,1,2,3,4,5,6,7,8,9,10
YLR417W_ilp5,0.02570437972366754,0.015688422489960524,0.021738592435382974,0.022936962859749613,0.024456418942832823,0.014183930797759396,0.03583458824934549,0.025985371057913743,0.033098648183260214,0.03891910049292857
YLR417W_ilp7,-0.04858724557480386,-0.012864165406464421,-0.042395849925710695,-0.05327431190201351,-0.04614679116058122,-0.021171909490517074,-0.039848976960994945,-0.019964741761903295,-0.0166170825139199,-0.0233492294620069
YLR417W_ilp13,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
YLR417W_ilp14,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
YLR417W_ilp27,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
YLR417W_ilp34,-0.03582887294554866,-0.004699614696334352,-0.0,-0.022425702586182168,-0.04992217685977197,-0.016553575628843797,-0.0319252047045955,-0.02861312255477747,-0.01643422607214952,-0.01706880604161522
YLR417W_ilp39,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
YLR417W_ilp40,0.03595882121948655,0.0,0.0,0.03477028241560155,0.005154409725130854,0.0,0.07705068984100114,0.020725190253577497,0.0,0.020709485385905037
YLR417W_ilp47,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
YLR417W_ilp48,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
YLR417W_ilp51,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
YLR417W_ilp52,-0.0,-0.013785077295703507,-0.005636616962582196,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0099736164950386
YLR417W_ilp53,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
YLR417W_ilp60,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
YLR417W_ilp61,-0.0,-0.0,-0.0,-0.01874619908749506,-0.003203828685718332,-0.0,-0.0,-0.0,-0.0,-0.0
YLR417W_ilp63,0.0,0.0024175939460196728,0.0,0.026826317264876196,0.051108702051621796,0.014907882953973583,0.01968672706238781,0.0888734473346979,0.0,0.047690469346254365
YLR417W_ilp64,0.01651713846281328,0.03578793516269154,0.0342244763578477,0.0,0.0848998081021019,0.03062023178054702,0.0,0.027938346521343384,0.06068933738072302,0.029077877930310407
YLR417W_ilp69,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
YLR417W_ilp70,-0.10073321733568187,-0.07962500540633438,-0.11918409523150185,-0.12377747414042219,-0.08530112240122066,-0.11148075839052399,-0.1411773383796603,-0.1374276564977744,-0.1341063437536653,-0.14968987012389684
YLR417W_ilp73,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
YLR417W_ilp74,0.0,0.0,0.0,0.00616545331711366,0.0025430861421656915,0.0,0.0,0.04065419478764961,0.0,0.0
YLR417W_ilp76,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YLR417W_ilp78,-0.0,-0.0,-0.01146897136288222,-0.01101440473560458,-0.0,-0.01787692728895882,-0.0,-0.0,-0.0,-0.012586122582400895
YLR417W_ilp81,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
YLR417W_ilp85,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
YLR417W_ilp86,0.048030586754323625,0.06357604880536474,0.062220569139805476,0.04261120355249334,0.0961425885494659,0.09216040836493064,0.07144346372244775,0.10792907685888063,0.06463677418548472,0.07298618857735956
YLR417W_ilp87,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YLR417W_ilp89,0.0,0.0,0.0,0.03254927309724257,0.07753226681923109,0.0,0.11890887902630264,0.04712607384801992,0.015177802815081498,0.00876629686005509
YLR417W_ilp90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YLR417W_ilp91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YLR417W_ilp93,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
YLR417W_ilp94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YLR417W_ilp95,-0.011301191678789586,-0.021464725047919596,-0.017001453268608926,-0.008817554008612867,-0.014706901533130033,-0.020715965316547225,-0.040995818112944185,-0.011761529267228274,-0.026033174168173072,-0.011951233125744158
YLR417W_ilp97,-0.0,-0.008812297846847889,-0.02310546616291419,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0708161231408887,-0.028524861908518
YLR417W_ilp99,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
YLR417W_ilp100,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
YLR417W_ilp102,0.0,0.0,0.0,0.03316628547470748,0.0,0.0,0.012291459924658467,0.0,0.0,0.0
