,1,2,3,4,5,6,7,8,9,10
YLR056W_ilp26,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
YLR056W_ilp28,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
YLR056W_ilp37,-0.02016425786057162,-0.02108551824568161,-0.02315005023783779,-0.018092882402559383,-0.013545718766906951,-0.002995260411345373,-0.017853511776575303,-0.029757530230311052,-0.021657496648633326,-0.011990963159157843
YLR056W_ilp40,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0
YLR056W_ilp43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005486266588012959,0.0
YLR056W_ilp46,-0.005498028026919267,-0.0,-0.002776703331541149,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00170614634033746,-0.0
YLR056W_ilp47,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
YLR056W_ilp49,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
YLR056W_ilp50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YLR056W_ilp53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YLR056W_ilp56,0.0,0.0,0.0030103863638476294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YLR056W_ilp61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YLR056W_ilp62,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
YLR056W_ilp63,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
YLR056W_ilp64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YLR056W_ilp67,-0.0005682840577013427,-0.006470566068047434,-0.0011956281730280012,-0.00043728008797470376,-0.00519574870308031,-0.003959193881642641,-0.00939114992266153,-0.001972681657041601,-0.0,-0.007560168939504612
YLR056W_ilp68,0.008705597858032283,0.0056613840698495595,0.0045206121699384125,0.0,0.0061078978119554275,0.0007676996329488413,0.005449293853647831,0.002680390831127625,0.0008551385963111094,0.002640311439923027
YLR056W_ilp83,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YLR056W_ilp86,-0.015169255789435893,-0.0,-0.002712626990585586,-0.002294640971709602,-0.009701429283615583,-0.008225467125819213,-0.004180723123036488,-0.009976330395012376,-0.00869409040839044,-0.0
YLR056W_ilp89,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
YLR056W_ilp92,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0019037944899757998,-0.0,-0.0
YLR056W_ilp94,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0
