,1,2,3,4,5,6,7,8,9,10
YPL045W_ilp395,0.0016453298117711374,0.0,0.0,0.004457447165844852,0.0002938934395607384,0.0005605694936488658,0.0,0.007321029689003152,0.0008140623822757868,0.0
YPL045W_ilp415,-0.006381496669993477,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
YPL045W_ilp419,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
YPL045W_ilp420,-0.0,-0.0031490427671666704,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
YPL045W_ilp423,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0026941584810955123,-0.0,-0.003048919004319161
YPL045W_ilp425,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
YPL045W_ilp719,0.002005189562415749,0.019079686638717955,0.03159404620595347,0.03216310002259353,0.0,0.025638415772091232,0.01436346131115555,0.02652072149331385,0.0011120809367715975,0.005555284288378279
YLR417W_ilp5,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
YLR417W_ilp7,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
YLR417W_ilp13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YLR417W_ilp14,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YLR417W_ilp27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YLR417W_ilp34,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
YLR417W_ilp39,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
YLR417W_ilp40,-0.0,-0.0,-0.0,-0.00026107106696784927,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
YLR417W_ilp47,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
YLR417W_ilp48,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0
YLR417W_ilp51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YLR417W_ilp52,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
YLR417W_ilp53,-0.0,-0.00017977624577398193,-0.0,-0.0,-0.0,-0.0,-0.0005237485633019453,-0.0,-0.0,-0.0
YLR417W_ilp60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YLR417W_ilp61,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
