well	0	1200	2400	3600	4800	6000	7200	8400	9600	10800	12000	13200	14400	15600	16800	18000	19200	20400	21600	22800	24000	25200	26400	27600	28800	30000	31200	32400	33600	34800	36000	37200	38400	39600	40800	42000	43200	44400	45600	46800	48000	49200	50400	51600	52800	54000	55200	56400	57600	58800	60000	61200	62400	63600	64800	66000	67200	68400	69600	70800	72000	Summary
A1	0.07220000000000001	0.05626666666666669	0.032866666666666655	0.016066666666666646	0.02996666666666667	0.019199999999999995	0.012699999999999989	0.03533333333333333	0.02896666666666664	0.0325333333333333	0.02463333333333334	0.0494	0.047533333333333316	0.048099999999999976	0.05199999999999999	0.05666666666666667	0.06136666666666668	0.0567333333333333	0.062166666666666676	0.07823333333333335	0.08003333333333332	0.07696666666666668	0.09063333333333334	0.0943	0.09686666666666668	0.10380000000000003	0.10373333333333337	0.1131	0.11776666666666666	0.1197	0.11773333333333336	0.12140000000000004	0.13906666666666667	0.1448	0.16533333333333336	0.16989999999999997	0.16993333333333335	0.19519999999999996	0.19679999999999997	0.20783333333333334	0.2123666666666667	0.22456666666666664	0.25869999999999993	0.2573333333333333	0.27963333333333334	0.3014	0.3221	0.33753333333333335	0.3614	0.3874666666666666	0.41989999999999994	0.42756666666666665	0.4600333333333334	0.4791333333333333	0.5186	0.5531	0.5835333333333333	0.6305	0.6678333333333333	0.706	0.7552333333333334	Caffeine treatment without arginine supplementation.
A3	0.06079999999999999	0.03669999999999998	0.0174	0.029733333333333334	0.05309999999999998	0.051866666666666644	0.03573333333333334	0.06156666666666666	0.05349999999999999	0.054400000000000004	0.04313333333333336	0.07173333333333334	0.07273333333333334	0.07706666666666667	0.08103333333333335	0.09873333333333334	0.0991	0.10986666666666667	0.11133333333333334	0.13216666666666668	0.14333333333333334	0.15733333333333333	0.1856	0.18730000000000002	0.21140000000000003	0.23143333333333335	0.25780000000000003	0.2747	0.31216666666666665	0.33963333333333334	0.35520000000000007	0.39246666666666663	0.4171666666666667	0.4744333333333334	0.5205	0.5610333333333333	0.58	0.6664	0.7221666666666667	0.7718333333333333	0.8058	0.8743333333333333	0.9781666666666667	1.0628333333333333	1.14	1.1963	1.2904666666666667	1.3602333333333334	1.4388333333333334	1.5006000000000002	1.5674333333333332	1.6309333333333333	1.6751666666666667	1.7286333333333332	1.7763333333333333	1.8806333333333336	1.8139333333333334	1.9118666666666666	1.9761333333333333	2.0672666666666664	2.0534666666666666	Low arginine supplementation without caffeine treatment.
A4	0.032	0.016399999999999998	0.03569999999999998	0.010333333333333333	0.02779999999999999	0.021766666666666656	0.02513333333333334	0.055466666666666664	0.04250000000000001	0.051100000000000007	0.048033333333333345	0.052433333333333304	0.04263333333333333	0.054866666666666675	0.05073333333333335	0.06413333333333335	0.060700000000000004	0.10186666666666666	0.08683333333333332	0.1329666666666667	0.10593333333333335	0.1251333333333333	0.14020000000000002	0.15989999999999996	0.1553	0.16093333333333334	0.18230000000000005	0.1961	0.22026666666666667	0.24823333333333336	0.3055	0.29686666666666667	0.3986666666666667	0.3793333333333334	0.41469999999999996	0.4429333333333333	0.5619	0.5421	0.5900666666666666	0.6132333333333333	0.7568999999999999	0.8316333333333333	0.8035666666666667	0.8620333333333333	0.9375	0.9959	1.0666666666666667	1.1382333333333334	1.2054333333333334	1.2728000000000002	1.3337333333333334	1.4214333333333333	1.4722666666666666	1.6295333333333333	1.5879333333333334	1.6497333333333335	1.6508333333333334	1.7374666666666667	1.8296333333333332	1.8458666666666668	1.8737666666666668	High arginine supplementation without caffeine treatment.
A5	0.06833333333333333	0.03996666666666665	0.03409999999999999	0.03359999999999999	0.013866666666666694	0.0315	0.027666666666666673	0.046466666666666656	0.07446666666666665	0.04663333333333333	0.06040000000000001	0.06740000000000004	0.07336666666666666	0.08126666666666665	0.07109999999999997	0.09193333333333331	0.08583333333333334	0.10026666666666667	0.10349999999999998	0.10929999999999998	0.10273333333333332	0.13933333333333334	0.13143333333333335	0.1607	0.15113333333333331	0.16006666666666666	0.1852	0.1955	0.2143666666666667	0.2288333333333333	0.27326666666666666	0.265	0.3251	0.33316666666666667	0.35529999999999995	0.37950000000000006	0.45443333333333336	0.45786666666666664	0.4967666666666667	0.5479333333333334	0.6281666666666667	0.6874666666666667	0.6780333333333334	0.7367666666666667	0.7922666666666667	0.8538333333333333	0.9147000000000001	0.9687999999999999	1.0415	1.1137666666666666	1.1981333333333333	1.2783666666666667	1.3603666666666667	1.4977333333333334	1.4843333333333333	1.5744333333333334	1.5714	1.6522666666666668	1.7168	1.7584666666666666	1.8335666666666666	Negative control with alanine supplementation without caffeine.
A6	0.06483333333333333	0.034466666666666645	0.05610000000000001	0.038500000000000006	0.061066666666666686	0.028699999999999976	0.03566666666666668	0.05146666666666666	0.041766666666666646	0.04503333333333334	0.05210000000000001	0.04149999999999998	0.05126666666666668	0.06686666666666663	0.05429999999999999	0.07153333333333331	0.06213333333333332	0.06756666666666669	0.061799999999999994	0.09239999999999998	0.05883333333333332	0.08643333333333333	0.08483333333333334	0.09229999999999997	0.08053333333333335	0.08516666666666667	0.0887	0.09569999999999998	0.10386666666666669	0.10223333333333331	0.1073666666666667	0.0942	0.1149	0.12486666666666668	0.12569999999999998	0.11810000000000001	0.13243333333333335	0.14486666666666667	0.15086666666666665	0.1655333333333333	0.15976666666666664	0.18796666666666664	0.19793333333333332	0.21096666666666666	0.22026666666666667	0.23413333333333336	0.24700000000000003	0.25660000000000005	0.277	0.29776666666666673	0.30933333333333335	0.3240666666666666	0.3466666666666667	0.3674333333333333	0.39403333333333335	0.41603333333333337	0.44589999999999996	0.4735666666666667	0.49219999999999997	0.5171666666666667	0.5619666666666666	High arginine supplementation with caffeine treatment.
A7	0.02980000000000002	0.009233333333333316	0.0049666666666667025	0.01993333333333336	0.0	0.02016666666666664	0.005900000000000016	0.040200000000000014	0.0237	0.035866666666666686	0.03249999999999997	0.05326666666666666	0.053800000000000014	0.07606666666666664	0.05526666666666666	0.07320000000000002	0.07060000000000002	0.08526666666666669	0.09726666666666664	0.10113333333333333	0.10633333333333336	0.12760000000000002	0.13046666666666665	0.1521	0.15753333333333333	0.17723333333333333	0.19503333333333334	0.22049999999999997	0.23753333333333332	0.2631	0.29546666666666666	0.3079666666666667	0.3482333333333333	0.37640000000000007	0.41000000000000003	0.4378333333333333	0.48996666666666666	0.531	0.5711333333333334	0.6212666666666666	0.6747666666666666	0.7502	0.7915666666666666	0.8452333333333333	0.9248333333333333	0.9763666666666667	1.0434333333333332	1.1219333333333332	1.2001	1.2671000000000001	1.3521333333333332	1.4195	1.4666	1.5318999999999998	1.5763	1.6736666666666666	1.6958000000000002	1.7166000000000001	1.7835333333333332	1.8862333333333334	1.8922666666666668	Negative control with alanine supplementation without caffeine.
A8	0.0316	0.017199999999999993	0.014499999999999985	0.021833333333333343	0.013866666666666694	0.0025666666666666615	0.016033333333333344	0.013300000000000006	0.029033333333333328	0.046966666666666684	0.03346666666666667	0.043333333333333335	0.05460000000000001	0.051133333333333336	0.05979999999999999	0.06426666666666667	0.07416666666666666	0.07723333333333335	0.08236666666666667	0.10246666666666668	0.10266666666666666	0.11336666666666664	0.13970000000000002	0.15323333333333333	0.15680000000000002	0.1753333333333333	0.1931	0.21093333333333333	0.23046666666666665	0.2546666666666667	0.2816333333333333	0.2980666666666667	0.3353333333333333	0.35876666666666657	0.3906666666666666	0.42883333333333334	0.4763666666666666	0.5026	0.5362666666666667	0.5833999999999999	0.6437	0.7099666666666666	0.7472333333333334	0.8004666666666667	0.8649999999999999	0.9228	0.9851333333333334	1.0544	1.1310333333333333	1.2002000000000002	1.2823666666666667	1.3543333333333334	1.3860333333333335	1.4823	1.5108333333333333	1.6091000000000002	1.6311333333333335	1.6713666666666667	1.7222333333333335	1.8042666666666667	1.8443333333333332	Baseline condition with no supplementation or treatment.
A9	0.006899999999999976	0.0	0.011100000000000027	0.010633333333333328	0.005366666666666686	0.0	0.012433333333333324	0.009099999999999997	0.026633333333333314	0.03766666666666668	0.016766666666666652	0.01933333333333334	0.025500000000000023	0.034933333333333344	0.047500000000000014	0.03156666666666669	0.05466666666666667	0.049033333333333345	0.057066666666666654	0.07896666666666666	0.09206666666666669	0.09426666666666667	0.11320000000000002	0.11743333333333333	0.15330000000000005	0.17083333333333334	0.1985	0.21683333333333335	0.22516666666666668	0.24456666666666665	0.23363333333333333	0.28096666666666664	0.2840333333333333	0.3360666666666666	0.36496666666666666	0.39753333333333335	0.40946666666666665	0.47029999999999994	0.5151666666666668	0.5577	0.5688	0.6282666666666668	0.7048333333333334	0.7684666666666667	0.8349	0.8955000000000001	0.9726333333333335	1.0303	1.0997333333333332	1.1851	1.2605666666666666	1.3241333333333334	1.3872333333333333	1.4029	1.5480333333333334	1.6053000000000002	1.6557333333333335	1.6729666666666667	1.7070333333333334	1.8210666666666666	1.861033333333333	Negative control with alanine supplementation without caffeine.
A10	0.0020000000000000157	0.0	0.0	0.004033333333333333	0.0	0.0	0.0	0.004500000000000004	0.0010333333333333306	0.0	0.0	0.011333333333333334	0.007700000000000012	0.004533333333333334	0.001700000000000007	0.001966666666666672	0.004166666666666652	0.0	0.0	0.002366666666666656	0.0	0.0018666666666666554	0.0	0.0	0.0	0.0003333333333333244	0.0005000000000000004	0.0	6.666666666665932e-05	0.0	0.0	0.0	0.0	0.002266666666666639	0.0	0.0	0.0	0.0	0.0	0.0032999999999999974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004933333333333317	0.005599999999999994	0.0	0.0	0.0037333333333333107	0.009299999999999975	0.0021333333333333204	0.0	0.0	0.0008666666666666545	0.0	0.0	0.0026333333333333486	Media control
A11	0.041433333333333336	0.03243333333333333	0.05413333333333337	0.04669999999999999	0.04666666666666666	0.04446666666666668	0.045433333333333326	0.030100000000000016	0.03940000000000002	0.04570000000000002	0.05163333333333331	0.053300000000000014	0.056966666666666665	0.053333333333333344	0.06213333333333332	0.05939999999999998	0.07430000000000003	0.08086666666666667	0.0781	0.08086666666666667	0.07723333333333332	0.07773333333333335	0.0935	0.08926666666666666	0.10569999999999999	0.1018	0.11883333333333332	0.12499999999999997	0.13160000000000002	0.1303	0.1439	0.1577	0.1555	0.1661	0.17706666666666668	0.18023333333333333	0.18326666666666666	0.2036666666666667	0.21816666666666668	0.2185	0.23073333333333335	0.24486666666666665	0.2698666666666667	0.2812	0.30323333333333335	0.3171333333333334	0.3399333333333333	0.36119999999999997	0.38183333333333336	0.4064	0.4327333333333333	0.46243333333333325	0.47396666666666665	0.5049666666666667	0.5428333333333333	0.5741333333333334	0.6053333333333333	0.6494	0.7048	0.7391333333333333	0.7827	Negative control with alanine supplementation and caffeine treatment.
