,1,2,3,4,5,6,7,8,9,10
YLR417W_ilp93,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
YLR417W_ilp94,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
YLR417W_ilp96,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
YLR417W_ilp97,-0.00042576220439571026,-0.04159963501841813,-0.04086042496167821,-0.019390734891892,-0.026275351344957485,-0.0,-0.008868098044438449,-0.053009734800174346,-0.0,-0.03020582464609378
YLR417W_ilp98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YLR417W_ilp99,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
YLR417W_ilp100,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.01750483069869307
YLR417W_ilp112,-0.0,-0.0,-0.046532918337625566,-0.10363955954834146,-0.0,-0.0,-0.0,-0.02005477977007481,-0.0,-0.0
YLR417W_ilp113,0.0,0.004192549106867629,0.0,0.03446979324956622,0.0,0.0,-0.0,0.0,0.0,0.0
YLR417W_ilp114,-0.027288965082006584,-0.0655413961154308,-0.05212280586014482,-0.027648670486903178,-0.0,-0.04945074776969699,-0.01265440967152091,-0.09403012240465677,-0.056044018968948915,-0.06358472861080207
