well	0	1200	2400	3600	4800	6000	7200	8400	9600	10800	12000	13200	14400	15600	16800	18000	19200	20400	21600	22800	24000	25200	26400	27600	28800	30000	31200	32400	33600	34800	36000	37200	38400	39600	40800	42000	43200	44400	45600	46800	48000	49200	50400	51600	52800	54000	55200	56400	57600	58800	60000	61200	62400	63600	64800	66000	67200	68400	69600	70800	72000	Summary
A1	0.0323	0.04082666666666668	0.04980666666666667	0.05780666666666667	0.06353333333333333	0.06505999999999999	0.06407333333333333	0.06534666666666666	0.07182666666666666	0.08170666666666668	0.08265333333333334	0.08284000000000001	0.08206000000000001	0.08856666666666668	0.09274666666666669	0.09275333333333334	0.09308000000000001	0.09312666666666668	0.09524666666666666	0.09865333333333333	0.10412	0.10964666666666667	0.11234	0.12043999999999998	0.12318	0.12763333333333332	0.13365999999999997	0.1430533333333333	0.15374000000000002	0.15729333333333337	0.16383333333333336	0.16821333333333333	0.17143333333333333	0.1767733333333333	0.18225999999999998	0.19092	0.18966666666666665	0.19306666666666664	0.19527333333333333	0.20504	0.21338	0.22054666666666667	0.22746666666666668	0.22947333333333333	0.23343333333333335	0.23407333333333336	0.23704	0.24086	0.24972666666666668	0.2589866666666667	0.26783333333333337	0.2713933333333334	0.27264	0.27704	0.27943333333333337	0.28819333333333336	0.2883466666666667	0.29838666666666663	0.3048666666666666	0.30898	0.30611999999999995	Growth with lithium chloride treatment without arginine supplementation.
A3	0.08875999999999999	0.09321333333333333	0.10010000000000001	0.09733333333333334	0.09024666666666668	0.08494000000000002	0.08531333333333335	0.09279333333333334	0.10263333333333334	0.10563333333333336	0.10768000000000004	0.11136666666666668	0.12491333333333336	0.14239333333333334	0.15064666666666668	0.16505999999999998	0.17104	0.19341333333333333	0.21464666666666665	0.24113333333333334	0.26238	0.28568666666666664	0.31132	0.3405	0.3773533333333334	0.41466000000000003	0.4500199999999999	0.4867666666666666	0.5259	0.5651533333333333	0.6141	0.6713399999999999	0.7414999999999999	0.80336	0.86592	0.9315733333333333	1.0062866666666668	1.07168	1.1259533333333334	1.1907	1.2584600000000001	1.3295266666666667	1.3779000000000001	1.4335466666666665	1.47802	1.52796	1.5562066666666665	1.6058133333333335	1.65352	1.71846	1.7699133333333332	1.7892133333333333	1.81552	1.8287066666666665	1.8644666666666667	1.8879466666666669	1.9529400000000001	2.009986666666667	2.0659933333333336	2.0830733333333336	2.1008533333333332	Growth with physiological level of arginine supplementation.
A4	0.07768	0.08162666666666667	0.08718666666666668	0.09398	0.09393333333333331	0.08664	0.08662666666666667	0.09019333333333333	0.09521333333333333	0.08816666666666666	0.08761333333333333	0.0994	0.11239333333333335	0.12018	0.11993333333333334	0.12624	0.13129333333333335	0.14195999999999998	0.15059333333333333	0.16934666666666667	0.18597333333333332	0.20786000000000002	0.22424	0.24560666666666667	0.2631866666666667	0.28257333333333334	0.30946000000000007	0.34453333333333336	0.38186000000000003	0.4140266666666667	0.4521933333333333	0.4945333333333333	0.5245333333333334	0.5698866666666668	0.6175200000000001	0.6879333333333334	0.7326733333333332	0.7949866666666666	0.8525200000000001	0.9319200000000002	0.9956666666666668	1.0666133333333334	1.1331666666666667	1.19904	1.26488	1.3171133333333334	1.3728266666666666	1.4367466666666668	1.5121000000000002	1.58922	1.6428200000000002	1.70136	1.7338333333333333	1.7852533333333334	1.8178066666666668	1.8852066666666667	1.9319933333333335	1.9683599999999999	2.0010933333333334	2.0351266666666668	2.0724933333333335	Growth with supraphysiological level of arginine supplementation.
A6	0.041893333333333345	0.0564	0.05597999999999998	0.06004666666666666	0.05406666666666666	0.05942666666666666	0.05780666666666665	0.04985333333333333	0.050666666666666665	0.05940666666666667	0.06105333333333333	0.06271333333333333	0.06369999999999999	0.07416666666666666	0.07489333333333333	0.07304666666666666	0.06971999999999999	0.06988666666666667	0.07527333333333334	0.07531333333333336	0.07708666666666668	0.07423333333333333	0.07811333333333333	0.08093333333333332	0.0843	0.08517333333333332	0.08859333333333334	0.08979333333333332	0.09322666666666668	0.09289333333333333	0.09694666666666667	0.09931333333333331	0.10257333333333331	0.10399333333333333	0.10492666666666667	0.11128	0.11583333333333334	0.12274	0.12174	0.12656666666666663	0.12904666666666664	0.1366666666666667	0.13914000000000004	0.14206000000000005	0.14696	0.15269333333333335	0.15888666666666665	0.16532666666666665	0.17088	0.17798666666666665	0.1831	0.18623999999999996	0.19062	0.19629333333333335	0.20488666666666666	0.21240666666666666	0.21951333333333334	0.22278	0.22629333333333335	0.2292133333333333	0.23427333333333333	Growth with supraphysiological level of arginine and lithium chloride treatment.
A7	0.05802666666666668	0.051666666666666666	0.046479999999999994	0.04464666666666664	0.04109999999999998	0.03465999999999999	0.04014	0.045153333333333344	0.05823333333333334	0.07074000000000001	0.07628666666666667	0.07894666666666666	0.08493333333333335	0.09999999999999999	0.11352666666666666	0.12331333333333332	0.13108666666666668	0.14518666666666669	0.1587066666666667	0.17507999999999999	0.19138666666666662	0.20539999999999994	0.2236133333333333	0.2374333333333333	0.26363333333333333	0.28797333333333336	0.31505999999999995	0.3326266666666667	0.3541266666666667	0.37699333333333335	0.4072466666666667	0.4434466666666667	0.48923999999999995	0.5331266666666666	0.57536	0.6167466666666667	0.673	0.7313066666666668	0.7872066666666667	0.8412000000000001	0.89778	0.9650333333333335	1.0299733333333336	1.0999933333333336	1.1616266666666668	1.2443266666666668	1.2969533333333334	1.3667933333333335	1.416846666666667	1.490586666666667	1.5416333333333334	1.59744	1.6509200000000002	1.72216	1.7718866666666664	1.81234	1.8551133333333336	1.8773133333333334	1.9084933333333336	1.9444466666666667	1.9952400000000001	Growth with alanine supplementation as a negative control.
A8	0.05892666666666666	0.05015999999999999	0.04467333333333334	0.04428666666666667	0.05270666666666668	0.056426666666666674	0.06684666666666668	0.06922000000000002	0.07949333333333335	0.09118666666666668	0.10233333333333333	0.1109	0.12028666666666665	0.13515333333333335	0.14905333333333334	0.16149333333333335	0.17636666666666667	0.1984866666666667	0.21835333333333337	0.23870666666666665	0.25958	0.2817	0.31028666666666666	0.33160666666666666	0.36197999999999997	0.39141999999999993	0.4298133333333333	0.46098666666666666	0.49914	0.5400333333333333	0.5926066666666666	0.6450199999999999	0.7009799999999999	0.7567466666666666	0.81326	0.8794266666666667	0.9491666666666667	1.0245133333333334	1.0923	1.16256	1.2207266666666667	1.2928199999999999	1.3586466666666668	1.4367133333333333	1.4924933333333332	1.5492533333333334	1.5877933333333332	1.6454666666666666	1.7026466666666664	1.7628933333333332	1.7988933333333332	1.8537466666666667	1.8988733333333332	1.9695999999999998	1.995033333333333	2.0312866666666665	2.052373333333333	2.0816	2.1158866666666665	2.1757933333333335	2.234593333333333	Baseline growth without any supplementation or treatment.
A9	0.036893333333333334	0.02925999999999999	0.02443999999999998	0.02385333333333331	0.032539999999999986	0.03496	0.039946666666666665	0.04395333333333334	0.05139333333333334	0.06362000000000001	0.06226666666666667	0.06943333333333333	0.07535333333333333	0.09038666666666667	0.09401999999999999	0.09832666666666667	0.10276666666666667	0.1091866666666667	0.11542000000000001	0.13394000000000003	0.16058000000000003	0.18473333333333333	0.2004533333333333	0.21387333333333333	0.22194666666666665	0.2275533333333333	0.24681333333333333	0.2761533333333333	0.31027333333333335	0.33623333333333333	0.36913999999999997	0.3981866666666667	0.41038	0.4444133333333333	0.4826266666666667	0.54326	0.5569999999999999	0.6020466666666666	0.6421333333333333	0.71426	0.76126	0.8242200000000001	0.8819466666666668	0.9396466666666666	0.9963933333333334	1.0255866666666666	1.0868266666666668	1.1527	1.25408	1.3272599999999999	1.3834933333333332	1.45418	1.4889399999999997	1.5595999999999999	1.5896333333333332	1.6743866666666667	1.6974733333333332	1.7587333333333335	1.8128533333333332	1.87816	1.9095266666666666	Growth with alanine supplementation as a negative control.
A10	0.010039999999999985	0.006033333333333321	0.001013333333333329	0.001013333333333329	0.002533333333333332	0.002533333333333332	0.002533333333333332	0.0009866666666666635	0.0018666666666666647	0.010119999999999999	0.009133333333333335	0.009046666666666666	0.0007933333333333311	0.0020266666666666675	0.006159999999999999	0.006159999999999999	0.0049266666666666625	0.0	0.0	0.005126666666666668	0.008586666666666668	0.011720000000000008	0.00659333333333334	0.006433333333333337	0.004846666666666666	0.011586666666666662	0.009579999999999997	0.008033333333333328	0.007279999999999999	0.009746666666666662	0.0153	0.012479999999999991	0.009106666666666652	0.00627999999999998	0.007473333333333322	0.007086666666666667	0.008093333333333341	0.004300000000000008	0.006706666666666676	0.002973333333333337	0.004859999999999994	0.002453333333333326	0.002453333333333326	0.0	0.0	0.0032600000000000038	0.003693333333333345	0.003693333333333345	0.0032266666666666646	0.004733333333333321	0.005119999999999986	0.004406666666666652	0.003173333333333315	0.004766666666666651	0.004133333333333332	0.0034266666666666703	0.002660000000000005	0.00798666666666667	0.013093333333333337	0.011880000000000002	0.0051066666666666665	Media control
A12	0.037893333333333355	0.030720000000000015	0.02810666666666667	0.03048666666666665	0.03457333333333331	0.03293333333333331	0.032899999999999985	0.033586666666666654	0.04156666666666666	0.05191999999999999	0.05247999999999999	0.052793333333333324	0.04766666666666666	0.052586666666666664	0.05002	0.05017333333333333	0.04958666666666666	0.05671999999999999	0.06003999999999999	0.06832	0.07055333333333334	0.07895333333333335	0.08004666666666668	0.07948666666666669	0.079	0.08285333333333335	0.08224666666666666	0.08332666666666667	0.08430666666666665	0.08887333333333332	0.09219999999999999	0.09361333333333333	0.10170666666666665	0.10841333333333332	0.11117333333333335	0.11310666666666667	0.11851333333333332	0.12615333333333334	0.12660666666666665	0.11989999999999999	0.11708666666666666	0.11899333333333333	0.12794666666666665	0.13159333333333334	0.13818666666666668	0.14206666666666667	0.14793333333333333	0.15278	0.15598	0.1596533333333333	0.16405333333333336	0.1707733333333333	0.18070666666666665	0.1852	0.1962	0.19837333333333332	0.21274000000000004	0.21403333333333338	0.22066000000000005	0.22326666666666664	0.23074666666666666	Growth with physiological level of arginine and lithium chloride treatment.
B1	0.052133333333333344	0.05526000000000001	0.062340000000000007	0.06200666666666666	0.06099999999999999	0.05672666666666667	0.05770666666666666	0.058246666666666676	0.06339333333333334	0.07304000000000001	0.08338666666666666	0.09023999999999999	0.09889333333333333	0.1059	0.11391333333333332	0.11495333333333331	0.12124666666666666	0.12352666666666666	0.13164666666666666	0.14538666666666666	0.16495333333333334	0.18551333333333334	0.20143999999999998	0.22197333333333333	0.23981333333333332	0.2582333333333333	0.28285999999999994	0.31228666666666666	0.3487733333333333	0.37849333333333335	0.41179999999999994	0.44591333333333333	0.47933333333333333	0.5218733333333333	0.5673933333333334	0.6206533333333334	0.6664333333333333	0.7199666666666668	0.7765733333333333	0.83804	0.89588	0.9584466666666666	1.0236333333333334	1.0882733333333334	1.1509333333333334	1.2130733333333332	1.2744733333333331	1.3373266666666666	1.4024266666666667	1.4687533333333331	1.5356333333333332	1.5842266666666667	1.6193733333333336	1.66604	1.7069666666666665	1.7603266666666666	1.7867466666666665	1.8288866666666668	1.8686999999999998	1.92738	1.971653333333333	Growth with supraphysiological level of arginine supplementation.
