well	0	1200	2400	3600	4800	6000	7200	8400	9600	10800	12000	13200	14400	15600	16800	18000	19200	20400	21600	22800	24000	25200	26400	27600	28800	30000	31200	32400	33600	34800	36000	37200	38400	39600	40800	42000	43200	44400	45600	46800	48000	49200	50400	51600	52800	54000	55200	56400	57600	58800	60000	61200	62400	63600	64800	66000	67200	68400	69600	70800	72000	Summary
B3	0.041830000000000006	0.04643999999999998	0.04066	0.03892000000000001	0.045640000000000014	0.04338	0.04332	0.035259999999999986	0.036379999999999996	0.03914000000000001	0.04651999999999998	0.04928000000000002	0.04954000000000003	0.05609999999999998	0.05968000000000001	0.056599999999999984	0.058120000000000005	0.06	0.06452	0.0686	0.07197999999999999	0.07370000000000002	0.07687999999999998	0.07736000000000001	0.07985999999999999	0.08150000000000002	0.08812	0.089	0.09167999999999998	0.09426000000000001	0.09658	0.1	0.10305999999999998	0.10906000000000002	0.11015999999999998	0.11405999999999997	0.11715999999999999	0.12700000000000003	0.12251999999999999	0.13256	0.13452000000000003	0.14044	0.14768000000000003	0.14658	0.15380000000000002	0.16196000000000002	0.17058000000000004	0.16949999999999998	0.18128000000000005	0.18526	0.19622000000000003	0.20194	0.19884	0.20601999999999998	0.21195999999999998	0.22275999999999999	0.22388	0.2324	0.23384	0.2372	0.24274	Growth with lithium chloride treatment without arginine supplementation.
B4	0.04173000000000002	0.043639999999999984	0.031659999999999994	0.04272000000000001	0.06684000000000001	0.06458	0.06211999999999998	0.05665999999999999	0.05778	0.06654000000000002	0.08621999999999999	0.09238000000000002	0.09404000000000001	0.10350000000000001	0.12008000000000002	0.12809999999999996	0.14551999999999998	0.1482	0.16131999999999996	0.1766	0.20968000000000003	0.22940000000000002	0.24838000000000002	0.26876	0.29466000000000003	0.2985	0.32122	0.36040000000000005	0.39038000000000006	0.41886	0.46047999999999994	0.4959	0.54216	0.55946	0.62636	0.69416	0.73956	0.7732	0.85892	0.9356599999999999	0.99502	1.06684	1.1351799999999999	1.18258	1.2573999999999999	1.32006	1.35288	1.4213	1.49948	1.5496599999999998	1.58492	1.69934	1.69274	1.69512	1.78616	1.82336	1.85588	1.8652	1.92414	1.9463	2.0093400000000003	Growth with alanine supplementation as a negative control.
B5	0.01	0.01	0.01	0.01	0.00010000000000001674	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0015399999999999858	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.00653999999999999	0.006220000000000003	0.01	0.01	0.00011999999999998123	0.0016200000000000103	0.0029799999999999827	0.0027399999999999924	0.0006499999999999839	Media control
B6	0.012329999999999994	0.010239999999999999	0.015199999999999991	0.015360000000000013	0.020000000000000018	0.017739999999999978	0.029299999999999965	0.022720000000000018	0.02384	0.021699999999999997	0.02343999999999999	0.024639999999999995	0.02658000000000002	0.03210000000000002	0.03441999999999998	0.026579999999999993	0.026279999999999998	0.027960000000000013	0.03216000000000002	0.03553999999999999	0.04175999999999999	0.04357999999999998	0.04175999999999999	0.041840000000000016	0.049020000000000036	0.04806000000000002	0.05100000000000002	0.05062	0.05489999999999998	0.05964	0.06240000000000001	0.06531999999999999	0.06744	0.06688	0.06547999999999998	0.07048000000000001	0.07170000000000001	0.07928000000000002	0.07434000000000002	0.0799	0.08206000000000002	0.08443999999999999	0.08960000000000004	0.08868000000000001	0.08873999999999999	0.09090000000000001	0.09774000000000002	0.10080000000000003	0.10495999999999997	0.10782	0.11281999999999998	0.11553999999999998	0.11154	0.11801999999999996	0.12342	0.12691999999999998	0.13141999999999998	0.13202000000000003	0.13927999999999996	0.13903999999999997	0.14320000000000002	Growth with alanine supplementation and lithium chloride treatment as a negative control.
B7	0.005679999999999991	0.005599999999999994	0.00880000000000003	0.005280000000000007	0.01	0.010519999999999974	0.00716	0.0019000000000000128	0.00010000000000001674	0.01	0.005579999999999974	0.0023999999999999855	0.004039999999999988	0.01	0.01	0.01	0.01	0.000140000000000029	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	Media control
B8	0.045000000000000026	0.03770000000000001	0.0489	0.05227999999999999	0.05775999999999998	0.06881999999999999	0.06612000000000001	0.06694	0.07127999999999998	0.07763999999999996	0.08368	0.09895999999999999	0.10600000000000001	0.11102000000000001	0.11792000000000002	0.12504	0.13334000000000001	0.14207999999999998	0.1592	0.17641999999999997	0.19132	0.20300000000000004	0.21936000000000005	0.24234000000000003	0.27714	0.30698	0.33808	0.352	0.38662	0.41892000000000007	0.46642000000000006	0.51134	0.54954	0.60232	0.6396	0.7019599999999999	0.75368	0.83664	0.8686799999999999	0.9288199999999999	0.992	1.0679599999999998	1.15074	1.2020000000000002	1.25578	1.2972199999999998	1.4179000000000002	1.42008	1.48798	1.56138	1.6075000000000002	1.64642	1.71804	1.7510400000000002	1.80696	1.83504	1.8583399999999999	1.9489199999999998	1.9605200000000003	2.05884	2.10297	Growth with supraphysiological level of arginine supplementation.
B9	0.04310000000000001	0.04319999999999999	0.05409999999999998	0.06457999999999997	0.06745999999999999	0.06502	0.07082	0.07733999999999996	0.07857999999999998	0.07704	0.10188	0.11776	0.13539999999999996	0.14141999999999996	0.15102	0.15744	0.17874	0.19197999999999998	0.20549999999999996	0.22602	0.26082	0.3014	0.31536000000000003	0.33994	0.37213999999999997	0.38277999999999995	0.43207999999999996	0.4793	0.52492	0.57082	0.61392	0.66844	0.71394	0.74482	0.8094	0.85816	0.91268	0.9589399999999999	1.0201799999999999	1.07972	1.1331	1.19916	1.29514	1.3249	1.37168	1.4240199999999998	1.4883000000000002	1.52698	1.57828	1.63188	1.6844000000000001	1.72802	1.76234	1.8035400000000001	1.83926	1.86484	1.90934	1.95222	2.00222	2.0875399999999997	2.09187	Growth with physiological level of arginine supplementation.
B10	0.046530000000000016	0.03261999999999998	0.051559999999999995	0.059819999999999984	0.06448000000000001	0.06204000000000001	0.05334	0.04626000000000002	0.04682000000000003	0.04530000000000001	0.05114000000000002	0.04963999999999996	0.05135999999999999	0.05707999999999999	0.05768000000000001	0.0625	0.06360000000000002	0.08066000000000001	0.07089999999999999	0.07169999999999999	0.06559999999999999	0.07115999999999997	0.07402000000000003	0.07292000000000001	0.07726	0.07552	0.08402000000000001	0.08564	0.08589999999999998	0.08816000000000002	0.09658000000000003	0.09940000000000002	0.10036	0.10050000000000003	0.10175999999999999	0.10919999999999996	0.10566	0.11174	0.11218	0.11584	0.11589999999999998	0.11869999999999997	0.12564000000000006	0.12850000000000003	0.13008	0.13539999999999996	0.14458	0.14716	0.15298000000000003	0.15071999999999997	0.15314	0.15572000000000003	0.16054	0.16690000000000002	0.16913999999999998	0.1733	0.17648	0.18496000000000004	0.18757999999999997	0.1902	0.19144999999999998	Growth with physiological level of arginine and lithium chloride treatment.
B11	0.055680000000000035	0.04991999999999999	0.05746000000000001	0.06752000000000002	0.06547999999999998	0.05003999999999997	0.05234	0.05506	0.06062000000000001	0.06440000000000001	0.07254000000000002	0.07273999999999997	0.07365999999999998	0.07618	0.08378	0.08230000000000001	0.08900000000000002	0.09345999999999999	0.1028	0.1008	0.096	0.10066	0.10632	0.10522000000000001	0.11226000000000003	0.11852000000000001	0.12302000000000002	0.12694	0.1275	0.13055999999999998	0.13648	0.1479	0.15516000000000002	0.1617	0.16376	0.1727	0.16916	0.18284	0.18188	0.18284000000000003	0.19120000000000004	0.19379999999999997	0.19944000000000003	0.20799999999999996	0.21288	0.22199999999999998	0.23628	0.24466	0.24548	0.24781999999999998	0.25164	0.25852	0.26903999999999995	0.2832	0.29074	0.2993	0.3055800000000001	0.31696	0.32208	0.32499999999999996	0.33429999999999993	Growth with lithium chloride treatment without arginine supplementation.
C1	0.04954	0.05830000000000002	0.06340000000000001	0.05860000000000001	0.057380000000000014	0.05693999999999999	0.06356	0.06358	0.06720000000000001	0.08185999999999999	0.09085999999999997	0.11105999999999999	0.13284	0.14482	0.1576	0.16916	0.18719999999999998	0.20279999999999998	0.21624	0.23671999999999996	0.27978	0.29758	0.33064	0.36076	0.38360000000000005	0.38486000000000004	0.41476	0.46858	0.50284	0.54274	0.57346	0.62952	0.66476	0.6654599999999999	0.75816	0.81362	0.853	0.8610600000000002	0.97066	1.03316	1.08594	1.16214	1.22254	1.26524	1.3264200000000002	1.3718400000000002	1.38106	1.5132999999999999	1.5543799999999999	1.6075599999999999	1.69212	1.71904	1.71488	1.72226	1.7858800000000001	1.81614	1.8366799999999999	1.8437000000000001	1.9010400000000003	1.9572	1.9871500000000002	Growth with physiological level of arginine supplementation.
