well	0	1200	2400	3600	4800	6000	7200	8400	9600	10800	12000	13200	14400	15600	16800	18000	19200	20400	21600	22800	24000	25200	26400	27600	28800	30000	31200	32400	33600	34800	36000	37200	38400	39600	40800	42000	43200	44400	45600	46800	48000	49200	50400	51600	52800	54000	55200	56400	57600	58800	60000	61200	62400	63600	64800	66000	67200	68400	69600	70800	72000	Summary
B2	0.0339871938258645	0.03777471359127697	0.042569866807533774	0.044999170874671715	0.04791674602483127	0.042751831783022026	0.035894227795163915	0.033363479174754296	0.03625021508866316	0.04142753240086963	0.04518230850819732	0.04855452794193962	0.05180086271059159	0.05455395410956749	0.056130415678301925	0.05498902714432451	0.052946258227245434	0.05269209514017128	0.05534292116956854	0.058470165340531635	0.06194926003137824	0.06509562469298633	0.06735260484544868	0.06981268498092154	0.07127871160336817	0.07295921751758562	0.0747858110136139	0.07728127682528498	0.08050708750130246	0.08239328259999677	0.08451172004207634	0.08696097997663946	0.08963582460337036	0.09320468143110455	0.0971931017634538	0.101399695579146	0.10452435917922792	0.10750459998660214	0.10960263037261281	0.11309238293699822	0.11696557521079291	0.12070234612085476	0.12324997298399241	0.12518182274596024	0.12740428307635376	0.12977503075503755	0.13298793056505664	0.13649955192141505	0.1408865121324949	0.14602220938025115	0.1506937473731887	0.1529967560532023	0.15489611506529047	0.15742119249790207	0.1608768528924566	0.1656664456809272	0.16893046124559558	0.1732369825759606	0.17778271623511782	0.18196409906563546	0.18640837795324347	Growth with supraphysiological level of arginine and lithium chloride treatment.
B3	0.03254962408593044	0.03594788989510942	0.039484195904247656	0.04284079011177922	0.04337840338379815	0.04164445827079886	0.038489022121357665	0.03611213992049663	0.037235379385607614	0.03974415612786143	0.043170466211277805	0.046410796863960706	0.05002106099700246	0.05309349500996523	0.05486115468400504	0.05579884289273556	0.055714725185271693	0.057333352369579815	0.061190343224895145	0.06493829277204008	0.06855195440714112	0.0714948268410679	0.07340667470599008	0.07566367292793946	0.07732340354218276	0.0798378653855835	0.08224938269868386	0.08484870053403885	0.08796742251578031	0.09009868305563071	0.09296060384262816	0.09639000640103842	0.09985368795128392	0.10367271332839628	0.10795285225940067	0.11231479185608548	0.11653947061734073	0.12063640409105308	0.12381619206208733	0.12813463670698777	0.1334114230406773	0.13893456823976807	0.14363334052557558	0.1479564360328156	0.15334312148245652	0.1591070652791255	0.16545006185889696	0.17149558197635228	0.1778945287320749	0.1854860695612156	0.19256051685760525	0.19734112321436337	0.20161337027407436	0.20602147497371062	0.2115854504479076	0.21819618807211053	0.22341469485598953	0.2281558224232157	0.2331769739998534	0.23903666678988733	0.24518611803136903	Growth with lithium chloride treatment without arginine supplementation.
B4	0.03948814407952849	0.04018931334217784	0.042088041684760186	0.0479297489019842	0.056263225771953085	0.06020082309185877	0.0571316406887633	0.054170875039417074	0.05693627125787422	0.0668870514173722	0.07895971491372843	0.08801519217986992	0.0958009000545608	0.10519789485524653	0.11612559317934296	0.1281720491531904	0.13792579702502755	0.14784985623199393	0.16182633461110163	0.18048812746535922	0.20245445488102132	0.22537672252479635	0.24678809429086437	0.2667422525227013	0.28383000008094506	0.30329237923024044	0.3259732708145759	0.35344549350804766	0.3863852493164375	0.4199557743929503	0.4558993241468192	0.494085259454618	0.5332237633134818	0.5789702701238756	0.6287991654875751	0.6843930258718528	0.7420669463894067	0.8016667980861464	0.8619546378325331	0.9276401879306888	0.9963669150510243	1.0627368017562415	1.1267105257874075	1.1897502614046855	1.249504783915323	1.3064685376376974	1.3653867064071674	1.4245350227051206	1.4861345994057102	1.5439308962436553	1.5934886657397005	1.6417955266519375	1.6922666666666686	1.7221777777777636	1.7668911298395231	1.8053185950474893	1.841446847450273	1.8790893791368548	1.9253363161019124	1.9905328710744599	2.0563609384468373	Growth with alanine supplementation as a negative control.
B5	0.009999999999999998	0.01	0.009999999999999998	0.009529627339843303	0.008790427669140947	0.008671444987051649	0.00879042766914095	0.009529627339843302	0.01	0.01	0.009999999999999998	0.009999999999999998	0.009999999999999998	0.01	0.009999999999999998	0.009999999999999998	0.009999999999999998	0.009999999999999998	0.009999999999999998	0.009999999999999998	0.01	0.009261291437357605	0.008076175879753785	0.008007152322076175	0.008076486324058158	0.009264454290633672	0.00945629848286264	0.008568867992608547	0.008428849151950493	0.007806668825899196	0.007380632551390664	0.006997774661973826	0.005508704198357444	0.005542012578179116	0.006435873964223428	0.007195698348262021	0.008003301648061607	0.00772230956781404	0.006719061275681492	0.006445037226599402	0.005872574874468023	0.006209227668983321	0.006163167781707583	0.007007021681920132	0.007271460182291132	0.006929618450404838	0.006575880304553502	0.005758117559955482	0.0067576474691164595	0.007092396206687114	0.006780029932099862	0.006002036548667806	0.004743205340095834	0.0050993931946029655	0.005449341577123092	0.007268407578306624	0.008459033248421385	0.008071369748563888	0.006415737205791094	0.003453165934132492	0.00045584693381911555	Media control
B6	0.012320306875378417	0.01312268025669911	0.013649134962879629	0.014045227253387695	0.013784596487015655	0.01652506516245473	0.01960315923933653	0.02195446952766219	0.0250427608904694	0.025685605561425212	0.0254919621513566	0.025526798415862587	0.02835954447567058	0.0314346221608598	0.03268993857648841	0.03127287858869773	0.028553292595896597	0.028258595900366005	0.03239479984581859	0.03846079148463186	0.04440303619212444	0.04716942620694629	0.04777932799029268	0.049300901399202485	0.05132736394596713	0.054081095703717795	0.05605909134994087	0.057418418264497464	0.06035405675522843	0.06228053022672726	0.06534536127045287	0.06808645785050974	0.07007683138735442	0.07131037895458224	0.07207236224935372	0.07441365094736344	0.0776500369772834	0.08025710069481289	0.08086156299622264	0.08347809379216561	0.08617233062744871	0.09061378998725719	0.09346261234514672	0.09473475150717531	0.09691723289300685	0.09910205945453932	0.10178897376246976	0.10492009630607241	0.10844127484824503	0.11373712662088253	0.11744352360749159	0.11781222862542504	0.11811194660264808	0.12033024002179975	0.12471171837467468	0.13007342249628723	0.13399875585269835	0.13643069223861187	0.13960861094981447	0.14205558858693246	0.14454826019230055	Growth with alanine supplementation and lithium chloride treatment as a negative control.
B7	0.010362370141503397	0.009318999177852788	0.00819137371442379	0.008716212825957621	0.00975556041318946	0.009995860452067892	0.00971712960377083	0.00972642236993161	0.009407427142541435	0.008814676974991659	0.007899929125173491	0.007949944886674127	0.008536297140741913	0.00953885972849745	0.009516941472042396	0.009555121045315362	0.00894915207728214	0.007840083905537008	0.006445148718053092	0.005667934921030581	0.006335567675362715	0.007900228985094243	0.008846613858730097	0.0096635124322559	0.01	0.01	0.009999999999999998	0.01	0.009678471490849376	0.009147685575059964	0.00917412156059166	0.00914768557505996	0.009678471490849381	0.01	0.01	0.009999999999999998	0.01	0.009783922896000453	0.009444309784751177	0.009389899630398364	0.00944430978475118	0.00978392289600045	0.01	0.01	0.009999999999999998	0.009999999999999998	0.009999999999999998	0.009999999999999998	0.009999999999999998	0.009999999999999998	0.010000000000000002	0.009767991975715543	0.009396663871806382	0.009333284875179145	0.009062366590764271	0.008876511193840851	0.009069326759524685	0.009107090638841915	0.00903561977090262	0.007319327099256351	0.005382416502095271	Media control
B8	0.04350727098067335	0.044586992162357925	0.045834811061097866	0.0513078698837455	0.05745433590056544	0.06162297542291031	0.06324753130453586	0.06654052186448187	0.06979368484491882	0.07527887042283313	0.08397308409319973	0.0923217585767073	0.10276685035944645	0.10993906598038197	0.11561348312812672	0.1219005711289892	0.13041210100360515	0.1433239858812721	0.1588287001366941	0.1739531878291104	0.1890442566432145	0.20528017368791474	0.224080978382746	0.24751190054475708	0.27519089540936326	0.3024879525361462	0.3303815956115591	0.35794242604337234	0.38735396865478555	0.4218289284378109	0.4613670888140037	0.5034477370887283	0.5477161583386723	0.593023180050513	0.6420244826129069	0.6975071717876971	0.7566784891084827	0.8160869214070098	0.8729866037337166	0.9315379135082584	0.9939924399904424	1.0646893733315719	1.1336784936189055	1.198488489222765	1.252577297281436	1.304636877706964	1.3647276784607523	1.4228858929937978	1.4893025646425546	1.5510706088533042	1.6068012793372035	1.658025149275692	1.705642344393089	1.7528678925518084	1.795222343004568	1.8370683093480153	1.8832500259518743	1.939987064475865	1.9994494277551	2.067101816826137	2.1360895268900544	Growth with supraphysiological level of arginine supplementation.
B9	0.03820477713834192	0.04408122072816045	0.049807294509107584	0.0562626168806978	0.06225592314287208	0.0659118259970518	0.07041968846195969	0.07353228947954608	0.07831177254774854	0.08499299726871183	0.09758771778012792	0.11244343178120872	0.12802749596553514	0.13997924287436797	0.14932971684108548	0.1608485424874786	0.17339828663189577	0.18954303108728215	0.2092678587517999	0.23273594951614335	0.2610652848508773	0.2904945271185304	0.31818702337611793	0.34178607289735924	0.3657556032900732	0.39542798487280445	0.43307313641770545	0.47697547678009894	0.5229922388152435	0.5673380981103072	0.6134200392098045	0.6587854675793053	0.705101375573061	0.7529061149168584	0.800663651114395	0.853281329007418	0.906085425038586	0.9611438866564604	1.0153713659128571	1.0728704156661317	1.1328363272224478	1.1985585851812806	1.2610250880890386	1.3213577803138912	1.3750283767806484	1.4241534737688504	1.4750104729014875	1.5272497397542637	1.5798326805483742	1.6327266219875263	1.684663185828002	1.735638888802925	1.781030957704509	1.8025378318029	1.8385703364246724	1.8644902655961095	1.9050736139802527	1.9539775782278788	2.0048541956167236	2.052821667395691	2.1018461973044547	Growth with physiological level of arginine supplementation.
B10	0.05826025614247515	0.05751491741193283	0.056812356697135274	0.06124242770251878	0.06434555780410425	0.06223458724820614	0.05543492114651296	0.04796077283490409	0.04389892149696442	0.04221492121101914	0.04380416177633169	0.045547368038033026	0.048664125790535875	0.051596746183520295	0.05557544199953703	0.060363694080952754	0.06521239938865675	0.06787414196713817	0.06385100514963371	0.06182910807929323	0.05968062413487239	0.062042892636123455	0.0656106690795938	0.06622856881545025	0.06852944171155323	0.07033389793248752	0.07355307499178897	0.07555008452458752	0.07885867965326628	0.08216954174582095	0.08706284140699709	0.08885923383405521	0.08992452593324124	0.09205077390199282	0.09602223012208638	0.10064705863821963	0.10241741577872247	0.10413550518859337	0.10647184581345666	0.10905835673740007	0.11165938969691744	0.11545392205446287	0.1182974558708887	0.12294049110009289	0.12620520256431883	0.12971894484428295	0.13607071412551283	0.1410861535563246	0.14403587001625726	0.14448633938241345	0.14490118854840034	0.14953095715908649	0.15647819471279054	0.16214600008588248	0.1661507850781426	0.16861209353279857	0.17259168831622584	0.17737308253048772	0.18226385857542018	0.186343522995745	0.1903420272998681	Growth with physiological level of arginine and lithium chloride treatment.
B11	0.061613947915965375	0.06151455728306041	0.061286251561862265	0.06230994672726918	0.06233309886744062	0.059263571136556295	0.05537549779988715	0.05461342469076328	0.056936814517397155	0.059984684155656734	0.06421615159186696	0.06729865508312508	0.07061880006316339	0.07390787510648189	0.07676675395754595	0.08077860620421093	0.08552078448372827	0.08964072218930876	0.08973068442005179	0.09014346063046907	0.09034434790986952	0.09343688681402648	0.09836086181641625	0.10129227464068649	0.10682222659895754	0.11119839357667102	0.11406209367154252	0.11464328136199292	0.11716969360917733	0.1224179722418228	0.13117730949859271	0.13721386046695452	0.14362071247656463	0.1495068894695353	0.15708356012135014	0.16437871206495996	0.16862584240989253	0.17169949296135012	0.1756035719248551	0.1794927948261963	0.18380645881180036	0.18993175434616005	0.19514899195473218	0.20225482301153222	0.20988670811870125	0.21797775001275901	0.22719265709949496	0.23443540107093713	0.23847342170801786	0.24074217371994008	0.24468788637462485	0.253494449303736	0.2655267871464947	0.27642564279848475	0.286281409686356	0.2933538721046933	0.30154901576733584	0.3081402363574043	0.31638778435396236	0.32617903641660717	0.33634725452238595	Growth with lithium chloride treatment without arginine supplementation.
