well	0	1200	2400	3600	4800	6000	7200	8400	9600	10800	12000	13200	14400	15600	16800	18000	19200	20400	21600	22800	24000	25200	26400	27600	28800	30000	31200	32400	33600	34800	36000	37200	38400	39600	40800	42000	43200	44400	45600	46800	48000	49200	50400	51600	52800	54000	55200	56400	57600	58800	60000	61200	62400	63600	64800	66000	67200	68400	69600	70800	72000	Summary
A1	0.03218	0.02417333333333333	0.01984666666666667	0.012620000000000003	0.004613333333333336	0.0071466666666666675	0.0132	0.012866666666666665	0.016413333333333335	0.0248	0.026426666666666664	0.027099999999999996	0.034633333333333335	0.03833333333333333	0.03761333333333333	0.04154	0.04278	0.03832666666666666	0.04296666666666667	0.04515999999999999	0.045473333333333324	0.04891999999999999	0.05597333333333333	0.05837333333333333	0.06360666666666667	0.07154	0.07879333333333334	0.08614666666666668	0.09164000000000001	0.09996666666666668	0.10692666666666666	0.11624000000000001	0.12635999999999997	0.13901333333333332	0.15048	0.16518666666666665	0.18118666666666666	0.19895999999999997	0.21880666666666668	0.24270666666666663	0.26672666666666667	0.29192666666666667	0.3196733333333333	0.34956	0.3776533333333333	0.40873333333333334	0.44277333333333335	0.4729866666666666	0.5058733333333334	0.5480799999999999	0.5918466666666667	0.6285000000000001	0.6786133333333334	0.7365999999999999	0.7902866666666667	0.8388133333333332	0.90596	0.9688933333333333	1.1799466666666667	1.3812666666666669	1.4131133333333334	Low proline supplementation without lactic acid treatment.
A2	0.0	0.0	0.0	0.0	0.00020000000000000017	0.0011066666666666614	0.0033199999999999953	0.004846666666666666	0.006693333333333334	0.00892	0.01126666666666667	0.012239999999999996	0.015253333333333324	0.017613333333333325	0.02101333333333332	0.023939999999999996	0.028000000000000004	0.03164666666666667	0.03608666666666667	0.039880000000000006	0.044833333333333336	0.0495	0.054413333333333334	0.06067333333333334	0.06592666666666669	0.07280000000000002	0.08089333333333334	0.08826666666666669	0.09654	0.10844666666666666	0.1187466666666667	0.13046	0.14324	0.15353333333333333	0.1617	0.17670666666666665	0.19270666666666666	0.21014	0.23074666666666666	0.2540866666666667	0.2743666666666666	0.2940666666666666	0.31639333333333336	0.34140000000000004	0.37015333333333333	0.3984933333333333	0.42893333333333333	0.4439466666666667	0.4593933333333333	0.49113999999999997	0.5272666666666666	0.54518	0.6056733333333333	0.66464	0.7075266666666666	0.7221133333333334	0.7857000000000001	0.8281733333333333	0.8999466666666667	0.9635466666666666	1.0118933333333335	Low proline supplementation with lactic acid treatment.
A3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003666666666666707	0.0016133333333333334	0.0016199999999999936	0.004039999999999993	0.005346666666666661	0.00783333333333332	0.00899999999999999	0.012026666666666668	0.013040000000000001	0.016486666666666667	0.017153333333333336	0.01991333333333333	0.022213333333333328	0.024799999999999996	0.027159999999999997	0.03146	0.035026666666666664	0.039740000000000004	0.04492666666666667	0.04803333333333334	0.05354000000000001	0.05778000000000001	0.06336666666666665	0.06940666666666666	0.07849333333333333	0.08418666666666666	0.09392666666666667	0.10311333333333332	0.11305333333333331	0.1222	0.13487333333333335	0.14693333333333333	0.15825333333333333	0.17212666666666668	0.18682666666666667	0.20361333333333334	0.2193	0.2369666666666667	0.2526	0.27149333333333336	0.2900866666666667	0.31214000000000003	0.3351133333333333	0.3642666666666667	0.3899666666666667	0.41619333333333336	0.44004000000000004	0.46837333333333325	0.49393999999999993	0.7357666666666667	0.97204	0.9870866666666667	Lactic acid treatment without proline supplementation.
A4	0.018080000000000002	0.018946666666666674	0.026993333333333334	0.03132	0.027360000000000002	0.02477999999999999	0.025986666666666648	0.018899999999999983	0.016166666666666656	0.021419999999999988	0.02202666666666666	0.02316666666666667	0.03132	0.036346666666666666	0.037573333333333334	0.0412	0.04128666666666667	0.03740000000000001	0.04030666666666667	0.041193333333333346	0.04261333333333334	0.04681333333333333	0.052259999999999994	0.05442	0.060739999999999995	0.06840666666666666	0.07578	0.08270666666666666	0.09257333333333333	0.10358	0.11317999999999999	0.12360666666666667	0.13732666666666665	0.1475733333333333	0.15926666666666667	0.17592666666666668	0.19291333333333333	0.21025333333333335	0.23112000000000005	0.25377333333333335	0.2746133333333334	0.29777333333333333	0.3242066666666667	0.35242666666666667	0.3827733333333333	0.41588	0.4513466666666667	0.483	0.5142333333333333	0.5567266666666667	0.60494	0.6439933333333333	0.7025466666666667	0.7652866666666667	0.8214933333333333	0.8686599999999999	0.9437733333333334	1.0069199999999998	1.1174666666666666	1.2159400000000002	1.2532266666666667	Control group with no supplementation or treatment.
A5	0.03586000000000002	0.036786666666666676	0.03084666666666667	0.029059999999999996	0.026019999999999988	0.019026666666666654	0.01811333333333332	0.020219999999999988	0.013973333333333327	0.01604666666666666	0.02328666666666666	0.027593333333333324	0.029366666666666662	0.03726666666666666	0.04053333333333333	0.04079333333333333	0.03886666666666666	0.03805333333333333	0.03448	0.03542	0.03822666666666667	0.04166666666666667	0.04760666666666667	0.055393333333333336	0.06330666666666666	0.07012666666666667	0.07990000000000001	0.08806	0.09934000000000001	0.11171333333333333	0.12502	0.13882666666666665	0.15524	0.1670333333333333	0.17679333333333333	0.19527999999999998	0.21479999999999996	0.2350133333333333	0.26072666666666666	0.29032666666666673	0.31606	0.3412133333333333	0.37076	0.40476	0.4414133333333333	0.48052666666666666	0.5239800000000001	0.5484000000000001	0.5751466666666667	0.6247800000000001	0.6755733333333334	0.7097066666666667	0.7895933333333334	0.8622066666666667	0.91694	0.95394	1.0344266666666666	1.0936066666666666	1.2252733333333334	1.3439333333333334	1.3928133333333335	Control group with no supplementation or treatment.
A6	0.006640000000000002	0.006640000000000002	0.004766666666666669	0.0028933333333333367	0.0028933333333333367	4.666666666666708e-05	0.0004400000000000015	0.0004400000000000015	0.0004400000000000015	0.0004400000000000015	0.0003933333333333344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00048666666666666303	0.00048666666666666303	0.00048666666666666303	0.00048666666666666303	0.00048666666666666303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010666666666666659	0.0021333333333333317	0.0021333333333333317	Media control
A8	0.0	0.0014933333333333298	0.0039599999999999965	0.0062799999999999965	0.009793333333333331	0.010693333333333327	0.010773333333333334	0.01038	0.010326666666666668	0.011366666666666664	0.01408666666666667	0.015659999999999997	0.01770666666666667	0.0189	0.018693333333333333	0.019906666666666666	0.022199999999999998	0.024526666666666662	0.026533333333333336	0.02675333333333334	0.02776666666666667	0.02806000000000001	0.027600000000000003	0.029413333333333336	0.0344	0.036473333333333344	0.03994000000000001	0.04522000000000001	0.047540000000000006	0.04862000000000001	0.05163333333333333	0.05367333333333334	0.05476000000000001	0.06124	0.06671333333333333	0.07138666666666667	0.07556666666666667	0.08018	0.08372666666666666	0.08938666666666667	0.0975	0.10759333333333335	0.11850666666666668	0.12988000000000002	0.14272666666666667	0.15501333333333334	0.16808666666666666	0.19538000000000003	0.22391333333333333	0.24011999999999997	0.2586533333333333	0.29398	0.30144666666666664	0.31104000000000004	0.33219333333333334	0.37511333333333335	0.3847	0.41222666666666663	0.4521466666666667	0.48922	0.48192666666666667	High proline supplementation with lactic acid treatment.
A9	0.00016666666666666495	0.0010866666666666635	0.0010866666666666635	0.0011066666666666614	0.0011066666666666614	0.0009399999999999964	1.9999999999997796e-05	1.9999999999997796e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Media control
A10	0.0031600000000000018	0.003966666666666671	0.00581333333333334	0.008106666666666665	0.00812666666666666	0.011099999999999994	0.011399999999999988	0.012653333333333317	0.012579999999999985	0.012619999999999987	0.01178666666666665	0.012853333333333317	0.01405999999999999	0.016679999999999993	0.019540000000000002	0.022180000000000005	0.02340000000000001	0.025053333333333344	0.026580000000000013	0.027793333333333343	0.029220000000000006	0.031046666666666674	0.03181333333333333	0.03245333333333333	0.03455333333333333	0.03818	0.04077333333333333	0.044520000000000004	0.049	0.05354666666666667	0.057706666666666684	0.06252666666666669	0.06781333333333335	0.07285333333333335	0.07816666666666666	0.08318666666666666	0.08857333333333332	0.09380000000000001	0.10136000000000003	0.10857333333333334	0.11771333333333334	0.12802	0.13862	0.14914	0.16068666666666667	0.17085999999999998	0.18311333333333332	0.19785333333333333	0.21444000000000002	0.22885333333333335	0.24635333333333334	0.26626	0.2831133333333334	0.2999666666666667	0.3217333333333333	0.3480533333333334	0.36921333333333334	0.39530666666666664	0.65094	0.9020066666666665	0.9091333333333333	Lactic acid treatment without proline supplementation.
A11	0.01124666666666666	0.01391333333333333	0.01772	0.022793333333333325	0.023173333333333324	0.02589999999999999	0.02579999999999999	0.02799333333333332	0.028239999999999994	0.02935999999999999	0.028166666666666656	0.02903333333333332	0.031619999999999995	0.034339999999999996	0.03848000000000001	0.042060000000000014	0.04736000000000002	0.053173333333333364	0.06048000000000002	0.06801333333333334	0.07802	0.08174666666666668	0.08749333333333333	0.09269333333333332	0.09987333333333333	0.10569999999999999	0.11695333333333331	0.12816	0.13965999999999998	0.1518266666666667	0.1660066666666667	0.18056666666666668	0.19557333333333332	0.21595333333333336	0.23636666666666667	0.2550266666666666	0.27687333333333336	0.29934	0.32184	0.3475933333333333	0.37959333333333334	0.41442000000000007	0.45172	0.48948	0.5306266666666667	0.57112	0.6126933333333333	0.6596533333333333	0.71216	0.7610333333333333	0.8168733333333333	0.87958	0.9356333333333333	0.9963066666666667	1.0589733333333333	1.1269733333333334	1.1903533333333334	1.2573466666666666	1.36562	1.4648066666666666	1.4867333333333332	High proline supplementation without lactic acid treatment.
A12	0.010013333333333336	0.009680000000000003	0.012060000000000001	0.020206666666666664	0.020426666666666666	0.025	0.02916	0.032813333333333326	0.02994	0.031799999999999995	0.035286666666666654	0.03713333333333333	0.038779999999999995	0.04206	0.04506	0.04808	0.04878	0.05021333333333333	0.054000000000000006	0.059753333333333346	0.06422000000000001	0.07018666666666667	0.07507333333333334	0.07757333333333333	0.08097333333333333	0.0881	0.09751333333333333	0.10606	0.11854	0.13266666666666668	0.1442466666666667	0.15698666666666666	0.17383333333333334	0.18673333333333336	0.2003066666666667	0.21872666666666668	0.23815333333333336	0.25805999999999996	0.28408	0.3097533333333333	0.33587333333333336	0.36334000000000005	0.39518000000000003	0.4276400000000001	0.46462666666666663	0.5023	0.5461133333333332	0.5826933333333333	0.6255000000000001	0.6783333333333333	0.7319933333333333	0.77466	0.8401933333333333	0.9016466666666666	0.9597533333333335	1.0033133333333333	1.0786133333333334	1.1424466666666668	1.2909599999999999	1.4255066666666667	1.4707133333333333	Low proline supplementation without lactic acid treatment.
B1	0.040853333333333325	0.027186666666666665	0.03178666666666667	0.03780000000000001	0.02902666666666668	0.03299333333333334	0.037233333333333334	0.04075333333333332	0.04268666666666665	0.04147333333333331	0.04187333333333332	0.04253999999999999	0.048119999999999996	0.05367333333333333	0.06064666666666667	0.06584666666666668	0.07358666666666666	0.08249333333333334	0.08837333333333333	0.09485333333333332	0.10407999999999999	0.11147333333333334	0.11554666666666666	0.12508666666666665	0.13492666666666667	0.1464	0.16602	0.17987999999999998	0.1974466666666667	0.22094	0.24152	0.25880000000000003	0.28276	0.3035333333333333	0.32228	0.34854	0.37661333333333336	0.40889333333333333	0.44775333333333334	0.4868	0.5294066666666667	0.5723199999999999	0.6194533333333333	0.6654	0.7201266666666666	0.77306	0.83162	0.8806200000000001	0.9333	0.9935600000000001	1.0546866666666666	1.1052466666666667	1.1768133333333335	1.2498066666666667	1.3113	1.3666733333333334	1.4397733333333333	1.5052266666666667	1.6439599999999999	1.7715333333333334	1.80712	Control group with no supplementation or treatment.
B2	0.0	0.0	0.0	0.0	0.00011999999999999789	0.00036666666666665957	0.00119999999999999	0.002186666666666659	0.004273333333333329	0.005079999999999996	0.007546666666666674	0.009700000000000004	0.01243333333333333	0.01597333333333333	0.02049333333333333	0.02423999999999999	0.028919999999999994	0.03278666666666667	0.034806666666666666	0.03982	0.04493333333333333	0.04917999999999999	0.056613333333333314	0.06501333333333333	0.06982666666666665	0.07713999999999999	0.08713333333333333	0.09346666666666667	0.10286	0.11776666666666666	0.13032666666666665	0.14414	0.16054	0.17271333333333333	0.18302000000000002	0.20052666666666666	0.21600666666666668	0.23500000000000001	0.2594066666666667	0.2871066666666667	0.31082666666666664	0.33716666666666667	0.3665733333333333	0.39498	0.4256333333333334	0.45823333333333327	0.4923333333333333	0.5206066666666667	0.5514733333333334	0.5904	0.6310266666666666	0.66766	0.7212933333333333	0.77816	0.8315666666666667	0.8797933333333333	0.9390000000000001	0.9956133333333334	1.0499266666666667	1.0912266666666666	1.1217733333333333	High proline supplementation with lactic acid treatment.
B4	0.007840000000000003	0.012019999999999998	0.018033333333333335	0.02330666666666667	0.024040000000000006	0.027580000000000004	0.024093333333333345	0.022566666666666672	0.023353333333333337	0.026446666666666663	0.029953333333333332	0.03425333333333333	0.039413333333333335	0.04322	0.047420000000000004	0.051946666666666676	0.05695333333333334	0.06144000000000001	0.06688666666666668	0.07293333333333334	0.08026000000000001	0.08788	0.09708666666666668	0.1082	0.11895333333333333	0.13185333333333332	0.14742	0.16317333333333334	0.17982	0.20002666666666666	0.21942	0.24136666666666667	0.26516	0.28776	0.31068666666666667	0.3410266666666667	0.37078666666666665	0.40239333333333327	0.43951333333333337	0.4807666666666667	0.5227666666666667	0.5655133333333333	0.6178533333333334	0.6678266666666668	0.7240733333333333	0.78102	0.84444	0.8834333333333333	0.9057866666666665	0.9088933333333333	0.8912666666666667	0.8181066666666666	0.7249133333333333	0.5991733333333333	0.46464	0.3421666666666667	0.25991333333333333	0.21412	0.27271333333333336	0.34303333333333336	0.3488933333333334	High proline supplementation without lactic acid treatment.
