well	0	1200	2400	3600	4800	6000	7200	8400	9600	10800	12000	13200	14400	15600	16800	18000	19200	20400	21600	22800	24000	25200	26400	27600	28800	30000	31200	32400	33600	34800	36000	37200	38400	39600	40800	42000	43200	44400	45600	46800	48000	49200	50400	51600	52800	54000	55200	56400	57600	58800	60000	61200	62400	63600	64800	66000	67200	68400	69600	70800	72000	Summary
B3	0.038566666666666666	0.03456666666666666	0.013800000000000034	0.019433333333333358	0.03223333333333331	0.02119999999999997	0.02679999999999999	0.039166666666666655	0.05570000000000003	0.06756666666666666	0.06929999999999997	0.09970000000000004	0.08026666666666665	0.09019999999999997	0.10233333333333333	0.10660000000000003	0.12873333333333337	0.15726666666666667	0.17686666666666664	0.19960000000000003	0.22543333333333332	0.23873333333333333	0.26926666666666665	0.28736666666666666	0.3219333333333333	0.34373333333333334	0.3782000000000001	0.3938666666666667	0.4354	0.47273333333333334	0.5164	0.5742333333333334	0.6271666666666667	0.6932333333333334	0.737	0.8104666666666667	0.8672666666666666	0.9387333333333332	1.0165333333333333	1.0988333333333333	1.1873	1.2461	1.3448666666666667	1.4020333333333332	1.5082333333333333	1.5615	1.6745999999999999	1.7034666666666667	1.8086000000000002	1.7963	1.9543666666666666	1.9896	2.113033333333333	2.0814000000000004	2.0761333333333334	2.1860333333333335	2.1571	2.2219333333333333	2.25	2.3226	2.3413	Growth with valine supplementation, no zinc dichloride.
B4	0.0031666666666666787	0.0018666666666666831	0.010000000000000037	0.025933333333333336	0.03403333333333336	0.017599999999999977	0.03090000000000001	0.01586666666666664	0.020799999999999985	0.038566666666666694	0.02789999999999998	0.049100000000000005	0.03486666666666666	0.029199999999999948	0.04033333333333333	0.03240000000000001	0.04363333333333336	0.03886666666666666	0.05256666666666665	0.04980000000000001	0.05583333333333332	0.05163333333333334	0.06286666666666665	0.059966666666666696	0.06943333333333335	0.07713333333333333	0.08070000000000002	0.09336666666666663	0.08560000000000001	0.08193333333333333	0.09290000000000004	0.09393333333333334	0.10636666666666664	0.10723333333333332	0.1086	0.11606666666666665	0.11736666666666667	0.12203333333333333	0.12353333333333336	0.12983333333333333	0.13679999999999998	0.148	0.14156666666666667	0.15423333333333333	0.14933333333333335	0.1613	0.15569999999999998	0.16136666666666666	0.1612	0.1699	0.17146666666666668	0.17240000000000003	0.17743333333333336	0.1783	0.18673333333333333	0.1903333333333333	0.2028	0.19533333333333336	0.2078	0.2034	0.20770000000000002	Growth with high histidine supplementation and zinc dichloride treatment.
B5	0.001066666666666674	0.01	0.021699999999999997	0.01	0.01	0.007633333333333325	0.0121	0.006066666666666665	0.008466666666666678	0.006933333333333319	0.0042999999999999705	0.01	0.0019333333333333425	0.015666666666666662	0.01	0.008033333333333337	0.009100000000000025	0.003400000000000014	0.0022999999999999965	0.005699999999999983	0.012399999999999994	0.013300000000000006	0.0035999999999999643	0.012166666666666659	0.01680000000000001	0.006500000000000006	0.01323333333333332	0.01366666666666666	0.005099999999999993	0.01570000000000002	0.009266666666666673	0.010799999999999976	0.008533333333333337	0.010800000000000004	0.01363333333333333	0.007166666666666682	0.01206666666666667	0.013600000000000001	0.01479999999999998	0.014800000000000008	0.010866666666666663	0.01773333333333335	0.014100000000000001	0.015333333333333365	0.009466666666666679	0.01573333333333335	0.007666666666666655	0.009233333333333343	0.01363333333333333	0.007200000000000012	0.011133333333333328	0.010366666666666663	0.00933333333333336	0.01100000000000001	0.007966666666666677	0.009299999999999975	0.0068000000000000005	0.00573333333333334	0.01316666666666666	0.012033333333333313	0.0054666666666666475	Media control
B6	0.008266666666666686	0.017866666666666656	0.01	0.01	0.018566666666666676	0.015633333333333332	0.01	0.01	0.004266666666666669	0.01	0.011399999999999993	0.011199999999999988	0.015033333333333343	0.009266666666666645	0.029066666666666657	0.022533333333333322	0.04410000000000003	0.04240000000000002	0.06460000000000002	0.07649999999999998	0.0829	0.0933	0.09630000000000002	0.11736666666666665	0.13050000000000003	0.1577	0.1673333333333333	0.16396666666666665	0.2016	0.21949999999999997	0.24806666666666669	0.2663	0.2971333333333333	0.33109999999999995	0.35053333333333336	0.38906666666666667	0.4181666666666667	0.46520000000000006	0.5117	0.5508000000000001	0.5997666666666667	0.6138333333333332	0.7312	0.7350333333333334	0.8487666666666667	0.8588333333333333	0.9815666666666666	1.0344333333333333	1.1238333333333335	1.1882	1.2744333333333335	1.3168666666666666	1.4102333333333334	1.4551	1.5001666666666666	1.5607	1.5776000000000001	1.6552333333333333	1.6686666666666667	1.7424333333333333	1.7920666666666667	Growth with valine supplementation and zinc dichloride treatment.
B7	0.006699999999999984	0.0006333333333333468	0.0017666666666666664	0.01833333333333334	0.009300000000000003	0.01	0.006166666666666654	0.01	0.01	0.004133333333333322	0.01	0.00043333333333331336	0.01	0.01	0.01	0.01	0.01	0.003666666666666679	0.01	0.01	0.01	0.01	0.004200000000000009	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	Media control
B8	0.025900000000000006	0.008633333333333326	0.01	0.01	0.017299999999999982	0.01	0.016466666666666657	0.01	0.01	0.014333333333333337	0.01	0.03683333333333333	0.011400000000000021	0.01716666666666669	0.02940000000000001	0.021799999999999986	0.031366666666666654	0.04746666666666666	0.04329999999999998	0.03343333333333337	0.04033333333333333	0.046033333333333315	0.05610000000000001	0.06493333333333332	0.06009999999999999	0.06393333333333334	0.059633333333333344	0.06973333333333331	0.07080000000000003	0.05700000000000002	0.07423333333333335	0.07483333333333336	0.08099999999999999	0.08399999999999999	0.07716666666666669	0.08526666666666666	0.09040000000000001	0.09213333333333334	0.09406666666666672	0.09823333333333331	0.10463333333333333	0.11386666666666664	0.11096666666666663	0.12613333333333335	0.11406666666666665	0.13066666666666665	0.11703333333333332	0.11670000000000003	0.12510000000000002	0.13143333333333332	0.1275	0.1287333333333334	0.13276666666666667	0.13329999999999997	0.14376666666666668	0.14496666666666666	0.15553333333333333	0.1485	0.15633333333333335	0.14443333333333333	0.152	Growth with high histidine supplementation, no zinc dichloride.
B11	0.02816666666666666	0.042700000000000016	0.04686666666666667	0.02639999999999998	0.03426666666666667	0.030466666666666642	0.03190000000000001	0.03566666666666668	0.03583333333333333	0.038533333333333364	0.040733333333333316	0.0657666666666667	0.04563333333333333	0.04503333333333334	0.08336666666666667	0.0592	0.0831666666666667	0.08766666666666664	0.09826666666666667	0.11233333333333331	0.12260000000000001	0.13436666666666663	0.13763333333333333	0.161	0.18030000000000002	0.19953333333333337	0.21680000000000002	0.22580000000000003	0.2508666666666667	0.2700666666666667	0.29406666666666664	0.3217	0.35073333333333334	0.3889	0.41503333333333325	0.4611333333333333	0.5026333333333334	0.5402666666666667	0.5895333333333332	0.6388666666666666	0.6852333333333334	0.7130666666666666	0.8017	0.8202666666666667	0.9349333333333334	0.9549	1.0734333333333332	1.1146333333333334	1.2166333333333335	1.2581	1.3448666666666667	1.4102666666666666	1.4660666666666666	1.5032333333333334	1.5493000000000001	1.6382666666666665	1.6725	1.7547000000000001	1.7484333333333333	1.7747	1.8492	Growth with valine supplementation, no zinc dichloride.
B12	0.016866666666666655	0.0529	0.04656666666666667	0.0247	0.04186666666666666	0.039066666666666666	0.048100000000000004	0.03306666666666669	0.08713333333333334	0.07553333333333334	0.07023333333333331	0.06796666666666668	0.08643333333333333	0.08503333333333332	0.10426666666666667	0.1048	0.11306666666666668	0.1204666666666667	0.1429666666666667	0.1649333333333333	0.1812	0.19176666666666664	0.20463333333333333	0.23490000000000003	0.25229999999999997	0.28193333333333337	0.2962	0.30000000000000004	0.3471666666666667	0.37536666666666674	0.40726666666666667	0.44389999999999996	0.4770333333333334	0.5255	0.5597333333333333	0.6119333333333333	0.6605333333333334	0.7105666666666667	0.7821333333333333	0.8246666666666667	0.8822333333333334	0.8831666666666668	1.0012	0.9841666666666667	1.1390333333333333	1.1128	1.2760333333333334	1.3284333333333334	1.4128333333333334	1.4411999999999998	1.5302666666666667	1.5997666666666666	1.6495666666666666	1.6990333333333334	1.7018	1.8129666666666666	1.7832000000000001	1.9282	1.9168333333333334	1.9342000000000001	1.9983000000000002	Baseline growth without any supplementation or treatment.
C1	0.010700000000000001	0.008733333333333343	0.01843333333333333	0.034366666666666684	0.021699999999999997	0.026100000000000012	0.04893333333333333	0.05506666666666665	0.07593333333333332	0.07723333333333335	0.0806	0.08906666666666666	0.09266666666666667	0.11086666666666667	0.12086666666666668	0.1291	0.1385	0.15849999999999997	0.17773333333333335	0.18366666666666664	0.20883333333333334	0.2290666666666667	0.2571333333333333	0.27169999999999994	0.3047000000000001	0.3237333333333334	0.3629	0.3687666666666667	0.4228333333333333	0.4579	0.5032	0.5555333333333333	0.6000666666666666	0.6574	0.7170333333333334	0.7829666666666667	0.8261	0.9047000000000001	0.9527	1.0102333333333333	1.0801333333333334	1.0506	1.2341333333333333	1.1750333333333334	1.347	1.3285666666666667	1.4968	1.5197	1.6009	1.6801666666666666	1.7159333333333333	1.7602	1.8457666666666666	1.8485999999999998	1.8567666666666667	1.9188333333333332	1.8909333333333334	1.9692000000000003	2.073666666666667	2.2054	2.0685	Growth with low histidine supplementation, no zinc dichloride.
C2	0.019233333333333325	0.01823333333333335	0.020133333333333336	0.02366666666666667	0.011066666666666641	0.001933333333333287	0.014300000000000035	0.009066666666666667	0.02616666666666667	0.01953333333333332	0.013800000000000007	0.01363333333333333	0.010933333333333323	0.01836666666666667	0.0051666666666666805	0.008433333333333348	0.011133333333333328	0.03056666666666666	0.040700000000000014	0.02579999999999999	0.04473333333333332	0.027900000000000008	0.034933333333333316	0.027533333333333326	0.03816666666666668	0.03889999999999999	0.05149999999999999	0.041800000000000004	0.04283333333333336	0.046099999999999974	0.04736666666666667	0.05563333333333334	0.05846666666666667	0.05929999999999999	0.06256666666666669	0.062166666666666676	0.06743333333333332	0.07139999999999999	0.07706666666666667	0.07850000000000001	0.07766666666666669	0.07276666666666667	0.08173333333333332	0.07353333333333334	0.08123333333333332	0.07783333333333334	0.08833333333333332	0.08586666666666667	0.08460000000000001	0.08913333333333334	0.0897	0.08833333333333332	0.09326666666666666	0.0905	0.09436666666666665	0.0943	0.08696666666666666	0.09516666666666668	0.09380000000000002	0.10090000000000002	0.09839999999999999	Growth with high histidine supplementation and zinc dichloride treatment.
