well	0	1200	2400	3600	4800	6000	7200	8400	9600	10800	12000	13200	14400	15600	16800	18000	19200	20400	21600	22800	24000	25200	26400	27600	28800	30000	31200	32400	33600	34800	36000	37200	38400	39600	40800	42000	43200	44400	45600	46800	48000	49200	50400	51600	52800	54000	55200	56400	57600	58800	60000	61200	62400	63600	64800	66000	67200	68400	69600	70800	72000	Summary
B1	0.0	0.0	0.00466666666666668	0.008433333333333348	0.008233333333333342	0.019799999999999984	0.009133333333333327	0.010799999999999976	0.008766666666666673	0.01043333333333335	0.013066666666666671	0.011133333333333328	0.013099999999999973	0.04460000000000003	0.034300000000000025	0.017433333333333356	0.01876666666666668	0.016199999999999992	0.024300000000000016	0.025466666666666693	0.030700000000000005	0.03903333333333334	0.045966666666666656	0.06243333333333331	0.1046	0.1119	0.14426666666666668	0.15206666666666666	0.2088	0.4395	0.7230333333333333	0.5752666666666667	0.37736666666666663	0.5081333333333333	0.6186333333333333	0.5611333333333334	0.42976666666666663	0.5809666666666666	0.6999666666666666	0.5148666666666667	0.44253333333333333	0.41303333333333336	0.42456666666666665	0.4385	0.4652666666666666	0.5002333333333334	0.5690999999999999	0.6391	0.7122666666666666	0.7778666666666667	0.8349333333333333	0.9028	0.9330333333333334	1.0042333333333333	1.0671	1.1082999999999998	1.1672	1.1976333333333333	1.2343666666666668	1.2939333333333334	1.2915333333333334	Growth with high glutamate supplementation, no spermine treatment.
B3	0.0	0.0	0.011266666666666647	0.010733333333333345	0.0126	0.0	0.0	0.0003666666666666818	0.010433333333333322	0.010166666666666657	0.01100000000000001	0.004866666666666658	0.00786666666666666	0.018733333333333352	0.009333333333333305	0.005533333333333362	0.014899999999999997	0.01213333333333333	0.01429999999999998	0.02946666666666667	0.022166666666666668	0.0353	0.026400000000000007	0.03773333333333331	0.03426666666666664	0.04956666666666665	0.05303333333333335	0.0547	0.06483333333333333	0.09603333333333333	0.10089999999999999	0.11293333333333333	0.15369999999999998	0.21109999999999998	0.2821	0.3501666666666666	0.5103333333333334	0.5712	0.8740000000000001	0.8462333333333333	1.1009333333333333	1.3114666666666666	1.2181333333333333	1.3890666666666667	1.6449666666666667	1.7669	1.7081666666666666	1.6033333333333333	1.3278999999999999	0.6390333333333333	0.5994333333333334	0.5756666666666667	0.5711666666666667	0.5176	0.5568666666666666	0.5720333333333334	0.7015666666666667	0.7572666666666668	0.8199333333333333	0.8702000000000001	0.9104666666666668	Growth with alanine supplementation, no spermine treatment.
B4	0.0	0.0	0.0	0.0	0.0	0.00986666666666669	0.007300000000000001	0.0	0.0	0.003933333333333344	0.0	0.0	0.0068000000000000005	0.0	0.010799999999999976	0.012199999999999989	0.012333333333333335	0.015900000000000025	0.02059999999999998	0.0	0.026133333333333342	0.042366666666666636	0.0538666666666667	0.05050000000000002	0.08303333333333332	0.08733333333333329	0.09519999999999998	0.09016666666666664	0.11066666666666669	0.13853333333333334	0.16823333333333335	0.1524	0.1526666666666667	0.1574	0.18586666666666668	0.18223333333333333	0.1974	0.22036666666666666	0.3076333333333333	0.2572	0.148	0.12766666666666665	0.09876666666666667	0.10276666666666665	0.11510000000000004	0.12700000000000003	0.14979999999999996	0.1667	0.16890000000000002	0.24250000000000002	0.23733333333333337	0.24806666666666666	0.2932666666666667	0.30789999999999995	0.3340333333333333	0.3857666666666667	0.4476333333333333	0.47153333333333325	0.5308333333333334	0.5697333333333333	0.5920333333333333	Growth with high glutamate supplementation and spermine treatment.
B5	0.0	0.0	0.0	0.008699999999999986	0.03153333333333333	0.009899999999999992	0.0	0.002233333333333337	0.0	0.002799999999999997	0.0017333333333333367	0.006766666666666671	0.007099999999999995	0.037466666666666704	0.003799999999999998	0.008766666666666673	0.0008333333333333248	0.003966666666666646	0.0024666666666666726	0.07093333333333332	0.015000000000000013	0.0	0.0	0.005933333333333346	0.0004999999999999727	0.0	0.023333333333333345	0.031266666666666665	0.0058333333333333015	0.0035666666666666624	0.0014666666666666717	0.00013333333333337416	0.005299999999999999	0.012300000000000005	0.0002999999999999947	0.014666666666666661	0.004599999999999993	0.002133333333333348	0.0005000000000000004	0.0066000000000000225	0.006599999999999995	0.008300000000000002	0.014333333333333337	0.019766666666666682	0.005833333333333329	0.042366666666666664	0.013000000000000012	0.0	0.01096666666666668	0.009466666666666679	0.016666666666666663	0.015300000000000008	0.002633333333333321	0.0	0.025133333333333313	0.0041999999999999815	0.010166666666666685	0.006966666666666649	0.025599999999999984	0.0026666666666666783	0.027200000000000002	Media control
B6	0.008633333333333326	0.0	0.016566666666666646	0.029899999999999982	0.008633333333333326	0.0058	3.333333333332966e-05	0.0	0.0	9.999999999998899e-05	0.008933333333333321	0.006366666666666687	0.014399999999999996	0.0	0.026900000000000007	0.026366666666666677	0.02713333333333337	0.02616666666666667	0.02786666666666665	0.0	0.04290000000000002	0.056033333333333324	0.05646666666666669	0.07033333333333333	0.1883	0.20100000000000004	0.2722333333333333	0.15076666666666666	0.15913333333333332	0.23756666666666668	0.4846666666666667	0.37233333333333335	0.16240000000000002	0.17400000000000002	0.25229999999999997	0.29916666666666664	0.25859999999999994	0.17853333333333335	0.30079999999999996	0.24619999999999997	0.30900000000000005	0.2621	0.2645333333333334	0.2428666666666667	0.21043333333333333	0.20096666666666668	0.2039	0.2481	0.22766666666666666	0.27646666666666664	0.24106666666666668	0.2674	0.3199333333333333	0.31779999999999997	0.4357333333333333	0.5329	0.6125666666666667	0.6983666666666667	0.7758	0.8344666666666667	0.8595	Growth with alanine supplementation and spermine treatment.
B7	0.028766666666666676	0.012133333333333343	0.0052666666666666695	0.0	0.0	0.0	0.008833333333333332	0.006066666666666665	0.009533333333333338	0.0069666666666666766	0.0017666666666666664	0.005899999999999989	0.002966666666666673	0.0	0.0007666666666666655	0.0	0.0039000000000000146	0.0	0.0	0.0	0.0	0.0	0.013433333333333325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004766666666666641	0.0	0.0	0.003766666666666668	0.0	0.0	0.0	0.0035666666666666624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007299999999999973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Media control
B8	0.00399999999999999	0.029533333333333328	0.0	0.0012999999999999956	0.015100000000000002	0.006200000000000011	0.0016666666666666496	0.01366666666666666	0.024366666666666675	0.025066666666666654	0.003200000000000036	0.006866666666666632	0.009300000000000003	0.039099999999999996	0.02040000000000003	0.024499999999999994	0.021999999999999992	0.027533333333333326	0.03283333333333335	0.04933333333333334	0.04096666666666665	0.033300000000000024	0.04726666666666668	0.060100000000000015	0.07349999999999998	0.08666666666666667	0.10353333333333337	0.15243333333333334	0.21833333333333332	0.31033333333333335	0.5005666666666667	0.6820333333333333	0.6860666666666666	0.8714999999999998	1.0031	1.1178666666666668	1.0763666666666665	0.9549666666666666	1.0002	0.9589000000000001	0.5123666666666666	0.42666666666666664	0.4597333333333333	0.4820666666666667	0.4571666666666667	0.4818	0.49	0.5314333333333333	0.5546	0.6190666666666667	0.6924666666666666	0.7668666666666667	0.8152666666666667	0.8649333333333334	0.9195000000000001	0.9999333333333332	1.0546	1.0895333333333332	1.1423	1.2147666666666666	1.2336666666666667	Growth with high glutamate supplementation, no spermine treatment.
B9	0.0	0.030233333333333334	0.008466666666666678	0.005299999999999999	0.017400000000000027	0.019500000000000017	0.01796666666666666	0.03626666666666667	0.021166666666666667	0.019566666666666677	0.010500000000000037	0.01376666666666665	0.011099999999999999	0.03689999999999999	0.026900000000000007	0.029799999999999965	0.022900000000000004	0.02313333333333334	0.037033333333333335	0.034433333333333316	0.03896666666666668	0.04319999999999999	0.06596666666666667	0.08790000000000003	0.1111	0.12656666666666666	0.17183333333333334	0.23083333333333333	0.26643333333333336	0.3464333333333333	0.5442666666666667	0.6900333333333334	0.6557666666666667	0.8140000000000001	0.9529000000000001	0.9524666666666667	0.8562666666666666	0.5025666666666667	0.6742999999999999	0.4474	0.37806666666666666	0.36086666666666667	0.3932333333333333	0.4007666666666666	0.39926666666666666	0.41700000000000004	0.4344	0.4371333333333334	0.4797	0.5051666666666667	0.5864666666666666	0.6461666666666667	0.6749666666666667	0.7184333333333334	0.7666000000000001	0.8113333333333334	0.8399	0.8896333333333334	0.9076	0.9479666666666666	0.9768666666666667	Growth with low glutamate supplementation, no spermine treatment.
B10	0.025599999999999998	0.029333333333333336	0.024933333333333307	0.015566666666666645	0.034866666666666685	0.020399999999999974	0.0305	0.031366666666666654	0.022933333333333333	0.021233333333333326	0.01876666666666668	0.04346666666666665	0.028799999999999992	0.03833333333333333	0.027166666666666672	0.036933333333333346	0.030766666666666664	0.04796666666666666	0.030666666666666648	0.05736666666666668	0.061233333333333306	0.07366666666666669	0.08823333333333333	0.09486666666666668	0.2079666666666667	0.25483333333333336	0.3070333333333334	0.19640000000000002	0.18250000000000002	0.17956666666666668	0.22333333333333336	0.18106666666666668	0.13149999999999998	0.12073333333333336	0.12849999999999998	0.1131	0.12580000000000002	0.1303333333333333	0.1512	0.16169999999999998	0.1726	0.1851	0.16866666666666666	0.2034	0.19246666666666667	0.2363666666666667	0.25503333333333333	0.28003333333333336	0.2992	0.34240000000000004	0.33599999999999997	0.38593333333333335	0.4096333333333334	0.4327333333333333	0.46443333333333336	0.5231	0.5864999999999999	0.6359666666666667	0.6733	0.6970666666666666	0.7533	Growth with spermine treatment, no supplementation.
B11	0.0266	0.060433333333333325	0.06103333333333333	0.025166666666666643	0.04696666666666666	0.017999999999999988	0.024300000000000016	0.03056666666666666	0.018733333333333324	0.020333333333333342	0.021666666666666667	0.03516666666666665	0.02560000000000001	0.04793333333333333	0.029066666666666685	0.04003333333333334	0.04036666666666666	0.0392666666666667	0.036966666666666675	0.054766666666666686	0.050233333333333324	0.04046666666666668	0.06103333333333333	0.05046666666666666	0.05966666666666667	0.06513333333333335	0.08123333333333332	0.0968	0.10279999999999997	0.12426666666666664	0.18113333333333334	0.24316666666666664	0.25670000000000004	0.3258333333333333	0.6868	0.8688	0.9234	0.6012333333333333	0.49560000000000004	0.4232	0.5365	0.46840000000000004	0.35186666666666666	0.35719999999999996	0.31776666666666664	0.31786666666666663	0.3179333333333333	0.3489333333333333	0.3516	0.35760000000000003	0.37070000000000003	0.3917333333333334	0.4046333333333334	0.44233333333333336	0.48053333333333337	0.5257000000000001	0.633	0.7283666666666666	0.7626999999999999	0.8211666666666666	0.8948999999999999	Growth with alanine supplementation, no spermine treatment.
