well	0	1200	2400	3600	4800	6000	7200	8400	9600	10800	12000	13200	14400	15600	16800	18000	19200	20400	21600	22800	24000	25200	26400	27600	28800	30000	31200	32400	33600	34800	36000	37200	38400	39600	40800	42000	43200	44400	45600	46800	48000	49200	50400	51600	52800	54000	55200	56400	57600	58800	60000	61200	62400	63600	64800	66000	67200	68400	69600	70800	72000	Summary
A12	0.017018317611014067	0.02261619918731935	0.028365781403321896	0.03299558548125059	0.03867975040164861	0.04297633856443629	0.04514638367822027	0.045304990702671674	0.044581172973626085	0.04562198705341754	0.04858300722306985	0.05158323411677542	0.05261035058117803	0.05220241795764579	0.05190462065121951	0.05311271725617001	0.05660663798480546	0.06019506191923415	0.06047337947773145	0.05753478489543872	0.05129414121629196	0.04732557996307788	0.0489500794798319	0.05219305762959306	0.05759114728626885	0.05965315009263068	0.05772356043475951	0.05690933436481866	0.05964062754809354	0.06340092639051055	0.06634046405730025	0.06712895506532635	0.06743166400627777	0.07203530209820233	0.07851589700852112	0.08307540914458712	0.08607849602203113	0.08942375149096335	0.09180185736803403	0.0941306720117186	0.09842107374922046	0.10165196125740888	0.10624244736922056	0.11183361037794923	0.11884446052192016	0.1277190439093574	0.13783770933073522	0.14500449119457015	0.1525957496689927	0.15904864873550487	0.16369431171328427	0.16513806921296714	0.1681208592772035	0.17512152512494158	0.18610404948279277	0.19990174685572437	0.21027950987248034	0.22236848532472347	0.23382699722318956	0.24591147984203304	0.2580803453596579	Low glutamate supplementation with formic acid treatment.
B1	0.06384434743891555	0.056802402796040534	0.0489785610270201	0.04291011929165261	0.042717626030440804	0.04434431859903606	0.04975908083396598	0.05439071576329112	0.06254260775605736	0.07318032027266436	0.086992182554232	0.10154098721978069	0.11631162159013318	0.12825453464726128	0.13982436044942423	0.14988049245723672	0.16141391861017562	0.17497118452164928	0.1905357349421539	0.20823977047311046	0.22889414421464516	0.2514201135656054	0.27648790008418306	0.30364007198662757	0.33318998307751846	0.3640552748163681	0.39615758283160135	0.4305014207903923	0.4684559543126383	0.5115800431658002	0.5603954838050094	0.6145400290173149	0.6726864050364555	0.7333047934103123	0.795274641775635	0.8604378409504218	0.9291226728432593	1.0011966813139614	1.0758013423162511	1.1530760753467957	1.2293236008499107	1.3023764036447911	1.3658966217141981	1.41804296778579	1.4643804671872616	1.5277490995994305	1.582051232120376	1.6463431732578708	1.7101615068964313	1.7646293851003803	1.8099132853074449	1.8485741807725855	1.8882080667164924	1.9289711761661354	1.9712527586009827	2.0132565846325408	2.0583562621987657	2.1021888888888896	2.1485	2.287166666666667	2.155666666666667	High glutamate supplementation without formic acid treatment.
B2	0.01207755009710523	0.015716938230684097	0.018931583226285423	0.021943249590972273	0.02357363001203459	0.024579835068141615	0.024762927712885918	0.024193117158230477	0.025278869857912785	0.029149769851429586	0.03495118324933398	0.04108877418261795	0.0462288694507497	0.050021106542585646	0.05396593891093068	0.05860145026093191	0.06555433028732877	0.07332759700292779	0.07971869795320616	0.08634195245423469	0.09302314984451508	0.10163412009812273	0.11297179831598057	0.12459115157776757	0.13692878888742338	0.14932383283893116	0.16280812617631152	0.17893385699299527	0.19694481184904455	0.21602116201694954	0.23513518922208657	0.25410847848877316	0.27376118803724736	0.29554959087612725	0.31885808866837134	0.3444284048680479	0.3727819027046889	0.4032341895948053	0.4351311712094975	0.4697169909121969	0.507842572121955	0.5501370299437338	0.597610106544458	0.6598179015933715	0.7178924739217657	0.7907333333333387	0.8330424187310399	0.8878069533666297	0.9452084868526243	1.0078433987790907	1.0731735134068736	1.1395607854409247	1.2059320748382105	1.270609469177558	1.333328486266642	1.3951482703682836	1.4500010941964099	1.4996139556141155	1.5493094585977403	1.5995965034846553	1.6498689167072145	High glutamate supplementation with formic acid treatment.
B3	0.010131442080520053	0.007879610846443183	0.0061048294809653994	0.006474968001026542	0.00839657948359003	0.010362528026440712	0.010950603549747728	0.0095983760628748	0.007243562708948484	0.0058594251836949374	0.005814469351299692	0.007274112894521895	0.008620546031663007	0.008948952264704692	0.009501694367632454	0.010852536379156497	0.012639914963109008	0.012789712126999801	0.012698327282212044	0.012856958879109667	0.014771596258015815	0.017215646606588423	0.020013191558730773	0.02222783135208773	0.024639165395155694	0.026469695686217886	0.02732982263833709	0.028879289508157213	0.03095445257659937	0.03372833719159353	0.03691313894102494	0.04025954851734068	0.04332452270812285	0.04688078637979497	0.04906581966760108	0.05147638091983659	0.054741457371006816	0.05921277189424791	0.06455304507295549	0.06941989293534309	0.07460114764045234	0.08015511737701672	0.08636373734265322	0.09378239614118825	0.10110769588982176	0.10945252002371145	0.11786189113426829	0.12800886878423204	0.1387126528709601	0.14997268899987187	0.16181718305148485	0.173763803012831	0.1856209667363196	0.19677450354293965	0.208557370089709	0.22128900769856255	0.23506408365794537	0.24980814517478833	0.2628721385961546	0.27542237703497313	0.28790326440159614	Formic acid treatment without glutamate supplementation.
B4	0.017322265655073537	0.02600020446547575	0.03383431566149393	0.03833850689856952	0.042616721227624166	0.041933323064977795	0.03818854973942692	0.03436144044223941	0.030687269482440004	0.034467501164667666	0.042802542709403826	0.04952200984373367	0.05370717089587547	0.05378672354922594	0.05387954979732286	0.05631026382220065	0.0613588261757585	0.06660444889054805	0.07023523158498868	0.07405965635520628	0.0792297453721585	0.08667862220537753	0.09667993080074135	0.10675782919707766	0.11756474893548977	0.12847718614748269	0.13995611969796298	0.15419625986695104	0.17103749859307305	0.1903902738391914	0.21235270049564128	0.23690555249988357	0.26353350171691964	0.29218866804347005	0.31919243834828714	0.3485562562345216	0.3816393774067355	0.4187636334946401	0.45977160222273755	0.5008398263382307	0.5438241370251465	0.5902444261711239	0.6421747406447772	0.7002394935642382	0.759996433575524	0.8204544442088315	0.8792435431527352	0.9408596085419717	1.0067377891606042	1.0745199129093919	1.1427075956682404	1.2105210201260004	1.2752878126060474	1.3402048311862536	1.4003340037148708	1.4590680939623093	1.5166789853917586	1.5741316870688258	1.6274935150039105	1.6762227861043386	1.7243834578170696	Negative control with arginine supplementation without formic acid treatment.
B5	0.007835340444228083	0.006922981258107579	0.006000590322885362	0.004956699382366624	0.00335546608314347	0.0047351876852839035	0.004720053668255252	0.006253989517291964	0.008389069823245844	0.011190850771977784	0.013020003610048566	0.013347593551585383	0.013169005672865863	0.013162618495085016	0.012836237764323962	0.012155519273191888	0.011128800691291872	0.011600732534837267	0.012536751753816312	0.01214579202174173	0.010865091032390453	0.008779310181615737	0.007334164235993582	0.007017725160840207	0.007385215568148971	0.007500988427755803	0.007952466655149463	0.007720156945370412	0.0076450243790063595	0.00738210201363839	0.007185948007938098	0.006105548320007073	0.00524070376023195	0.005070199548411736	0.005818290079317501	0.007072853448673693	0.006755082644980046	0.006132785907231617	0.0066485741874568825	0.008520267513107131	0.010237011403203503	0.011021629540090694	0.010671127707859676	0.009575692505612368	0.008754658306236071	0.007517080425292973	0.006650107695369728	0.00683988019497574	0.006889066598762299	0.007896401941711003	0.00836863909903919	0.008997794789403418	0.009597759411563458	0.009763081773225112	0.01004599091287643	0.010233650241480048	0.009849025733804676	0.008419894827287402	0.007634027335902249	0.007117796773679665	0.006795594767366436	Media control
B6	0.01369521798272046	0.01723975842452395	0.02080401047286711	0.024519829600194255	0.027258598948463327	0.027845582647889732	0.028010091001954486	0.02919768568918467	0.03213390677454667	0.03724115240942333	0.042283478633402455	0.04707573126835157	0.051300338128320605	0.056555079039390846	0.06277430618736307	0.07162604127688524	0.08239228967516998	0.09322508467342121	0.10504321677803294	0.1173916906090331	0.13125695236184165	0.14761008664965994	0.16551788916962845	0.18505991887134904	0.20700008864751718	0.23038834337040354	0.2543176648120753	0.27965125371300037	0.30521182223020593	0.33248783581232216	0.3626509416426845	0.3951139574399213	0.42872718840171065	0.46487832941505125	0.5029283010639984	0.5458680902588866	0.593268412773414	0.6441407265846077	0.6990740329926659	0.7533875408816304	0.8086238873009988	0.8658339487291971	0.9275770932028298	0.9917266785259462	1.057021270069962	1.1217277335386329	1.1862124011681534	1.2501541474085656	1.3101225064451796	1.365803135330616	1.4177881580025167	1.4686798821273161	1.518828354865274	1.5677035708101035	1.6052824277204172	1.6417446211994544	1.6788103809694757	1.713088880788755	1.7292352926589754	1.743502598022795	1.7577695922871346	Negative control with arginine supplementation and formic acid treatment.
B7	0.01	0.01	0.009999999999999998	0.010000000000000012	0.01	0.0014666666666666717	0.01	0.010000000000000023	0.01	0.009999999999999998	0.01	0.009999999999999998	0.01	0.010000000000000002	0.010000000000000023	0.009999999999999981	0.01	0.0010000000000000286	0.01	0.009999999999999726	0.009999999999999995	0.009999999999999995	0.009999999999999998	0.009999999999999998	0.009999999999999998	0.009999999999999998	0.009999999999999998	0.009999999999999998	0.009999999999999998	0.009999999999999998	0.010000000000000004	0.010000000000000044	0.010000000000000179	0.01	0.0004999999999999727	0.01	0.009999999999999726	0.009999999999999943	0.010000000000000005	0.009999999999999998	0.010000000000000004	0.009999999999999945	0.010000000000000179	0.01	0.004533333333333334	0.01	0.00999999999999928	0.010000000000000042	0.009999999999999988	0.009999999999999998	0.009999999999999998	0.009999999999999998	0.009999999999999998	0.009999999999999998	0.009999999999999998	0.009999999999999998	0.009999999999999998	0.009999999999999988	0.010000000000000021	0.01000000000000003	0.009999999999999908	Media control
B8	0.013053128025626097	0.018844427982639262	0.025242164137077548	0.03369029527585295	0.04101094331648399	0.04469284884545669	0.04513473710257655	0.047139548393111276	0.05139517939748392	0.05907522225191773	0.06616665265707397	0.0727189125904961	0.07950669769922372	0.0874873586387856	0.09856418064689286	0.11274119311280148	0.13054598724552607	0.1474860861942892	0.16265861765375733	0.175987922600635	0.18771076487223154	0.20374997548772367	0.22448601280838387	0.2454172884927985	0.27057723745123624	0.2962035081396497	0.3240342639903013	0.3551661171536181	0.38743559137881073	0.42258707398020356	0.4615584385362454	0.5049719015422219	0.5514354041410899	0.6018859684947983	0.6547451985011024	0.7103979061173356	0.7681281732228288	0.828863671743099	0.8912629418232982	0.9599539269449282	1.0347351509560705	1.1115666465652663	1.1909285001895569	1.2672984618434333	1.3408989163546585	1.4104771750947418	1.4733953144542897	1.530415108863333	1.5830063506384224	1.6367271080897774	1.6952463881977806	1.7558421886571658	1.8149392767342605	1.874526643250476	1.9310739646931927	1.9868438026601691	2.0356068611106646	2.071544475506097	2.0973131859481766	2.116654206793176	2.1337507364278103	High glutamate supplementation without formic acid treatment.
B10	0.019746887187680848	0.019117730220980057	0.018911145384745635	0.018713718343637664	0.021206199046382743	0.023519800510358048	0.024489111401958228	0.023833270052542092	0.022184855465579217	0.023068470241542	0.02681865241747005	0.03224641780531028	0.03717390260363993	0.040623548831263234	0.043891701242674414	0.04875883297649986	0.05589393664773403	0.06211590094168076	0.06533923880923855	0.06558937706103656	0.06310019214344506	0.06384289803724984	0.06986199774466802	0.07728860623793829	0.08722389882358852	0.09388520257843859	0.09648002929915625	0.10045614107940361	0.10897721269252865	0.11920661394427008	0.12872868878581845	0.1360868346739672	0.1424343505075623	0.15377033248516117	0.16757662952327115	0.17955986649356204	0.18969295229689803	0.20049277653590586	0.21103809703581666	0.22227687013194267	0.23550355908432163	0.24766812043355232	0.2610910073868451	0.2748409927563957	0.2902191320614029	0.3070928856300598	0.3255676132198769	0.3408615535754818	0.3551008379613701	0.36798040660506226	0.3790485785620289	0.38795114948175313	0.39961372553853575	0.4157206591429951	0.4364954011027099	0.46212966913118864	0.4876263725673835	0.5164950967076964	0.5440419796010133	0.5700996668189515	0.5955182646687726	Low glutamate supplementation with formic acid treatment.
