well	0	1200	2400	3600	4800	6000	7200	8400	9600	10800	12000	13200	14400	15600	16800	18000	19200	20400	21600	22800	24000	25200	26400	27600	28800	30000	31200	32400	33600	34800	36000	37200	38400	39600	40800	42000	43200	44400	45600	46800	48000	49200	50400	51600	52800	54000	55200	56400	57600	58800	60000	61200	62400	63600	64800	66000	67200	68400	69600	70800	72000	Summary
A12	0.01553333333333333	0.02723333333333336	0.021866666666666673	0.03936666666666666	0.034433333333333316	0.045399999999999996	0.04920000000000002	0.04583333333333334	0.04186666666666666	0.042666666666666714	0.0493666666666667	0.05366666666666667	0.05510000000000001	0.051199999999999996	0.04973333333333335	0.05253333333333335	0.05513333333333334	0.060133333333333344	0.07033333333333333	0.059166666666666645	0.048600000000000004	0.044399999999999995	0.03913333333333335	0.061	0.05553333333333335	0.059966666666666696	0.07140000000000002	0.05109999999999998	0.0378	0.07106666666666667	0.07143333333333335	0.04186666666666669	0.06493333333333332	0.07396666666666668	0.07880000000000001	0.08380000000000001	0.08946666666666667	0.0844	0.09336666666666668	0.0991	0.07919999999999999	0.10373333333333332	0.11003333333333332	0.10829999999999998	0.11179999999999998	0.1355333333333333	0.13280000000000003	0.1544333333333333	0.14529999999999998	0.16130000000000003	0.16803333333333334	0.16886666666666666	0.15773333333333336	0.16636666666666666	0.19803333333333337	0.1925666666666667	0.2228333333333333	0.20813333333333336	0.23693333333333333	0.24739999999999998	0.2566	Low glutamate supplementation with formic acid treatment.
B1	0.0669	0.04483333333333331	0.07426666666666668	0.03559999999999999	0.033866666666666684	0.08866666666666664	0.0508666666666667	0.053333333333333344	0.0532	0.07823333333333335	0.0827	0.10386666666666666	0.11166666666666666	0.1431333333333333	0.13313333333333335	0.14973333333333333	0.16019999999999998	0.17643333333333333	0.18426666666666666	0.2094	0.2257	0.25273333333333337	0.2713333333333333	0.30413333333333337	0.3315666666666667	0.364	0.39516666666666667	0.42766666666666664	0.4652666666666667	0.5066666666666666	0.5573	0.6108333333333333	0.6726	0.7309333333333333	0.7975333333333333	0.8533666666666667	0.9267000000000001	1.0002666666666666	1.0788333333333333	1.1429	1.2356333333333334	1.3108	1.3733	1.4078666666666666	1.5224	1.5189333333333332	1.6414333333333335	1.6414	1.7167333333333332	1.7693333333333332	1.8181666666666667	1.8384	1.9249000000000003	1.9157666666666668	1.9781666666666666	2.0095666666666667	2.1113999999999997	2.0664	2.1485	2.287166666666667	2.155666666666667	High glutamate supplementation without formic acid treatment.
B2	0.01	0.01633333333333331	0.028066666666666656	0.015499999999999986	0.023366666666666674	0.030766666666666664	0.024366666666666703	0.02093333333333333	0.0237	0.02843333333333331	0.0335	0.042366666666666664	0.048066666666666674	0.05163333333333334	0.049133333333333334	0.05923333333333333	0.06460000000000002	0.07163333333333335	0.08616666666666667	0.0842	0.08890000000000003	0.10303333333333337	0.10923333333333332	0.12743333333333334	0.13566666666666666	0.1487	0.16246666666666668	0.17446666666666666	0.19646666666666665	0.21796666666666667	0.23579999999999998	0.25103333333333333	0.27490000000000003	0.29233333333333333	0.31853333333333333	0.34286666666666665	0.37	0.4017666666666667	0.4371333333333334	0.46599999999999997	0.5009333333333333	0.5498	0.5974	0.6809666666666666	0.6928000000000001	0.7907333333333333	0.8250333333333333	0.9144	0.9463333333333332	0.9994333333333333	1.0722666666666667	1.1425	1.205	1.2713666666666668	1.3761666666666665	1.3998666666666668	1.4511	1.4986000000000002	1.5497	1.6363666666666667	1.6501666666666666	High glutamate supplementation with formic acid treatment.
B3	0.01	0.01	0.0022999999999999965	0.0028333333333333266	0.01	0.013966666666666655	0.01	0.01	0.01	0.0019333333333333425	0.0028000000000000247	0.009000000000000008	0.011366666666666664	0.008666666666666656	0.004866666666666658	0.012833333333333335	0.0126	0.017000000000000015	0.007866666666666688	0.013499999999999984	0.012366666666666665	0.020333333333333314	0.01739999999999997	0.02410000000000001	0.02403333333333335	0.026466666666666666	0.030400000000000038	0.025033333333333324	0.029699999999999976	0.03563333333333332	0.038000000000000034	0.035	0.04736666666666667	0.04563333333333336	0.051666666666666666	0.04869999999999999	0.053333333333333344	0.05986666666666665	0.06409999999999999	0.07039999999999999	0.0741	0.07776666666666665	0.08933333333333332	0.08840000000000003	0.10523333333333332	0.10546666666666663	0.12093333333333334	0.12220000000000003	0.13973333333333335	0.15170000000000003	0.15969999999999998	0.17276666666666665	0.1878666666666667	0.19869999999999996	0.2033	0.21936666666666668	0.2419333333333333	0.24533333333333335	0.26526666666666665	0.2765333333333333	0.2866666666666666	Formic acid treatment without glutamate supplementation.
B4	0.020800000000000013	0.016466666666666657	0.03789999999999999	0.055833333333333346	0.031233333333333335	0.04526666666666665	0.050766666666666654	0.02413333333333334	0.02789999999999998	0.029833333333333323	0.04140000000000002	0.06139999999999998	0.05406666666666668	0.05446666666666666	0.04946666666666666	0.05563333333333337	0.059699999999999975	0.0686	0.07416666666666666	0.07020000000000001	0.07386666666666664	0.09043333333333331	0.09349999999999997	0.10739999999999997	0.11703333333333335	0.12886666666666668	0.14019999999999996	0.14743333333333333	0.17009999999999997	0.19173333333333334	0.2107	0.22879999999999998	0.26826666666666665	0.28913333333333335	0.32466666666666666	0.3419	0.3736333333333334	0.42136666666666667	0.45820000000000005	0.5016	0.5411	0.5843666666666667	0.6406333333333333	0.6919	0.7676333333333333	0.8189666666666666	0.8810333333333332	0.9331	1.0016333333333332	1.0804	1.1458	1.1946666666666668	1.2877666666666667	1.3420999999999998	1.3998	1.4577666666666667	1.5482333333333334	1.5755333333333335	1.6284666666666665	1.7196333333333333	1.6967666666666668	Negative control with arginine supplementation without formic acid treatment.
B5	0.006233333333333327	0.00886666666666669	0.022799999999999987	0.0002333333333333354	0.004766666666666641	0.001733333333333309	0.01483333333333331	0.0011000000000000176	0.005566666666666664	0.015966666666666685	0.016000000000000014	0.010133333333333328	0.012366666666666692	0.015633333333333332	0.014133333333333331	0.008100000000000024	0.013800000000000007	0.01	0.010433333333333322	0.018533333333333346	0.011966666666666681	0.005166666666666653	0.005466666666666675	0.010633333333333328	0.00520000000000001	0.007800000000000001	0.006666666666666654	0.012466666666666654	0.004366666666666685	0.007000000000000006	0.008300000000000002	0.009266666666666673	0.001433333333333342	0.002433333333333315	0.01	0.00576666666666667	0.008233333333333342	0.005866666666666659	0.004266666666666641	0.006599999999999995	0.014566666666666644	0.012899999999999995	0.00739999999999999	0.010666666666666658	0.01	0.007133333333333325	0.0055333333333333345	0.004233333333333339	0.013366666666666638	0.0039000000000000146	0.008066666666666639	0.011266666666666675	0.009266666666666673	0.009066666666666667	0.009333333333333332	0.012866666666666665	0.008433333333333348	0.011166666666666658	0.003333333333333327	0.008333333333333331	0.007000000000000006	Media control
B6	0.014233333333333334	0.016566666666666674	0.020500000000000018	0.025033333333333324	0.02826666666666669	0.03163333333333335	0.02623333333333336	0.02310000000000001	0.03426666666666667	0.03526666666666667	0.04450000000000001	0.04533333333333334	0.054366666666666674	0.05153333333333335	0.06273333333333334	0.06989999999999996	0.0806	0.09683333333333335	0.10273333333333329	0.11493333333333336	0.13216666666666668	0.14486666666666667	0.1638666666666667	0.18563333333333334	0.20470000000000002	0.2276	0.26006666666666667	0.2749666666666667	0.3048666666666667	0.3313999999999999	0.36230000000000007	0.3817666666666667	0.4326333333333333	0.4587333333333334	0.5044666666666667	0.5408666666666667	0.5852333333333334	0.6457666666666667	0.6952666666666667	0.7614	0.8045666666666667	0.8627	0.9223	0.9956666666666666	1.0563333333333333	1.1212333333333335	1.1863333333333332	1.2516333333333334	1.3144666666666667	1.3720999999999999	1.4173666666666667	1.4575666666666667	1.5284666666666666	1.5682666666666667	1.6261333333333334	1.6400666666666666	1.6982333333333335	1.7149666666666668	1.7292333333333332	1.7924333333333333	1.7578	Negative control with arginine supplementation and formic acid treatment.
B7	0.01	0.01	0.01	0.01	0.01	0.0014666666666666717	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0010000000000000286	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0004999999999999727	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.004533333333333334	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	Media control
B8	0.016633333333333333	0.016033333333333316	0.020266666666666683	0.03413333333333332	0.04946666666666666	0.04586666666666667	0.045966666666666656	0.03633333333333333	0.05500000000000002	0.055400000000000005	0.0702666666666667	0.07310000000000003	0.07546666666666668	0.08806666666666665	0.09459999999999999	0.11230000000000001	0.12450000000000003	0.1555	0.16723333333333337	0.16896666666666668	0.18966666666666668	0.20256666666666664	0.2082333333333333	0.26056666666666667	0.26349999999999996	0.29469999999999996	0.32689999999999997	0.3476666666666667	0.38903333333333334	0.4203333333333333	0.45940000000000003	0.4953666666666666	0.5572666666666667	0.5959666666666666	0.6533	0.7072333333333334	0.7732	0.8186	0.8915000000000001	0.9566666666666667	1.0244666666666666	1.1189666666666667	1.1875	1.2723	1.3432333333333335	1.4119333333333333	1.4811666666666667	1.536	1.5809333333333333	1.6287333333333334	1.7203000000000002	1.7412666666666667	1.8242666666666667	1.8628666666666664	1.9606333333333335	1.9896666666666667	2.0394666666666668	2.084433333333333	2.0903	2.1776	2.0825	High glutamate supplementation without formic acid treatment.
B10	0.017833333333333326	0.026033333333333325	0.008966666666666678	0.022366666666666674	0.01683333333333331	0.026900000000000035	0.027100000000000013	0.022833333333333317	0.02266666666666667	0.018166666666666637	0.024166666666666697	0.03466666666666668	0.0401	0.03999999999999998	0.04103333333333334	0.048633333333333306	0.05363333333333334	0.06513333333333335	0.07223333333333334	0.0642666666666667	0.06310000000000002	0.0605	0.05843333333333334	0.08620000000000003	0.08553333333333335	0.09416666666666665	0.1076	0.09419999999999998	0.08909999999999998	0.12746666666666664	0.13343333333333332	0.10866666666666669	0.14033333333333334	0.1524666666666667	0.17030000000000003	0.1806	0.1924666666666667	0.19350000000000003	0.21306666666666665	0.22699999999999998	0.2168	0.2502333333333333	0.26453333333333334	0.27290000000000003	0.28069999999999995	0.3149333333333333	0.3216	0.34873333333333334	0.3519	0.36860000000000004	0.38183333333333336	0.3918666666666667	0.3894333333333333	0.40536666666666665	0.44663333333333344	0.45296666666666674	0.49383333333333335	0.4962333333333334	0.5519333333333334	0.5723999999999999	0.5926	Low glutamate supplementation with formic acid treatment.
