well	0	1200	2400	3600	4800	6000	7200	8400	9600	10800	12000	13200	14400	15600	16800	18000	19200	20400	21600	22800	24000	25200	26400	27600	28800	30000	31200	32400	33600	34800	36000	37200	38400	39600	40800	42000	43200	44400	45600	46800	48000	49200	50400	51600	52800	54000	55200	56400	57600	58800	60000	61200	62400	63600	64800	66000	67200	68400	69600	70800	72000	Summary
A12	0.0002333333333333354	0.01	0.01	0.007300000000000001	0.010766666666666674	0.01	0.0020333333333333314	0.0053666666666666585	0.01	0.0005000000000000004	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0011333333333333195	0.005066666666666636	0.010866666666666663	0.011399999999999993	0.007033333333333364	0.009166666666666656	0.014866666666666667	0.023333333333333345	0.0335	0.0401	0.043800000000000006	0.04283333333333336	0.06989999999999999	0.06533333333333335	0.08280000000000001	0.08796666666666669	0.1014666666666667	0.10636666666666666	0.10213333333333333	0.09999999999999998	0.10303333333333334	0.11569999999999997	0.1325333333333333	0.14976666666666666	0.17273333333333332	0.17450000000000002	0.20106666666666664	0.20716666666666664	0.23703333333333335	0.24576666666666666	0.2692333333333333	0.3025333333333333	0.31443333333333334	0.3425666666666667	0.37729999999999997	0.40759999999999996	Growth under hyperosmotic stress without any supplementation.
B1	0.06489999999999999	0.05843333333333331	0.05533333333333332	0.06306666666666669	0.06650000000000003	0.07569999999999999	0.08746666666666666	0.10186666666666669	0.10200000000000001	0.10753333333333337	0.12360000000000002	0.13546666666666668	0.1433333333333333	0.13276666666666667	0.1375333333333333	0.13586666666666666	0.1448333333333333	0.14526666666666666	0.15603333333333333	0.1682	0.17109999999999997	0.18183333333333332	0.195	0.19759999999999997	0.21293333333333334	0.1615	0.23179999999999998	0.19593333333333338	0.27049999999999996	0.2879333333333333	0.30400000000000005	0.3381666666666667	0.3573666666666666	0.39726666666666666	0.36589999999999995	0.35983333333333334	0.35116666666666674	0.35453333333333337	0.2974	0.3009333333333334	0.3238	0.3595666666666667	0.3739	0.4184333333333333	0.4308333333333333	0.49420000000000003	0.4914666666666667	0.5428999999999999	0.6074	0.6428666666666667	0.7324666666666667	0.7614333333333333	0.8506	0.8784666666666666	0.9622	1.0127666666666666	1.0711666666666668	1.1357000000000002	1.1979333333333333	1.2647333333333333	1.3518666666666668	Growth with supraphysiological lysine supplementation without hyperosmotic stress.
B2	0.028466666666666668	0.008866666666666662	0.029699999999999976	0.012766666666666648	0.01	0.006066666666666637	0.01	0.01	0.009833333333333305	0.01	0.013333333333333308	0.02610000000000004	0.005133333333333351	0.01733333333333334	0.014133333333333331	0.004966666666666675	0.008799999999999975	0.00576666666666667	0.014433333333333326	0.020900000000000002	0.008166666666666655	0.014066666666666672	0.019166666666666665	0.01896666666666666	0.018166666666666664	0.02303333333333335	0.02626666666666666	0.039666666666666656	0.04563333333333333	0.04516666666666669	0.04849999999999999	0.07023333333333334	0.07476666666666668	0.09423333333333334	0.09146666666666667	0.11666666666666664	0.13156666666666664	0.15546666666666667	0.17323333333333332	0.19766666666666663	0.20686666666666664	0.24813333333333337	0.23223333333333332	0.2362	0.24450000000000002	0.2886666666666666	0.29856666666666665	0.33740000000000003	0.37626666666666664	0.3496666666666667	0.3526666666666667	0.3668	0.4127666666666667	0.43643333333333334	0.4885999999999999	0.5245333333333333	0.5532333333333334	0.6065	0.6493333333333333	0.7215333333333334	0.7760666666666666	Growth with physiological lysine supplementation under hyperosmotic stress.
B3	0.03586666666666667	0.01256666666666667	0.011600000000000027	0.0018666666666666554	0.01	0.004966666666666647	0.0033666666666666845	0.016199999999999992	0.026433333333333336	0.024933333333333335	0.04993333333333333	0.05319999999999997	0.05613333333333334	0.05363333333333334	0.06973333333333331	0.06906666666666669	0.09	0.10346666666666668	0.11603333333333332	0.1232	0.1476666666666667	0.1617666666666667	0.17346666666666663	0.19046666666666665	0.19436666666666663	0.23083333333333333	0.2404666666666667	0.2918666666666667	0.3081333333333333	0.32926666666666665	0.3538	0.39193333333333324	0.4157666666666666	0.46843333333333326	0.48816666666666664	0.5473666666666668	0.6097666666666667	0.6756666666666666	0.7232333333333334	0.7872666666666667	0.8434666666666666	0.9410333333333334	1.0038333333333334	1.0793	1.1643000000000001	1.2313666666666667	1.3118666666666667	1.3847	1.4815666666666667	1.5055666666666667	1.5811666666666666	1.6018000000000001	1.7061666666666666	1.7573333333333334	1.8017	1.7922333333333331	1.9056333333333333	1.8975	2.005733333333333	2.0124333333333335	2.1284666666666667	Growth with valine supplementation without hyperosmotic stress.
B4	0.0027666666666666673	0.01	0.01	0.01	0.01	0.01	0.008266666666666672	0.01	0.01	0.01	0.01213333333333333	0.02059999999999998	0.0004333333333333411	0.015933333333333327	0.011633333333333301	0.019166666666666693	0.008199999999999985	0.0034666666666666734	0.015833333333333338	0.01	0.01	0.0015666666666666607	0.01	0.032366666666666655	0.05786666666666665	0.01	0.01	0.006166666666666654	0.008533333333333337	0.009866666666666662	0.010599999999999998	0.022433333333333305	0.027066666666666656	0.03783333333333333	0.026466666666666666	0.04566666666666666	0.04946666666666666	0.05376666666666666	0.06383333333333335	0.06486666666666666	0.06286666666666665	0.08103333333333335	0.08533333333333334	0.09929999999999997	0.11929999999999999	0.12816666666666668	0.1365666666666667	0.1425	0.17696666666666666	0.19696666666666665	0.23986666666666664	0.24640000000000004	0.2495666666666667	0.29283333333333333	0.32989999999999997	0.37383333333333335	0.4116333333333333	0.4678	0.5103333333333333	0.5861333333333334	0.6338666666666666	Growth with supraphysiological lysine supplementation under hyperosmotic stress.
B5	0.01	0.01	0.01	0.001799999999999996	0.01	0.01	0.006033333333333335	0.01	0.01	0.004366666666666658	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0007999999999999952	0.01	0.01	0.006433333333333319	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.008033333333333309	0.01	0.01	0.01	0.01	0.01	0.01733333333333334	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.00030000000000002247	0.015899999999999997	0.01	0.01	0.01	0.00046666666666669854	0.01	0.01	0.01	0.01	Media control
B6	0.01366666666666666	0.0028666666666666424	0.0004333333333333411	0.0002999999999999947	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.020100000000000007	0.01	0.01946666666666666	0.0011333333333333195	0.007966666666666677	0.01	0.001700000000000007	0.003999999999999976	0.0005000000000000004	0.01	0.028499999999999998	0.02153333333333332	0.01743333333333333	0.01	0.009566666666666696	0.003799999999999998	0.02313333333333334	0.024866666666666676	0.03149999999999997	0.0587	0.06593333333333334	0.05046666666666666	0.0776	0.07253333333333331	0.11413333333333331	0.15810000000000005	0.18960000000000002	0.24266666666666667	0.3359	0.4397333333333334	0.6451666666666667	0.8879333333333332	1.2814333333333332	1.6969999999999998	0.14193333333333333	0.16506666666666667	0.19210000000000002	0.1783	0.17223333333333338	0.2336	0.22149999999999997	0.206	0.2531	0.2761	0.2904	0.2932666666666667	0.32376666666666665	0.3654333333333334	0.4051	0.4419333333333334	Growth with valine supplementation under hyperosmotic stress.
B7	0.01	0.01	0.014800000000000008	0.010999999999999982	0.01479999999999998	0.01896666666666666	0.01	0.012899999999999995	0.01736666666666667	0.021100000000000008	0.04346666666666668	0.022433333333333333	0.017266666666666652	0.02456666666666668	0.039599999999999996	0.0262	0.030600000000000016	0.03030000000000002	0.022466666666666663	0.0204	0.021900000000000003	0.009466666666666651	0.014333333333333337	0.017100000000000004	0.01716666666666669	0.03606666666666669	0.026133333333333342	0.025900000000000006	0.03326666666666667	0.025900000000000034	0.021333333333333343	0.020133333333333336	0.024599999999999983	0.024899999999999978	0.021833333333333343	0.01893333333333333	0.005866666666666687	0.006233333333333341	0.016033333333333344	0.025033333333333324	0.001333333333333353	0.004799999999999999	0.006666666666666654	0.019100000000000006	0.015066666666666673	0.020299999999999985	0.015566666666666673	0.014800000000000008	0.02156666666666668	0.013466666666666655	0.017533333333333345	0.0038333333333333275	0.023400000000000004	0.010166666666666657	0.01146666666666668	0.007533333333333364	0.009733333333333316	0.016566666666666674	0.01	0.008800000000000002	0.004899999999999988	Media control
B8	0.011433333333333337	0.01	0.007533333333333336	0.01	0.01	0.0022000000000000075	0.011899999999999994	0.010200000000000042	0.006799999999999973	0.010666666666666685	0.022233333333333327	0.023966666666666664	0.020300000000000012	0.0489	0.22606666666666667	0.022499999999999964	0.09186666666666668	0.01933333333333334	0.052266666666666656	0.0252	0.04816666666666669	0.06710000000000002	0.04906666666666665	0.18760000000000002	0.30389999999999995	0.3498	0.23336666666666664	0.09423333333333331	0.06739999999999999	0.06726666666666667	0.08376666666666668	0.09460000000000002	0.08703333333333332	0.1290666666666667	0.11633333333333332	0.13180000000000003	0.14766666666666664	0.17250000000000001	0.1792	0.20299999999999999	0.23423333333333332	0.2555666666666667	0.27336666666666665	0.31700000000000006	0.3394333333333333	0.3697999999999999	0.40923333333333334	0.44883333333333336	0.49626666666666663	0.5452666666666667	0.6033666666666666	0.6674333333333333	0.7237333333333333	0.7869333333333334	0.8627666666666666	0.9122	0.9837333333333332	1.088	1.1501000000000001	1.2361666666666666	1.3221333333333332	Growth with supraphysiological lysine supplementation without hyperosmotic stress.
B9	0.008733333333333329	0.003166666666666651	0.017633333333333334	0.00839999999999999	0.00799999999999998	0.023499999999999993	0.021999999999999992	0.020600000000000007	0.018899999999999972	0.027466666666666667	0.01793333333333333	0.06826666666666667	0.05630000000000002	0.0587	0.044466666666666654	0.04999999999999999	0.06546666666666665	0.07153333333333334	0.09446666666666667	0.10569999999999999	0.12296666666666667	0.14780000000000001	0.14556666666666665	0.18349999999999997	0.1741	0.18969999999999998	0.22636666666666663	0.2394333333333333	0.2864	0.3117666666666667	0.35406666666666664	0.38369999999999993	0.41833333333333333	0.4610666666666666	0.5133333333333333	0.5578	0.6135666666666666	0.6719	0.7170000000000001	0.7686999999999999	0.8442333333333334	0.8993666666666668	0.9561666666666667	1.0270000000000001	1.1111333333333333	1.1702000000000001	1.2456333333333331	1.3279333333333334	1.3909666666666665	1.4537666666666667	1.5160666666666667	1.5286333333333335	1.6432333333333333	1.7102333333333335	1.7624666666666668	1.7667000000000002	1.8648333333333333	1.9112	1.9659	1.9247666666666667	2.0910333333333333	Growth with physiological lysine supplementation without hyperosmotic stress.
