well	0	1200	2400	3600	4800	6000	7200	8400	9600	10800	12000	13200	14400	15600	16800	18000	19200	20400	21600	22800	24000	25200	26400	27600	28800	30000	31200	32400	33600	34800	36000	37200	38400	39600	40800	42000	43200	44400	45600	46800	48000	49200	50400	51600	52800	54000	55200	56400	57600	58800	60000	61200	62400	63600	64800	66000	67200	68400	69600	70800	72000	Summary
A1	0.053559999999999997	0.0476	0.03001999999999999	0.01780000000000001	0.01532	0.017239999999999978	0.03037999999999999	0.02866000000000002	0.025020000000000014	0.01849999999999999	0.02052000000000001	0.03961999999999999	0.04447999999999999	0.04554	0.03422000000000003	0.027699999999999975	0.026479999999999976	0.026519999999999988	0.02691999999999997	0.028520000000000018	0.02837999999999999	0.0411	0.048600000000000004	0.05104	0.048319999999999974	0.048939999999999984	0.05556	0.05836000000000002	0.06344000000000002	0.06489999999999999	0.06706000000000001	0.07450000000000001	0.07818	0.08452000000000001	0.09048	0.09218000000000001	0.08878000000000003	0.09624000000000002	0.11656	0.12179999999999999	0.1335	0.14146	0.14402	0.14910000000000004	0.16326000000000002	0.16399999999999998	0.17959999999999998	0.20042000000000001	0.2065	0.22368	0.25562	0.3205	0.35722	0.35878	0.36164	0.38856000000000007	0.40396	0.43692000000000003	0.4523	0.52024	0.54047	Growth with alanine supplementation, no spermine treatment.
A3	0.03695000000000001	0.03914000000000001	0.025420000000000026	0.03109999999999996	0.027959999999999985	0.03004000000000001	0.034140000000000004	0.04025999999999999	0.039579999999999976	0.04026000000000002	0.040819999999999995	0.042779999999999985	0.03920000000000001	0.04006000000000001	0.05324000000000001	0.05312	0.05355999999999997	0.03643999999999997	0.05476	0.05951999999999999	0.05942	0.06570000000000001	0.05163999999999999	0.05502000000000001	0.05494000000000002	0.055420000000000025	0.06332000000000002	0.06302000000000002	0.07022	0.07122	0.06952	0.08146	0.08224000000000001	0.08327999999999997	0.09109999999999999	0.10556000000000001	0.10622000000000001	0.10913999999999999	0.11466000000000001	0.11713999999999997	0.13163999999999998	0.13616	0.1514	0.16448	0.17611999999999997	0.18822	0.21090000000000003	0.22487999999999997	0.24644	0.27693999999999996	0.30384	0.34586000000000006	0.3694	0.40945999999999994	0.45477999999999996	0.49129999999999996	0.5048600000000001	0.58196	0.6281800000000001	0.69656	0.72403	Growth with low glutamate supplementation, no spermine treatment.
A4	0.04435	0.04704	0.02842000000000003	0.02889999999999998	0.028359999999999996	0.03384000000000001	0.05274000000000001	0.05435999999999999	0.03267999999999999	0.032659999999999995	0.03501999999999997	0.036979999999999985	0.03040000000000001	0.03126000000000001	0.03394	0.03792000000000001	0.058459999999999984	0.05923999999999999	0.06295999999999999	0.04802000000000001	0.04791999999999999	0.0446	0.05204	0.07272	0.055139999999999995	0.07411999999999999	0.051919999999999994	0.06812000000000001	0.06101999999999999	0.07032	0.060319999999999985	0.06875999999999999	0.07274	0.07377999999999998	0.08240000000000003	0.08506	0.09361999999999998	0.09753999999999999	0.09916	0.10223999999999997	0.11484	0.11686000000000002	0.12240000000000004	0.13598000000000002	0.14462	0.15632000000000001	0.17770000000000002	0.19557999999999998	0.21423999999999999	0.23144	0.25814000000000004	0.28925999999999996	0.3123	0.34586000000000006	0.37688	0.4263	0.47426000000000007	0.51396	0.55348	0.6110599999999999	0.63703	Growth with high glutamate supplementation, no spermine treatment.
A5	0.03690999999999997	0.028840000000000005	0.013660000000000005	0.01	0.01	0.002040000000000014	0.009759999999999991	0.01074	0.027120000000000005	0.02868000000000001	0.017339999999999994	0.01665999999999998	0.011700000000000016	0.00653999999999999	0.006499999999999978	0.007280000000000009	0.005060000000000009	0.0038600000000000023	0.003280000000000033	0.010139999999999982	0.012140000000000012	0.008520000000000028	0.01775999999999997	0.01852000000000001	0.019979999999999998	0.01906000000000002	0.012300000000000005	0.011899999999999994	0.029939999999999994	0.030240000000000017	0.025540000000000035	0.02546000000000001	0.03154000000000001	0.03208	0.030699999999999977	0.03997999999999999	0.03653999999999999	0.042059999999999986	0.03272	0.040840000000000015	0.038939999999999975	0.04235999999999998	0.04862	0.04899999999999999	0.05722000000000002	0.058520000000000016	0.06342000000000003	0.07308000000000003	0.07250000000000001	0.08449999999999999	0.09502	0.10166	0.12304000000000001	0.12495999999999999	0.13594	0.15156000000000003	0.18576	0.18867999999999996	0.18873999999999996	0.20911999999999997	0.21814000000000003	Growth with high glutamate supplementation and spermine treatment.
A7	0.020559999999999995	0.013140000000000013	0.01	0.01	0.0024200000000000055	0.0045399999999999885	0.007960000000000023	0.008239999999999997	0.007619999999999988	0.011779999999999985	0.01374000000000003	0.01505999999999999	0.015000000000000013	0.015839999999999993	0.01580000000000001	0.01828000000000002	0.01606000000000002	0.016360000000000013	0.014979999999999993	0.02693999999999999	0.026840000000000003	0.029220000000000024	0.05116000000000001	0.044520000000000004	0.04508000000000001	0.029360000000000025	0.031100000000000017	0.03309999999999999	0.04583999999999999	0.05384000000000003	0.052840000000000026	0.05296000000000001	0.053040000000000004	0.053580000000000017	0.045599999999999974	0.042279999999999984	0.05204	0.055759999999999976	0.060819999999999985	0.07614000000000001	0.07914000000000002	0.07896	0.08482	0.09309999999999999	0.09822000000000003	0.11352000000000001	0.11742000000000002	0.12098	0.1306	0.14330000000000004	0.15792	0.17226000000000002	0.18324000000000001	0.20215999999999998	0.21724	0.23436	0.24085999999999996	0.25808	0.28174	0.30862	0.31874	Growth with high glutamate supplementation and spermine treatment.
A10	0.01038	0.017260000000000025	0.013020000000000004	0.008179999999999993	0.007440000000000002	0.016999999999999987	0.02704000000000001	0.030719999999999997	0.024959999999999982	0.014419999999999988	0.014619999999999994	0.017759999999999998	0.01935999999999996	0.019819999999999977	0.01727999999999999	0.015360000000000013	0.019079999999999986	0.017759999999999998	0.020399999999999974	0.02088000000000001	0.02088000000000001	0.020159999999999983	0.01973999999999998	0.024419999999999997	0.023639999999999994	0.023859999999999992	0.01892000000000002	0.01766000000000001	0.02274000000000001	0.024739999999999984	0.02195999999999998	0.02026	0.02013999999999999	0.02109999999999998	0.025099999999999983	0.029039999999999982	0.02889999999999998	0.0295	0.03001999999999999	0.026400000000000007	0.028439999999999965	0.02814	0.028980000000000006	0.02904000000000001	0.03195999999999999	0.032159999999999994	0.03112000000000001	0.02949999999999997	0.027100000000000013	0.026020000000000015	0.022639999999999993	0.02467999999999998	0.03064	0.03054000000000001	0.024540000000000006	0.024659999999999987	0.02532000000000001	0.02889999999999998	0.029299999999999993	0.027219999999999994	0.025230000000000002	Media control
A11	0.013179999999999997	0.02066000000000001	0.014020000000000005	0.012280000000000013	0.024440000000000017	0.022999999999999993	0.029940000000000022	0.029120000000000007	0.020159999999999983	0.01801999999999998	0.02162	0.023659999999999987	0.023060000000000025	0.01751999999999998	0.015079999999999982	0.012459999999999971	0.013279999999999986	0.01816000000000001	0.02080000000000004	0.02038000000000001	0.02038000000000001	0.029059999999999975	0.02864	0.02901999999999999	0.02744000000000002	0.027660000000000018	0.028220000000000023	0.03495999999999999	0.04274	0.04133999999999999	0.041960000000000025	0.049360000000000015	0.05474000000000001	0.0673	0.07039999999999999	0.07934	0.08460000000000001	0.0985	0.09281999999999999	0.11050000000000001	0.11254	0.11584	0.13248	0.14034000000000002	0.15136	0.15376	0.16882000000000003	0.19030000000000002	0.20600000000000002	0.22492000000000004	0.25084	0.27538	0.31604	0.32894	0.34774	0.38816000000000006	0.45782	0.45690000000000003	0.48860000000000003	0.52202	0.5446799999999999	Growth with alanine supplementation and spermine treatment.
A12	0.0038799999999999946	0.0044600000000000195	0.02271999999999999	0.017880000000000007	0.01713999999999999	0.01930000000000001	0.044040000000000024	0.044020000000000004	0.03255999999999998	0.027220000000000022	0.02742	0.03176000000000001	0.03336	0.028719999999999996	0.029080000000000022	0.02715999999999999	0.024779999999999996	0.022760000000000002	0.021299999999999986	0.02828	0.02828	0.02346000000000001	0.02794000000000002	0.029219999999999996	0.03324000000000002	0.03346000000000002	0.02672000000000002	0.02546000000000001	0.04954	0.04813999999999999	0.04166	0.03986000000000001	0.041539999999999994	0.044399999999999995	0.04929999999999998	0.06103999999999998	0.06159999999999999	0.07039999999999999	0.07371999999999998	0.08360000000000001	0.07783999999999996	0.08463999999999999	0.08748	0.09134	0.10405999999999999	0.10586000000000001	0.10982	0.11689999999999998	0.12190000000000001	0.13692000000000001	0.14623999999999998	0.16248	0.18514	0.19954000000000002	0.21894000000000002	0.23595999999999998	0.29252	0.28909999999999997	0.3154	0.35561999999999994	0.36998	Growth with spermine treatment, no supplementation.
B1	0.01	0.01	0.01	0.01	0.01	0.01	0.004179999999999989	0.0024600000000000177	0.0034200000000000064	0.01	0.01	0.0025199999999999945	0.001579999999999998	0.005039999999999989	0.004620000000000013	0.002799999999999997	0.00017999999999998573	0.01	0.01	0.0019200000000000328	0.009779999999999983	0.014800000000000008	0.014800000000000008	0.01763999999999999	0.01801999999999998	0.020040000000000002	0.02546000000000001	0.026160000000000017	0.029740000000000016	0.031	0.04376000000000002	0.049199999999999994	0.054379999999999984	0.059219999999999995	0.06168000000000001	0.07058	0.07198000000000002	0.08174000000000001	0.09155999999999997	0.10649999999999998	0.12169999999999997	0.13836	0.14942000000000003	0.16530000000000003	0.18475999999999998	0.2071	0.22760000000000002	0.24792	0.2731	0.30008	0.33202000000000004	0.3677	0.40682	0.43658	0.47384	0.5146600000000001	0.55606	0.62182	0.6815	0.74694	0.7755700000000001	Growth with high glutamate supplementation, no spermine treatment.
B3	0.0014500000000000068	0.005340000000000011	0.01	0.01	0.01	0.01	0.004040000000000016	0.005659999999999998	0.0022799999999999765	0.002260000000000012	0.002819999999999989	0.0019799999999999818	0.01	0.005159999999999998	0.010239999999999999	0.014919999999999989	0.013559999999999989	0.014339999999999992	0.014759999999999995	0.019519999999999982	0.010219999999999979	0.021300000000000013	0.021639999999999993	0.028719999999999996	0.024740000000000012	0.016520000000000007	0.017119999999999996	0.026420000000000027	0.027620000000000006	0.02842	0.026719999999999994	0.034659999999999996	0.03624000000000002	0.03727999999999998	0.037000000000000005	0.04116	0.053320000000000006	0.04913999999999999	0.05596000000000001	0.07193999999999998	0.07383999999999999	0.07386000000000001	0.0869	0.09158000000000002	0.10202	0.10512000000000002	0.1136	0.12478	0.13554	0.14964000000000002	0.16194	0.17995999999999998	0.197	0.21786000000000003	0.23168000000000002	0.24330000000000004	0.25876000000000005	0.31116	0.32708000000000004	0.37136	0.38388000000000005	Growth with alanine supplementation, no spermine treatment.
