well	0	1200	2400	3600	4800	6000	7200	8400	9600	10800	12000	13200	14400	15600	16800	18000	19200	20400	21600	22800	24000	25200	26400	27600	28800	30000	31200	32400	33600	34800	36000	37200	38400	39600	40800	42000	43200	44400	45600	46800	48000	49200	50400	51600	52800	54000	55200	56400	57600	58800	60000	61200	62400	63600	64800	66000	67200	68400	69600	70800	72000	Summary
A11	0.012799999999999997	0.014388888888888887	0.014866666666666667	0.018688888888888894	0.020933333333333342	0.026077777777777783	0.02406666666666668	0.023444444444444452	0.016488888888888897	0.013911111111111115	0.01472222222222222	0.01997777777777777	0.018599999999999995	0.016011111111111104	0.013499999999999993	0.012744444444444428	0.01417777777777778	0.015344444444444457	0.017911111111111128	0.0178888888888889	0.02200000000000001	0.023788888888888898	0.0251888888888889	0.023922222222222223	0.02410000000000001	0.02422222222222223	0.02615555555555556	0.031833333333333325	0.038222222222222206	0.038966666666666656	0.04053333333333334	0.043988888888888904	0.053666666666666675	0.062033333333333336	0.06954444444444445	0.0804	0.08242222222222222	0.09548888888888889	0.09405555555555556	0.10287777777777778	0.10174444444444446	0.11386666666666667	0.12385555555555557	0.13494444444444445	0.1429	0.15305555555555553	0.16656666666666664	0.18465555555555557	0.20393333333333333	0.22614444444444445	0.24949999999999997	0.2784555555555555	0.30292222222222226	0.3259666666666667	0.3501222222222222	0.3932777777777778	0.4301888888888889	0.46211111111111114	0.48457777777777783	0.5221666666666667	0.5518555555555555	Growth with alanine supplementation and spermine treatment.
A12	0.009422222222222226	0.02211111111111112	0.026611111111111117	0.02886666666666667	0.02033333333333333	0.027577777777777784	0.04103333333333334	0.04518888888888889	0.039599999999999996	0.029266666666666673	0.028655555555555563	0.03267777777777778	0.035777777777777776	0.03708888888888889	0.04104444444444446	0.039511111111111115	0.03587777777777778	0.02847777777777778	0.02775555555555555	0.029655555555555557	0.0357	0.03475555555555556	0.03575555555555556	0.03098888888888889	0.03922222222222222	0.03612222222222223	0.03525555555555557	0.03563333333333333	0.04517777777777776	0.047533333333333316	0.04713333333333333	0.04351111111111112	0.04542222222222223	0.049700000000000015	0.056355555555555555	0.06337777777777777	0.06826666666666666	0.0751	0.08014444444444445	0.084	0.08122222222222221	0.08372222222222221	0.08585555555555553	0.09504444444444445	0.10207777777777778	0.10863333333333335	0.11268888888888888	0.11914444444444444	0.12855555555555553	0.13952222222222221	0.15276666666666666	0.16673333333333332	0.18264444444444447	0.20005555555555557	0.21791111111111114	0.2505	0.2748111111111111	0.30060000000000003	0.3226333333333333	0.3544888888888889	0.3798333333333333	Growth with spermine treatment, no supplementation.
B1	0.0015888888888888851	0.0023888888888888896	0.0023888888888888896	0.001422222222222232	0.0033888888888888857	0.007744444444444443	0.012999999999999992	0.015133333333333332	0.012544444444444441	0.008311111111111111	0.008211111111111119	0.010500000000000015	0.016366666666666668	0.019322222222222216	0.02418888888888887	0.020166666666666663	0.01761111111111111	0.014844444444444447	0.017955555555555554	0.029566666666666668	0.02944444444444445	0.03346666666666668	0.02794444444444445	0.03172222222222223	0.02945555555555555	0.029166666666666664	0.03516666666666666	0.036711111111111104	0.0404111111111111	0.04098888888888889	0.05251111111111112	0.059022222222222226	0.06414444444444443	0.06885555555555556	0.07438888888888888	0.07972222222222222	0.08544444444444443	0.08917777777777776	0.09977777777777776	0.11044444444444441	0.12917777777777775	0.1419222222222222	0.15864444444444445	0.17153333333333332	0.19252222222222223	0.21103333333333332	0.23211111111111113	0.2556777777777777	0.2808888888888888	0.31011111111111106	0.3395888888888889	0.3722666666666667	0.40982222222222225	0.4479222222222223	0.4871666666666667	0.5249888888888888	0.5738444444444445	0.6284888888888889	0.6939777777777777	0.7533666666666666	0.7943999999999999	Growth with high glutamate supplementation, no spermine treatment.
B2	0.0	0.0	0.0	0.0014666666666666717	0.008533333333333337	0.01003333333333333	0.01579999999999998	0.01732222222222221	0.01997777777777778	0.0219888888888889	0.026422222222222236	0.03300000000000002	0.04036666666666668	0.04792222222222222	0.05339999999999998	0.0668111111111111	0.07128888888888889	0.07368888888888887	0.06715555555555555	0.07058888888888888	0.06771111111111111	0.07118888888888888	0.07062222222222223	0.07644444444444445	0.07205555555555555	0.06584444444444444	0.07203333333333331	0.06594444444444443	0.07106666666666665	0.06575555555555555	0.07883333333333332	0.07993333333333333	0.08234444444444443	0.07008888888888887	0.05859999999999998	0.050077777777777756	0.06424444444444442	0.06218888888888888	0.07942222222222221	0.0816111111111111	0.10063333333333334	0.10317777777777777	0.10816666666666667	0.10896666666666666	0.1140111111111111	0.1177111111111111	0.12015555555555553	0.12645555555555557	0.13861111111111113	0.15732222222222222	0.16791111111111112	0.1796888888888889	0.20503333333333332	0.24302222222222225	0.27942222222222224	0.28980000000000006	0.342	0.3880777777777778	0.5005888888888889	0.6157444444444445	0.7303555555555556	Growth with low glutamate supplementation and spermine treatment.
B3	0.0	0.0	0.0	0.0	0.0007000000000000062	0.0007000000000000062	0.0007000000000000062	0.0	0.0	0.0	0.0	0.0	0.0011444444444444386	0.005088888888888875	0.008499999999999988	0.010144444444444437	0.00838888888888889	0.009322222222222223	0.008755555555555553	0.014422222222222225	0.010077777777777778	0.013322222222222227	0.01098888888888889	0.016677777777777774	0.014055555555555543	0.010277777777777755	0.01626666666666665	0.020677777777777767	0.02683333333333332	0.021388888888888874	0.025133333333333324	0.02773333333333332	0.0309111111111111	0.03435555555555555	0.04463333333333333	0.0479111111111111	0.050777777777777755	0.04252222222222219	0.0521222222222222	0.057077777777777755	0.06749999999999998	0.06971111111111108	0.07873333333333332	0.08476666666666666	0.09314444444444446	0.09701111111111112	0.10398888888888891	0.11455555555555556	0.1275777777777778	0.1420888888888889	0.1551111111111111	0.16778888888888888	0.18913333333333335	0.2096888888888889	0.2338888888888889	0.24203333333333332	0.26689999999999997	0.2850111111111111	0.32822222222222225	0.35544444444444445	0.38138888888888883	Growth with alanine supplementation, no spermine treatment.
B4	0.0	0.0	0.0	0.0	0.002266666666666667	0.002266666666666667	0.008777777777777782	0.011711111111111117	0.011711111111111117	0.008166666666666664	0.005022222222222215	0.005022222222222215	0.00628888888888889	0.004655555555555552	0.00528888888888888	0.004999999999999986	0.0045777777777777735	0.003944444444444445	0.002377777777777775	0.005711111111111111	0.005711111111111111	0.003333333333333336	0.003533333333333342	0.003533333333333342	0.0038333333333333366	0.0002999999999999947	0.0036666666666666605	0.00682222222222222	0.014788888888888888	0.01418888888888889	0.014766666666666659	0.01313333333333333	0.013466666666666655	0.017166666666666663	0.015155555555555552	0.01841111111111111	0.01743333333333333	0.019277777777777765	0.020566666666666667	0.022300000000000004	0.029533333333333345	0.030766666666666675	0.036922222222222224	0.03365555555555556	0.03821111111111112	0.03681111111111112	0.03884444444444445	0.04211111111111112	0.04625555555555557	0.05342222222222223	0.0575111111111111	0.0603111111111111	0.06875555555555556	0.07717777777777778	0.08867777777777779	0.10228888888888889	0.10782222222222222	0.11125555555555555	0.1130888888888889	0.12374444444444448	0.13402222222222224	Growth with high glutamate supplementation and spermine treatment.
B5	0.004322222222222218	0.015188888888888882	0.021433333333333332	0.017111111111111115	0.006244444444444451	0.002922222222222224	0.0060555555555555545	0.011388888888888893	0.010577777777777778	0.01261111111111111	0.007277777777777772	0.005166666666666662	0.0	0.0010666666666666695	0.0018888888888888844	0.0043111111111111084	0.0032444444444444387	0.0024222222222222236	0.00037777777777778243	0.00037777777777778243	0.0016222222222222287	0.0012444444444444462	0.0012444444444444462	0.0015111111111111204	0.0027333333333333376	0.0045000000000000135	0.0038555555555555565	0.0061333333333333335	0.004488888888888876	0.0060333333333333255	0.005255555555555551	0.005855555555555549	0.003822222222222208	0.0024444444444444344	0.0017222222222222177	0.0020000000000000018	0.0006555555555555573	0.001177777777777787	0.001411111111111113	0.003500000000000003	0.003922222222222216	0.0030333333333333323	0.004666666666666662	0.003722222222222219	0.004011111111111104	0.00369999999999999	0.00369999999999999	0.0048444444444444386	0.0028888888888888944	0.0028888888888888944	0.004888888888888897	0.00895555555555555	0.00996666666666666	0.009833333333333324	0.007700000000000003	0.012333333333333344	0.010177777777777794	0.0067888888888889	0.0015333333333333403	0.00038888888888889234	0.00038888888888889234	Media control
B6	0.0	0.0	0.0	0.0018444444444444448	0.0018444444444444448	0.0018444444444444448	0.0	0.0	0.0	0.0	0.003933333333333335	0.003933333333333335	0.006877777777777788	0.009177777777777776	0.009177777777777776	0.0062333333333333225	0.00631111111111111	0.009544444444444447	0.015922222222222226	0.017122222222222223	0.02039999999999999	0.01887777777777776	0.02005555555555554	0.019855555555555543	0.024455555555555553	0.022366666666666663	0.021222222222222215	0.023266666666666668	0.023388888888888893	0.029166666666666684	0.024588888888888893	0.026922222222222226	0.027222222222222214	0.034977777777777774	0.03312222222222222	0.0391	0.04071111111111111	0.0541	0.0626	0.08033333333333334	0.09505555555555556	0.10660000000000001	0.1186	0.12892222222222224	0.1424777777777778	0.15193333333333334	0.16616666666666666	0.18371111111111113	0.20418888888888886	0.22805555555555554	0.25345555555555555	0.2808888888888889	0.313	0.34096666666666664	0.37293333333333334	0.4005	0.43501111111111107	0.46799999999999997	0.5101444444444444	0.5488666666666667	0.5754888888888888	Growth with alanine supplementation and spermine treatment.
B7	0.006755555555555561	0.0033777777777777803	0.0008000000000000044	0.008077777777777776	0.01903333333333333	0.01849999999999999	0.013899999999999996	0.005944444444444437	0.009822222222222213	0.0085111111111111	0.010811111111111105	0.009611111111111107	0.013433333333333344	0.010744444444444454	0.011866666666666673	0.013788888888888887	0.015955555555555556	0.01621111111111111	0.01311111111111111	0.011644444444444438	0.010722222222222216	0.010722222222222208	0.010899999999999984	0.010299999999999985	0.009299999999999984	0.008133333333333317	0.01162222222222222	0.012522222222222221	0.014155555555555569	0.008122222222222225	0.007711111111111123	0.007766666666666672	0.009933333333333341	0.010366666666666672	0.016200000000000003	0.021155555555555556	0.019633333333333336	0.013800000000000007	0.00992222222222223	0.009033333333333338	0.00790000000000001	0.010088888888888897	0.010811111111111113	0.010277777777777775	0.00735555555555556	0.0068444444444444585	0.010677777777777786	0.010266666666666665	0.013655555555555551	0.01414444444444445	0.013522222222222222	0.009100000000000006	0.0049111111111111065	0.006100000000000004	0.007055555555555555	0.004577777777777782	0.007122222222222215	0.009688888888888886	0.015588888888888883	0.01933333333333334	0.024322222222222228	Media control
B8	0.007644444444444444	0.007644444444444444	0.010111111111111107	0.0024666666666666635	0.0024666666666666635	0.0021555555555555495	0.004633333333333332	0.00896666666666666	0.0068999999999999895	0.006988888888888878	0.00265555555555555	0.0025666666666666707	0.0	0.0013666666666666643	0.0013666666666666643	0.004855555555555557	0.0038888888888888953	0.003944444444444445	0.005088888888888883	0.011866666666666656	0.017044444444444435	0.017455555555555547	0.01889999999999999	0.021099999999999997	0.023155555555555558	0.024911111111111117	0.026944444444444448	0.03141111111111111	0.0345	0.037922222222222225	0.041155555555555556	0.044366666666666665	0.0504111111111111	0.05409999999999999	0.05574444444444444	0.061766666666666664	0.06939999999999999	0.08563333333333333	0.09593333333333331	0.11333333333333334	0.12892222222222224	0.14578888888888888	0.16319999999999998	0.17827777777777776	0.1988222222222222	0.21676666666666664	0.23707777777777772	0.26309999999999995	0.2881888888888889	0.31831111111111116	0.3492444444444444	0.38441111111111104	0.4162666666666666	0.44826666666666665	0.4915777777777777	0.5573555555555555	0.6058111111111111	0.6598444444444443	0.697111111111111	0.7516333333333333	0.7797555555555555	Growth with high glutamate supplementation, no spermine treatment.
