well	0	1200	2400	3600	4800	6000	7200	8400	9600	10800	12000	13200	14400	15600	16800	18000	19200	20400	21600	22800	24000	25200	26400	27600	28800	30000	31200	32400	33600	34800	36000	37200	38400	39600	40800	42000	43200	44400	45600	46800	48000	49200	50400	51600	52800	54000	55200	56400	57600	58800	60000	61200	62400	63600	64800	66000	67200	68400	69600	70800	72000	Summary
A1	0.04343732206472146	0.03935620765558091	0.035639128166406124	0.03215114388613797	0.028691677029296984	0.025060521254082264	0.023565401971326113	0.02408565872400852	0.026267117667471765	0.028992557797059077	0.031048193981439955	0.032084529176786905	0.03274352507846917	0.033335657334103444	0.03339117290779916	0.03239909089103206	0.030744302262152082	0.02983342834111099	0.030569114131165646	0.03279079842912991	0.03579175083648937	0.03903920837919828	0.04248381659566527	0.04612559920509369	0.049753192498313545	0.053004014767352094	0.05582623550935976	0.05873352742238538	0.062129962493716676	0.06606251356720193	0.07029810614291761	0.0745422264575077	0.07863595133169067	0.08277295075447205	0.08756582821259866	0.09320304204759824	0.0995436684282246	0.1063911386891779	0.1135652248027353	0.12119836728438489	0.1293994340970995	0.13770335434770137	0.1458775240559017	0.15432325381570688	0.16325039919777454	0.17314979787997598	0.1855074997033133	0.20147671452509813	0.22237091515682164	0.24766773920904095	0.27154656279425166	0.2946710616973807	0.3188336343129146	0.3443991344901581	0.36864062566689754	0.39191850692389907	0.4185041513112083	0.445848488066941	0.4733686399077961	0.5011881008024622	0.5294712789090846	Growth with alanine supplementation, no spermine treatment.
A3	0.033010444109773655	0.03286412882093444	0.03289866335623835	0.033050868140740965	0.03324716335793525	0.033431823613561965	0.03468209349891471	0.03635479827824885	0.037959375550891836	0.03938331997620733	0.04080937036682107	0.042401411831236684	0.04412252543552457	0.0458045238920701	0.047494402904789006	0.049451353312504574	0.05171965944548106	0.05397070451711246	0.05543293778653577	0.0560743172568916	0.05646934352888106	0.056858886529439184	0.05728545792923051	0.0577682709562941	0.05851390495809822	0.05982303841844302	0.061863941370262375	0.06467767019572111	0.06790591906691376	0.07133189000563625	0.0749634456425684	0.07904086422069452	0.08367537820420062	0.08863977925136651	0.09378663569960817	0.09905880249879777	0.10464576357664734	0.11076241767881083	0.11748822976336419	0.12487187254676746	0.1331102558156899	0.14258189700602555	0.15354322562059564	0.16595656483340968	0.17997510956586485	0.19601509518863885	0.21460832303291824	0.23591036588734426	0.25943300467006314	0.28551128265887915	0.31431398849350944	0.34553730980051445	0.37964588179834213	0.4169240311945759	0.4564356710618276	0.4976546412994482	0.5417537357335839	0.5858933142337263	0.6301110257138586	0.6744843250734758	0.719062259551683	Growth with low glutamate supplementation, no spermine treatment.
A4	0.038752740242040486	0.038091020543275046	0.037659470329588746	0.037322152077965	0.036915831887172686	0.03635817778509396	0.036259185631012485	0.03681226117306149	0.037258733955873494	0.03689909358791374	0.0356590284897871	0.03461156346650231	0.03528901747281318	0.03771038966293078	0.04094982638382635	0.04395261675861126	0.04647073066794428	0.04870146594677268	0.0507217652177478	0.05247299686394933	0.05359958287750261	0.05439954469811962	0.055358016707021736	0.05686129696013477	0.05887735551635222	0.06103290963293373	0.06272938730849545	0.06377124975094417	0.06465886660785959	0.06599021011583298	0.06790366793318908	0.07051255845810481	0.0736626876071745	0.07746358112044548	0.08173372309839932	0.08633921990705429	0.09116783056499067	0.0962217416828776	0.10149115014502115	0.10708561348560608	0.11324493141858002	0.12035323281030062	0.12898309670640795	0.1393603911170457	0.15137437847122195	0.16500342101161358	0.18069754749554026	0.19864770580139426	0.2186796238276423	0.24078829382881728	0.2651214702605238	0.2925885472837184	0.32353079355035413	0.3573800679650931	0.3935981469354307	0.4318978649579901	0.47319879747061827	0.5146696837814789	0.5563742508416044	0.5982973582991142	0.6404035971447428	Growth with high glutamate supplementation, no spermine treatment.
A5	0.02622402560444156	0.022914358873268766	0.01995651223283517	0.017284551744972104	0.014851272991090354	0.012760245383813706	0.013102967299114667	0.013898308536877839	0.014654008663501937	0.015145308483519871	0.015153668508548703	0.014464444534101078	0.012814516400531434	0.010483253326762114	0.008448772627062402	0.007175659121352187	0.0066937963492739614	0.00690605944042279	0.0077497420002922614	0.009095083040793754	0.010864308703958308	0.0128089219664521	0.014459705762669771	0.015665843882698052	0.01693771599815954	0.0186205429246797	0.0202890726349237	0.02159901871662828	0.02290648473648669	0.02456128956828404	0.026621268354183113	0.028762315172809555	0.030531787155143153	0.03208500705503632	0.03360251393650177	0.03507686430232327	0.0363957504263891	0.03765156936131143	0.03906928535538018	0.04064242281491685	0.042523191725423994	0.044939091912887454	0.04801694973486583	0.05180421966955434	0.05602609241536152	0.06082451280146519	0.06627389755678419	0.07247767219315304	0.079725063610285	0.08783511454367368	0.09673845330678929	0.10645863834450717	0.1173155921800649	0.12959308595169333	0.14231617691290893	0.15505176356339737	0.16795570476441074	0.18097246258101662	0.19406815567990102	0.20717059857373654	0.22025046920479566	Growth with high glutamate supplementation and spermine treatment.
A7	0.014899981014570827	0.013283400354595559	0.011808093515111551	0.010448934904684721	0.00917755993782292	0.007975142845326577	0.00799260867261799	0.008654847334751341	0.009798156908317118	0.01116905867073692	0.012463548139774851	0.013652831849232255	0.01470329274949835	0.015485334263350903	0.016044217855061774	0.016844425217821927	0.018093074837554665	0.019703199405311355	0.021783967429413992	0.024744701640441735	0.02828767188998426	0.031425890053861795	0.033600534727082895	0.03505829799572284	0.036802326842383104	0.03899887099770377	0.04091651593876602	0.04248843248837613	0.04417719801658529	0.046430277945991555	0.04889967903281917	0.05044742779914813	0.05101029345908595	0.05131724042378524	0.052028305433132076	0.05367874044603796	0.056335801724819695	0.05981914874497743	0.06424067533998117	0.06964288643309312	0.07560202483856238	0.0819344098561061	0.08847168956907842	0.09497678434270955	0.10164250624830899	0.10902710365996165	0.11745136934108881	0.12678294141246435	0.13683874505448185	0.14775229841519286	0.1597283748576422	0.17293684195476375	0.18702784149125543	0.2015213572769947	0.2165620686816365	0.23247631039208486	0.24951393660221968	0.2663891829581833	0.28325071518127076	0.30020737455602686	0.31731434504961453	Growth with high glutamate supplementation and spermine treatment.
A10	0.010785229580091735	0.011965736503871463	0.013207508688535341	0.014480073639512942	0.015714363457264367	0.016824647202687865	0.017248635944702707	0.017844257105260858	0.018596811445372556	0.018985735768301194	0.01889678945167259	0.01835461400968241	0.017939113630901286	0.017846139403373033	0.018091412070033824	0.01841236152613315	0.018687066756492093	0.01896564441084952	0.019351372794395926	0.019936850699798343	0.02062159426122758	0.021226505047387722	0.0215639827774594	0.02159707095893207	0.021612182931880605	0.02178368876879994	0.021952395874866974	0.021879345759453703	0.021587525679280094	0.021410625699642607	0.02163737528646119	0.022286628240104814	0.0231182392006703	0.02400980290262147	0.02501677211212249	0.026091376724885783	0.027111417046947445	0.02790979160353349	0.02840460651587364	0.028634804198514073	0.02878735418099228	0.029044548450964235	0.029398047811111088	0.02973266345271626	0.029893890130393598	0.02976403321340439	0.029314004685834137	0.028633460966011846	0.027973836252425433	0.027477398298522714	0.02705971875105594	0.026643963920103514	0.026366836014853328	0.026435569657128916	0.026773248063966165	0.027047390184659695	0.027014126156878253	0.02693701387198752	0.02689592942864813	0.02689102933569505	0.026896958286651257	Media control
A11	0.014125337931990464	0.01583032089924313	0.01750954148849465	0.019102508578132758	0.020550526605438435	0.021878686176733258	0.02250349817247547	0.023075386296817706	0.023269551488204053	0.022756248047603612	0.02166081883278876	0.02026216966379901	0.019035334815289018	0.01823952263489681	0.01773051044063704	0.01737076904247851	0.017340317115605935	0.018033072095498107	0.019509471439581892	0.02143292518710997	0.023324404216699398	0.024879127298036846	0.026178005009920603	0.027592696920713908	0.029339966690062287	0.031233940331821503	0.03319706237837927	0.03556097247121526	0.03865871466866405	0.042706697636782885	0.047498294455344175	0.05275869881966403	0.0584174465137239	0.06469985296142426	0.07155165961450818	0.07871175975250137	0.08580343279353035	0.09272542289980702	0.0997829397277978	0.1072028476361596	0.11494672275708043	0.12291369860798924	0.13142525575567438	0.14111833851318434	0.15207692395159866	0.16452268036771875	0.1786958025595078	0.19464875480854194	0.21278285184190346	0.23327926537091556	0.25611376427087096	0.2806671270405764	0.307055579913305	0.33590096642850276	0.3657696137130158	0.3957692478238925	0.42622119969259853	0.45663926589414283	0.4871809653721423	0.5178490894568741	0.5486017153094468	Growth with alanine supplementation and spermine treatment.
A12	0.004927378213628803	0.008922172475529089	0.012854360418517227	0.01674758382389991	0.020573196767914675	0.0242186577425377	0.026267940591853233	0.027909008356230593	0.029674283607314902	0.031063457090025857	0.031168096593772208	0.030314179742033275	0.029463213703622995	0.028730461721329884	0.02791535906617615	0.0270681893920239	0.0263385915278236	0.025798648896464715	0.02555629618129468	0.02569258696399864	0.02636844786612432	0.02743310047424572	0.028410857477306147	0.029149237477273656	0.03028794503366688	0.03233323241667495	0.03459771133940544	0.03636897498464498	0.03778608590107253	0.039348435815177274	0.04145461455300916	0.043960485221836085	0.04648573145133784	0.04939947288881183	0.053202799648110276	0.05789906098515253	0.06300316861256368	0.06802255934269402	0.07270059127064984	0.07706887069038743	0.08143802944943995	0.08591262440872428	0.09040698521661589	0.09506503058055937	0.1001859142989876	0.10614300840999942	0.11295085066364818	0.12091107698210184	0.13037852127845917	0.1413609642148984	0.15395663894146996	0.1681725787370427	0.18444576613044936	0.20345134231887393	0.2246471376684107	0.24739501713689227	0.2718872683625852	0.2960984925280518	0.3203727569729188	0.3448134032770436	0.36946374160459616	Growth with spermine treatment, no supplementation.
B1	0.011156140571972104	0.010473175348843504	0.009751726759004998	0.00900910756520361	0.008274171704636556	0.00757550273023821	0.007148489663767375	0.006642034492510078	0.005955103731499509	0.0053457888496647845	0.00504273677141226	0.004926999622172532	0.004664268695349793	0.0043747746661413804	0.004364717560446446	0.0047178648371468505	0.005406925361567625	0.006397357450079709	0.007703498878956923	0.009336365575526263	0.011116721622650965	0.012896015911941689	0.014788067478723577	0.017012139955144546	0.019430825471486387	0.02187306628401355	0.024768209725919803	0.028409536561078322	0.032684757927973714	0.037378648576222744	0.042316209644331346	0.04754064516804602	0.053040843849509356	0.058677904617444036	0.06455477318922243	0.07122053361343372	0.07913910714946429	0.08830670247800163	0.09856618703191147	0.11003036789833652	0.12301072767027599	0.13779430949483099	0.1540043570890573	0.17121919832665958	0.1893877192274086	0.20893241608587426	0.23072993408140377	0.2553250893027581	0.28211960940093284	0.31019668184936927	0.3394907559188109	0.3705893584006072	0.40534926300030577	0.44729496944972724	0.49170840414722805	0.5364936433181277	0.5838036012547051	0.630716188379099	0.6776999437461484	0.7249170953173534	0.7723907992460831	Growth with high glutamate supplementation, no spermine treatment.
B3	0.006419201457810177	0.006720892547941059	0.00689609376399853	0.00698854263360125	0.007041415669552388	0.007047355795115665	0.006281678661890982	0.005329921584595918	0.004637172625070985	0.004356651051880903	0.004629233885283262	0.005509727591385144	0.0068121623721649075	0.008385613254291711	0.01003788413073752	0.011667495298826916	0.013095832454667852	0.014390799134990917	0.015747373161615504	0.017197138702512767	0.01863102406368303	0.019742112634545044	0.020493298773314586	0.021247768575485416	0.022225671248601902	0.02326985239817788	0.024071862291252674	0.024943248998343732	0.02632818775560466	0.028339966181642175	0.030612257503377777	0.03282901034415558	0.03527010861924768	0.038090934307456074	0.04135786524926763	0.04527034042294875	0.04978833626471697	0.05482804393129841	0.06039216118574475	0.06638212616066506	0.07272278784081987	0.07931229346302841	0.086127425605922	0.09309627110841806	0.10052511659367319	0.10885559279763303	0.11811844337489477	0.1283782438143752	0.1398976991552194	0.1528352710415145	0.16705517126171787	0.18220266579689115	0.19869762999087076	0.21817013750579392	0.23941732295168508	0.2614925459066688	0.28537050685425674	0.3090981408744117	0.33287338773774267	0.3567548478657675	0.3807858221783728	Growth with alanine supplementation, no spermine treatment.
