well	0	1200	2400	3600	4800	6000	7200	8400	9600	10800	12000	13200	14400	15600	16800	18000	19200	20400	21600	22800	24000	25200	26400	27600	28800	30000	31200	32400	33600	34800	36000	37200	38400	39600	40800	42000	43200	44400	45600	46800	48000	49200	50400	51600	52800	54000	55200	56400	57600	58800	60000	61200	62400	63600	64800	66000	67200	68400	69600	70800	72000	Summary
A1	0.05399265107934256	0.053260462358362355	0.052829742311621714	0.052747765438590694	0.052936106764950745	0.05303496852321826	0.05568477297596171	0.06035814397809006	0.06693673953107841	0.0742804646518798	0.08110501192554086	0.08707293553644384	0.0927641721205173	0.09866342536570047	0.10454021406012186	0.11038887781306059	0.1167511873843898	0.12381609527714584	0.13130282046479902	0.13867134567929756	0.14590739353017065	0.15331000299707803	0.1610593619451602	0.16925341346420986	0.17791166028853436	0.18746445527344882	0.19802540732773524	0.20926693653630438	0.22115303979821227	0.23349852298980747	0.2463919114069991	0.2602198856284988	0.2751389117144569	0.2910385293403104	0.3074757590153969	0.3244267189883747	0.3427237363813214	0.36290837558685024	0.3845868635896899	0.4068681202721668	0.43042574057153155	0.45846955269321565	0.490006276053386	0.5234503468383952	0.5588193809770918	0.5954170667455231	0.6331791397353571	0.6728342713525592	0.7133822858599067	0.7539251621738217	0.7944145287027463	0.835193037407779	0.879345010142079	0.926898539555559	0.9752520123583535	1.026641822466315	1.0813024257914217	1.1345824891374887	1.1876053194759004	1.2406946639569763	1.2939698004124631	Caffeine treatment without arginine supplementation.
A3	0.08118587898817674	0.08454988122995913	0.088138916109382	0.09202946420492479	0.09620259119272116	0.10034719988346706	0.10588369178412267	0.11233131206367643	0.12015266037433732	0.12925078443727497	0.1388366349323726	0.1491531169190003	0.16098840154585378	0.17505197620783475	0.19133893928319615	0.2092982207709867	0.22871649243955483	0.2498127757539969	0.27257650133544115	0.29734364521751616	0.3235613987198021	0.350993154823315	0.38034670776462	0.41281860265625303	0.44990803363168685	0.4907168421000451	0.5345460481771405	0.5823743445569197	0.634030459110397	0.6900249631738449	0.750244282022594	0.8133956870575663	0.8787322667055482	0.9460481441122837	1.0158549308129907	1.0876085451762731	1.160633850166284	1.2338903891852757	1.3056756106704335	1.3764839314787713	1.446561968699427	1.5138352015959327	1.5760750746943046	1.633836221355611	1.6896075178918804	1.744338474779386	1.7970589751017134	1.8444118903871238	1.885468135853756	1.9231422869214052	1.960545983048261	1.9976105378915052	2.0322058922556034	2.064178541107422	2.0970129537151716	2.132458439792221	2.1681476736952083	2.2032634530080593	2.2382141321617732	2.273165246339249	2.3080515612092034	Low arginine supplementation without caffeine treatment.
A5	0.06597978628127735	0.06492237475204207	0.06375895140918464	0.06260516071451906	0.06154726754677488	0.06044081200291759	0.059906500917081565	0.06034093239789753	0.06217542639315905	0.06555363609906359	0.07063716624566975	0.07791434128866426	0.08750314916849261	0.09883590209672562	0.11093030056067338	0.12325566766360956	0.13612848046240203	0.14968957983992123	0.16358780714218202	0.17755863374665343	0.19175607707350056	0.20690349234108893	0.2237132687723005	0.24225307675336774	0.2623818241500691	0.283532822210466	0.3057849659920181	0.32972540891930285	0.35561154430942865	0.38385306304725914	0.41465323086683487	0.44826182611683874	0.4853289702827472	0.5259961487674013	0.5703136500231168	0.6180352793895855	0.6689053693087935	0.7231186460578128	0.7806202631217922	0.8411553380920729	0.9044683740390165	0.9695863061857113	1.03561874489518	1.1024059893006524	1.1698867636818768	1.2373434834784458	1.3028234309325217	1.365180434564741	1.4252688979665389	1.4836521914616565	1.5401771630721355	1.5930663002788068	1.6411842360935045	1.6858442038766133	1.729032735804255	1.7716032212551207	1.8117272008109766	1.8512916801441321	1.8906374994804116	1.929905808595822	1.9691237366214283	Negative control with alanine supplementation without caffeine.
A6	0.06260504454453575	0.05922484512852543	0.05575583617980541	0.05235507588622854	0.049140449157616735	0.04599969711051288	0.04388062900590588	0.04186932784161297	0.040269009573470786	0.03945814881821112	0.03918513865709133	0.039099697680887474	0.039250030476661216	0.0398022290961065	0.04084648055342033	0.0427646185445258	0.04559111841478482	0.04903142761120813	0.05206025811687149	0.05391911380155436	0.05483784861277213	0.05512457537842827	0.05486727956027515	0.05422969221077031	0.05341243294719009	0.05274812071692218	0.05259173192447522	0.05308294599156151	0.054031602976898886	0.0554930256685623	0.05766250556088806	0.060745895317346414	0.06460981867454613	0.06898243615948756	0.07363813305441419	0.07831658183671907	0.0831718178772204	0.08842811088861882	0.09390540775871661	0.09912761290881722	0.10392480397548741	0.10905192143320269	0.11494139587153177	0.12143430564196615	0.12834014758023576	0.13573299835788863	0.14401502739907296	0.15331781999678618	0.16326621944973374	0.17313102926546342	0.18277088790217583	0.1927274298974045	0.20322064207927926	0.2139898862542034	0.22502013528669176	0.23678458302308655	0.24989377294281873	0.2631104676375467	0.276337553391134	0.2896107115771266	0.30299987617707425	High arginine supplementation with caffeine treatment.
A7	0.06655639097472654	0.06526809694700376	0.06424641459190764	0.06353319489517419	0.06307837673340799	0.06264149070384281	0.06506097356203204	0.06930939890774038	0.0755184014489665	0.08348634162149081	0.09294296300042378	0.10355439070865509	0.11506274278838356	0.1271808493502082	0.1400499297581073	0.15381422106517892	0.16823603166539364	0.18332816942789282	0.1991156831857342	0.21535746472834383	0.23230062259594775	0.25079207234399487	0.27110491699668904	0.2924896199906114	0.31472609465513923	0.3385476249447163	0.3643295670263115	0.39222272614071807	0.4233447558531382	0.4575866562336719	0.4948900410656939	0.5367611282447075	0.582330107437373	0.6306656967121086	0.6811396219828536	0.7341464190520159	0.7905028183015294	0.8505395556498594	0.9148673054015696	0.98100394816327	1.0467874778100938	1.1110341685077376	1.175677167711354	1.2406378221637926	1.3039393803182766	1.3661037625709234	1.426539931427856	1.4830539011640829	1.5352818520743403	1.5858188485469968	1.634983556379205	1.6822599196259382	1.7262196754787544	1.7679866705384235	1.8093913472815346	1.8503670192516977	1.8879262734170832	1.9250362009689135	1.9618296848952888	1.9984673548428833	2.035059308391376	Negative control with alanine supplementation without caffeine.
A10	0.004997455840707019	0.0057178847989776144	0.006365411757030392	0.006938516826191383	0.007467276435649559	0.00799488123657897	0.00866998178881562	0.00986786326427971	0.011455790157839261	0.012608331093812061	0.013085386419027956	0.013508916632869433	0.01441931242231834	0.015450651937674193	0.01587821154343361	0.01584292205817725	0.01631943697161457	0.017512765075864852	0.019044957985386093	0.0203341603008242	0.021132048840076096	0.02140181100207561	0.021298687962420987	0.021111456112496263	0.020945144533011755	0.02066783057407856	0.020200663932686068	0.019628199411806536	0.019021516428667458	0.018225283112150843	0.01698790175721231	0.015373841396233164	0.013885412083177657	0.012931804124209183	0.012415602083383463	0.012018006715939136	0.011738196051726435	0.011777108575466181	0.012072418447001965	0.01252327217478182	0.01353935452859077	0.014468655943700271	0.015028363661268699	0.01576849758023432	0.016928161128499476	0.01854934165967713	0.019699348879820746	0.019528707667739436	0.01861339360608458	0.017365942510296595	0.015975036430300026	0.014543076764806562	0.013216349408795774	0.012101553255128366	0.011228687079177992	0.010631150888677549	0.010236189109849352	0.009800510241727489	0.009333116982481137	0.008825304568759733	0.008262138898876711	Media control
A11	0.031819853366383	0.03395131827998339	0.03604265744446876	0.03812278216500844	0.040219368264721736	0.042312627971690955	0.04367273928089096	0.0443568524432919	0.04464349281829915	0.04475925225565057	0.0448958223666279	0.0456848492535165	0.047474196387511415	0.05026031454805797	0.053953513510918705	0.05858932405582413	0.06404124856859855	0.07007241542277158	0.07607113367168486	0.0815157574719179	0.08648782021830428	0.09122484150823124	0.09564868821388935	0.09986839906286696	0.10416338506321851	0.10870096202013393	0.11378818563671682	0.11983981213622659	0.1268209881235928	0.13479279129837968	0.14372183401140037	0.15348268178947763	0.16392604621583207	0.17521837928545103	0.18752794358903066	0.20044525137328692	0.21365057650421168	0.22700595942196805	0.2403647828332552	0.25382129773463447	0.26749616090786854	0.28166997372255864	0.2966160605425619	0.31225183755846375	0.3286519195350835	0.34635749545124883	0.36587321332359346	0.3872758179110327	0.4099480618820797	0.4332940349936714	0.4575606068982191	0.48388357235777946	0.5129560870225318	0.54413615439812	0.5765578733176303	0.6097632791284361	0.6448581824819546	0.6800099372133326	0.7153381072465027	0.7508626044620511	0.786567917285949	Negative control with alanine supplementation with caffeine.
B1	0.05079043418677416	0.04991716724191261	0.04922857758817709	0.0487356843881801	0.04839718818044913	0.048021887988159616	0.04945718140614625	0.05242443767697341	0.05710939961280457	0.06343547777563176	0.07083574654071144	0.07880960463854758	0.08731397816745122	0.09653776243266138	0.10670603515500032	0.11788316940481187	0.12992471011219542	0.1428941164103399	0.15728261631556073	0.17340920290118594	0.1914811170158344	0.21200383475303278	0.23512437421129542	0.26043115351362933	0.28770796363776896	0.317220151402664	0.34897804650759284	0.38256879217030926	0.41782412423727394	0.4547059316769371	0.4937660676483389	0.5367843675585228	0.5840973268424955	0.6344795796963444	0.6878089365723399	0.7451465556765452	0.8066778212298716	0.8703667359916251	0.9355919623997764	1.001483604320972	1.066568688505263	1.130877288469087	1.1952890880970377	1.2596699020440458	1.3230403936279551	1.3834644436144958	1.4404785331916474	1.4960610583331917	1.548982353019039	1.5976767099024216	1.6440618720882665	1.6865961121638064	1.7267656237076168	1.7667616421088927	1.806340995870366	1.8448523431964652	1.880976584274755	1.9172074152748682	1.9533865302740119	1.9893836751388143	2.0252106366986364	High arginine supplementation without caffeine treatment.
B2	0.02728946860101042	0.027104644863886508	0.026858446219369475	0.02659001072811868	0.026355305635865696	0.026138238940956897	0.025860321378881477	0.025978451420183013	0.026870219042131573	0.028529706131870513	0.03040929737250256	0.03208582129129354	0.03358490809670362	0.034962637912839246	0.03596638870071266	0.03637640223980578	0.036250231611251627	0.03621420014312826	0.03701953716453952	0.03877282673518347	0.040816428378800625	0.04252061124513079	0.043923882888297495	0.04534623742031873	0.04679497443960982	0.048071224281218856	0.048984672571385515	0.0498416568222703	0.05115248357936412	0.05305404734981041	0.05567071223540239	0.05885101610329205	0.062162115715951725	0.06545441403840971	0.06884751526719438	0.07262776378796199	0.07671060396548969	0.0807811369522024	0.08475762749441146	0.08900025552220013	0.09379054978637888	0.0988593341540668	0.10378745823001853	0.1087238193014774	0.11405861706636408	0.12012873516060492	0.1269136474789534	0.13427058474070963	0.1421498738288783	0.15071714590875682	0.16026281804901737	0.1705619793881591	0.1808634877214333	0.19092427791354832	0.20114644292261893	0.2117799022824236	0.2226605235543435	0.23333551130482333	0.24398215791338418	0.2546863879143507	0.26545305498490646	High arginine supplementation with caffeine treatment.
B3	0.04802941713113824	0.048650180549433	0.0493473974199538	0.05018365529211134	0.05120884018271183	0.05230030925940707	0.05514979089879081	0.059180062531090226	0.06425870251735191	0.0701850957556536	0.0766322737215185	0.08305013952935898	0.0891209848975884	0.09494330291513206	0.1006497873400693	0.10645437786693704	0.1126735291027473	0.11953370837129905	0.12690274198323404	0.13454048091166365	0.14238779683537867	0.15065598152175014	0.15951624938387968	0.16906130760973448	0.17903097945517457	0.1894187603094396	0.2006716429589053	0.2127915333142956	0.22555189831319772	0.2387787385320381	0.25250233187987625	0.2672410637811964	0.2833035390283119	0.30064128521192035	0.3188970699887903	0.3379931853186603	0.3586204991155149	0.38111475360107017	0.4053183826831181	0.43070236757442437	0.45738869094087153	0.487282718823498	0.5199531695177595	0.5543854289063739	0.5902831607605715	0.6272937397277125	0.665473979066847	0.7062046928296964	0.7503777226523357	0.7959311136778286	0.8418930270926956	0.8885405214338313	0.9359865767263637	0.9840647693809039	1.0322164614243583	1.08081019009278	1.1297023918085045	1.1785378962766537	1.2274845528553933	1.2764823710627797	1.3254655646475064	Caffeine treatment without arginine supplementation.
