well	0	1200	2400	3600	4800	6000	7200	8400	9600	10800	12000	13200	14400	15600	16800	18000	19200	20400	21600	22800	24000	25200	26400	27600	28800	30000	31200	32400	33600	34800	36000	37200	38400	39600	40800	42000	43200	44400	45600	46800	48000	49200	50400	51600	52800	54000	55200	56400	57600	58800	60000	61200	62400	63600	64800	66000	67200	68400	69600	70800	72000	Summary
A11	0.015101006911212748	0.015875499025369326	0.016509694044370447	0.01707060570032819	0.017657669828852328	0.01832312117751549	0.018240401550942975	0.01789797211001209	0.01764755274734572	0.017553371156020098	0.01764227651841535	0.017909923551293942	0.018190176900795527	0.018489437977668055	0.018963938586866173	0.019712605241979847	0.020585521295256808	0.02134102399782815	0.021954423852660866	0.02248670299412787	0.023042603072887875	0.023688600703092234	0.02432691059984782	0.025030080231658307	0.026058116462724996	0.027459714716659842	0.0290790396860548	0.03056719739347116	0.03172047246356398	0.03261554673313316	0.03340578897953343	0.03418387306464317	0.034943682605580687	0.03568562362836489	0.0365486956823388	0.03769296417390882	0.039146249601961884	0.040770177890401285	0.042413033936739127	0.04410084961678588	0.045871090493723524	0.04768734959359846	0.04949992651896702	0.051339894352059	0.05331748738734262	0.05538623042539169	0.05741601176022121	0.05935806581969923	0.061291773790732675	0.0633706181122655	0.06550095087914161	0.06750368761087666	0.06941567520346792	0.07148218200250493	0.07387471419231206	0.07660394116975633	0.07958871854015194	0.08252756009815009	0.08547451156732043	0.08846030288636009	0.09149428028123507	Leucine supplementation with acetic acid treatment.
A12	0.029099668847566686	0.03031186146535037	0.03153166113232014	0.032793371244106126	0.034092098928193294	0.03532754223165264	0.03668830490939521	0.038320574031037356	0.04030454658335705	0.04247896730378251	0.04473343483311085	0.04692110287620242	0.04900295122242128	0.05114770162820651	0.05351376904036399	0.056192681041963774	0.059105749490094055	0.062214265837443126	0.06567598280619263	0.06963028742360715	0.07419198944559162	0.07921939699008951	0.08471578982635768	0.09068743215935508	0.09724910224374088	0.10462889623004296	0.1127309563725973	0.12136813869640307	0.1302702944408728	0.13948936042892585	0.1496135260754775	0.16074164147400777	0.17281134579170981	0.18563537639759792	0.19887373688914536	0.2126573262465819	0.2272926409433909	0.24297262853447937	0.2595625212923196	0.276927481271811	0.29524330925834114	0.3146780088565727	0.335235786623146	0.35692525914691353	0.3795441991715878	0.40279839627714714	0.4268182841839746	0.45158294792155573	0.47671524334858495	0.5029075541948915	0.5323315605457349	0.5642986408454648	0.5979604465461738	0.6325429980769001	0.6677350420842131	0.7041085547642364	0.7441148558485028	0.7849295744839879	0.826077697538314	0.8674675469186612	0.9090805105517941	Low glutamine supplementation with acetic acid treatment.
B2	0.00781911815642269	0.008110403192279254	0.008476122267603383	0.008934237898544972	0.00948089440779343	0.010036409164576833	0.011153173510601057	0.01254277701063913	0.014306009270854233	0.016271089616668146	0.01798488528746266	0.019254158470734375	0.020205581088687363	0.020917640253687638	0.02137598920013726	0.021664699320007894	0.021983545361367228	0.022426101970300812	0.023059774358202393	0.023980284869589977	0.025304519761452128	0.027009764811803356	0.02908884447834117	0.03141925450718074	0.033987318876458165	0.03694900949976464	0.040274057491384595	0.04373821052620097	0.047263166662566476	0.0510188803354533	0.055449444507274626	0.060599293962400214	0.06629669491739823	0.07241521140731713	0.07887443120279822	0.08579855568557762	0.0932315880626294	0.10107912392743708	0.10952508561096469	0.11856252729841799	0.12813246756977406	0.13818989177769045	0.14871457461171136	0.16016366913603147	0.17396085781684562	0.1898018283002122	0.20624563622017392	0.22317155551081647	0.24056652138603196	0.2585760081187436	0.277529859896199	0.29791385099763923	0.3191442321479342	0.3406891672000901	0.36255726655460624	0.38476742812300657	0.40726732381262787	0.42970472339443033	0.4521393183194342	0.47458640588981826	0.49703193553413233	High glutamine supplementation with acetic acid treatment.
B3	0.004855728331610311	0.005570195267402952	0.006388028600127854	0.00735371546514314	0.008475288617579565	0.009619812144571239	0.01169346570607155	0.014126602694951007	0.017160763240175674	0.02072523977891162	0.024266259902289724	0.027378630021201274	0.03005128711335322	0.03243926390932614	0.03480008637684411	0.03740206579792028	0.04033250365643573	0.043625462239213944	0.047607757258813416	0.052595510362050846	0.05861258700519533	0.06545908079399454	0.07317119416798779	0.08159699081718412	0.09070360700751232	0.10076487722636447	0.1116837705136408	0.12318202287486918	0.1349852893551737	0.14725440943035192	0.16041354194110463	0.1743967666319588	0.18925120653352595	0.20479403167905363	0.22080003942243082	0.23733303518990603	0.25448113899338404	0.27207060479262474	0.2896076692012054	0.3070874725707045	0.32507000773415184	0.3448029381613761	0.365802003072837	0.38799299055805186	0.4124807713691149	0.43896996572789515	0.4680653738785104	0.499906719538671	0.5334752854109941	0.5680664495181572	0.6045424038110652	0.6457527131967897	0.6894143696043334	0.7336967024507379	0.7788681852901377	0.8250527677755011	0.8731609349507174	0.9214750947938912	0.9699966419533439	1.0187051749101743	1.0675466593065372	No glutamine supplementation with acetic acid treatment.
B4	0.01675486150359916	0.01654598140056938	0.01657837358311569	0.016778802813284404	0.01710373335940855	0.017658408139673138	0.02006279507258699	0.022872549074521235	0.02553750903274096	0.02806021368853931	0.030476010527797318	0.032377015237407575	0.03362815333665317	0.03463012506799891	0.035933424198561006	0.037785115955010426	0.04027614154384003	0.043450456909859075	0.04723505817676672	0.051659124545766794	0.05671547080471588	0.0622644575238332	0.06838791505109115	0.07496841819619884	0.08187072611115175	0.08909948672742618	0.09669428562834925	0.10469197882002498	0.11309599045040229	0.12219453443246442	0.1320039499237848	0.1422934749601445	0.15318526044142025	0.16495467990513446	0.1777183656128266	0.19138710447731894	0.20587948208855977	0.22124339140642837	0.2374920317757154	0.25481244381260937	0.2734180997490715	0.293498821577689	0.3150600289702697	0.3382101342913668	0.36301198370434956	0.38941635339500624	0.41763020235488324	0.44784745867886533	0.47965106911801464	0.51251881341111	0.5464325042644138	0.5843635937934335	0.638053082436158	0.6963244427645104	0.7520550989019725	0.8084965371637025	0.8706330164995276	0.9331456237624174	0.9963124782929927	1.06026338458913	1.1249707585396889	Leucine supplementation without acetic acid treatment.
B5	0.002449999999999994	0.009333333333333332	0.0063	0.007266666666666671	0.00683333333333333	0.0005999999999999894	0.01	0.009999999999999655	0.009999999999999887	0.00999999999999985	0.009999999999999882	0.009999999999999962	0.010000000000000035	0.009999999999999927	0.010000000000000103	0.009999999999999953	0.01000000000000046	0.01	0.0022000000000000075	0.002133333333333348	0.00026666666666666505	0.01	0.009999999999999731	0.009999999999999926	0.010000000000000023	0.00999999999999999	0.009999999999999978	0.01000000000000002	0.010000000000000007	0.009999999999999998	0.010000000000000004	0.009999999999999998	0.010000000000000002	0.01	0.01	0.01	0.01	0.01	0.010000000000000002	0.01	0.01	0.01	0.009999999999999998	0.01	0.009999999999999997	0.01	0.009999999999999998	0.01	0.01	0.01	0.01	0.009999999999999998	0.01	0.010000000000000002	0.01	0.009999999999999995	0.009999999999999998	0.009999999999999988	0.009999999999999967	0.009999999999999983	0.010000000000000016	Media control
B6	0.010248562372593284	0.010156932642465939	0.010036470888774183	0.009874558337616645	0.009646908342630165	0.00928415179019602	0.00811326037442201	0.006834854785942745	0.0057254962112928435	0.0047213437232518736	0.00353788367027391	0.002285716958073524	0.0016297002033916223	0.0017654943259678686	0.0021165348605875892	0.0024803408674631943	0.0028999090815192453	0.003349299876759534	0.0038729829504031664	0.004514283909055261	0.005279822696422019	0.006194044538901842	0.007278111907642737	0.008424472405959007	0.009556207524898124	0.010710112491321231	0.011890293744731727	0.013008950353187167	0.014022316186062363	0.015032029530906441	0.016291051082495674	0.0178961336918578	0.019718988149526332	0.021605850519737648	0.023507001797727713	0.025451980676082207	0.027453564920845087	0.029392420013124004	0.031188581285918816	0.03286662196776603	0.03450351490332967	0.036127423928610666	0.037721112643136566	0.03935732722701997	0.04116129057330681	0.04313528110396847	0.045196281226526934	0.04734292946050618	0.04955811899606495	0.05185250029862828	0.05423744971805792	0.05659824403014994	0.05878049531932137	0.0607465769736585	0.06252166873370875	0.0640729514238585	0.06521466681446664	0.066325199752051	0.0673970261418224	0.06842567689563964	0.0694111348009763	Leucine supplementation with acetic acid treatment.
B7	0.01171421348156668	0.010450428296419552	0.009201125699568762	0.007990391777893346	0.006839479000456268	0.005727770590289138	0.004909905467791341	0.0042443957426087356	0.004035146112105086	0.004092633660876653	0.004227254786537912	0.004386082174619338	0.004482222964506298	0.004426973329620084	0.004257188274154126	0.0039947662131873465	0.0036283246585302013	0.003259336158317038	0.002974038205363372	0.0027248290771934663	0.0024522095151494412	0.002052955406142696	0.002023493023290677	0.0024038228422580714	0.0029211496531740414	0.0035204464590794563	0.004115619282586726	0.004538144545595456	0.004722919630921648	0.004732465144387235	0.004625198323984684	0.0044089532356431016	0.004099971443012864	0.003792665113292396	0.0036296473448521704	0.0036574631417427934	0.0038119676818716497	0.004050351243283803	0.0043197542251760855	0.004538757767180442	0.004645026107983472	0.004612014171557362	0.004476623187021226	0.00427762751237275	0.00404720894811921	0.0038094650515393493	0.0035929622568865	0.0034517048842330517	0.00337524041247563	0.0033307876963306797	0.003287732557839639	0.0032270237026724713	0.003158604577821768	0.003084272660204815	0.0029953060587583234	0.002906566867739518	0.0028548838328169286	0.002814021588356384	0.002781750713925215	0.002751565071201595	0.0027200862157470886	Media control
B8	0.015302100473753404	0.01687185577244571	0.01847359385263582	0.020056392516653455	0.021591539562662052	0.02316400410115614	0.024947870978176453	0.02678869696627989	0.028592692805425705	0.030401832176636074	0.03248917616034118	0.03497653614624181	0.0380108576177193	0.042083352847211354	0.04725577780619313	0.05328548215335919	0.060128715580466466	0.06791427678145229	0.07668138856307291	0.08632583791603239	0.0967091982341542	0.10773568042688594	0.11947363324858476	0.13226198715779722	0.1463990052539999	0.16162429629723754	0.1779522852588816	0.19571160059700105	0.21517518495364835	0.2369608306597963	0.26062915453989266	0.28602841335298207	0.31351039539745773	0.34333873301943574	0.37588391553903805	0.41100854871601883	0.44886728428696904	0.49084216372488815	0.5366192701296985	0.5854016206846804	0.6362684253389951	0.6893955176888352	0.745917222126526	0.8072581768052953	0.8756612771331143	0.9450151527024032	1.0124955244697742	1.0795857792205037	1.148501096804297	1.2182054571677514	1.2850286343083024	1.349398001241245	1.4113320812833121	1.4704182170999551	1.528222939088032	1.585134033913834	1.637715905975722	1.6896074374257208	1.7408179243976094	1.7913877511600016	1.8413077970489478	High glutamine supplementation without acetic acid treatment.
B9	0.028532081586207382	0.03027953267360781	0.031930339829679064	0.03354439902590812	0.03522604461002753	0.03706126260681811	0.03885045453106697	0.0404065437068386	0.04222797583007968	0.04473995711633138	0.04803532014231617	0.05204871899600219	0.05652721112699717	0.06152223365244409	0.06718642021432789	0.0736964627704861	0.08086734144696862	0.08848564796199385	0.09659752853411673	0.10529516577749577	0.11487722241708022	0.12563301297020457	0.13779451716823632	0.15162387270300565	0.167276838997089	0.18475773160967296	0.2038736384389658	0.22458658082750074	0.24697226200097258	0.27147117559135986	0.2980386319394065	0.3263962708444574	0.35688644927986024	0.3901443117453976	0.42694496892330636	0.46708745769120136	0.5104616806588601	0.5569294884736721	0.6062404464556197	0.659473220416569	0.7164181915802178	0.7767752281483568	0.8418360264249329	0.9102037657366787	0.9808976807903448	1.0556788731745617	1.1367092736487556	1.2171366648284812	1.2963468636309576	1.3757309458739522	1.4547959337896308	1.5310873837316197	1.5931839751165235	1.6412166389406808	1.686409779723702	1.7310373560859826	1.7711525033163353	1.8105214474332485	1.8493191679168948	1.8876682020742197	1.925573783602333	Low glutamine supplementation without acetic acid treatment.
