well	0	1200	2400	3600	4800	6000	7200	8400	9600	10800	12000	13200	14400	15600	16800	18000	19200	20400	21600	22800	24000	25200	26400	27600	28800	30000	31200	32400	33600	34800	36000	37200	38400	39600	40800	42000	43200	44400	45600	46800	48000	49200	50400	51600	52800	54000	55200	56400	57600	58800	60000	61200	62400	63600	64800	66000	67200	68400	69600	70800	72000	Summary
A1	0.009148505762490794	0.008279778601194854	0.00771501391938506	0.008817509581411316	0.010196803349451172	0.011454352283335132	0.01159893860077558	0.012277596758918676	0.01536932778354831	0.018240865810859243	0.021342037108888073	0.024165110391510772	0.026870399581807192	0.03031042889972057	0.03369578840476692	0.037186310129137576	0.042180949515231575	0.04808594574662955	0.054483191864338254	0.06139618405684011	0.06873909223266876	0.0760261685556745	0.08335158683316299	0.09071453113878936	0.0980451187099562	0.10620265502873505	0.11480250209945735	0.12465839814315957	0.13442320726706547	0.14662133088036403	0.16065020115698805	0.17609358465258956	0.19058964355381175	0.20469077096452457	0.21856939805158154	0.23574748194551953	0.2547984885123216	0.27458128459001013	0.29582656152062003	0.3182020735705667	0.34011478273204643	0.3616513926827885	0.38304104845124554	0.40594900847622717	0.4312057296652127	0.4578692855297165	0.4957893077429639	0.5168871024235799	0.5491152047150217	0.5708738434893466	0.608151001194867	0.6475676250885103	0.6917757116560205	0.7378610957923034	0.7867051794514051	0.8377785784094619	0.8890495873753537	0.9421199157427318	0.996211896331254	1.0502211407404372	1.10435218052744	1 mM lysine supplementation with 20 mM acetic acid treatment.
A2	0.022001299706367383	0.017680378552505385	0.013291250339263457	0.011488538084426802	0.01118696573310122	0.009833059097727848	0.00846842780633858	0.00849280697620446	0.008464890191440838	0.009258269727188776	0.009496240208949548	0.009435362815937603	0.009494378169127628	0.009802848039925866	0.01	0.010000000000000004	0.009999999999999998	0.009999999999999998	0.009999999999999998	0.009999999999999998	0.01	0.009999999999999998	0.009371096232511875	0.007472197672319699	0.0056612039852502885	0.004660995288227875	0.004481310839728711	0.005112926262738438	0.003907176609505628	0.0029488445445806253	0.0027667436886585376	0.00381400503448888	0.005069234667957956	0.005952728148888364	0.005655051790063385	0.005698234175700392	0.004379048999531153	0.00295739527461136	0.0023157391380196827	0.003970570679423458	0.006065543276696311	0.007467163877830651	0.008287213781894398	0.007856029646386948	0.007847018498488206	0.00837828677679743	0.008397191544805067	0.009403311169848175	0.01	0.009999999999999998	0.009999999999999998	0.009999999999999998	0.009999999999999998	0.01	0.009999999999999998	0.009418721430531553	0.008465262115435359	0.008492712112193691	0.008466724478165306	0.009498397332575199	0.010581256905451718	Media control
A3	0.00814059522713976	0.008494928064815334	0.008760771524149316	0.009519731412594488	0.010000000000000002	0.01	0.009999999999999998	0.009999999999999998	0.009999999999999998	0.01	0.009371499469642637	0.008507091072892773	0.009181993147946384	0.010139608376805043	0.011267698618242498	0.012896654508079865	0.014347330263180863	0.017911662950666058	0.0233374638612147	0.02819689880633338	0.03358189466633765	0.040143036373226915	0.04666772252682096	0.055283575511774846	0.06377373008582551	0.0719851037238864	0.07994879119258319	0.08844749069142539	0.09800414224727227	0.10739479679365785	0.1114559602054549	0.12229548820129064	0.12969302864088897	0.14770066499951434	0.16554869405743491	0.1786414985016494	0.19080420318899477	0.20413544231479908	0.21905973990329725	0.2342219133904004	0.25095377250092055	0.27009032071821665	0.290001408883382	0.3115557983496116	0.3334076559053323	0.3564440725087405	0.39407074072497406	0.42027617796064476	0.45155039070108505	0.4737387624267526	0.5067512813517053	0.5383129018040196	0.5720252267905374	0.6082023693352715	0.646895705555359	0.6908491881683885	0.7388186489941283	0.7883895752987693	0.8417537932852232	0.8976717751516105	0.9537571641791183	No lysine supplementation, treated with 20 mM acetic acid.
A4	0.07258943152863176	0.060057243514819045	0.047106312580730954	0.041909311353999064	0.040757473508289115	0.03862123407510692	0.03154267452873438	0.024932869023495157	0.02253406643201277	0.02421910221374269	0.031225755246666306	0.036143280328078904	0.042779164647103615	0.05077551137357622	0.05751243736010349	0.06392567650352037	0.06661079983124592	0.06874613297554177	0.07272393830308194	0.07765198252618681	0.08484603436243422	0.09450770784881116	0.1063930603915763	0.1207987173694	0.13624009197143347	0.15273319552602055	0.1710155391565504	0.19049757783522522	0.21005656798201625	0.23224674172417215	0.2578356564648189	0.28712154997594536	0.31400955256879104	0.33953520889652916	0.3632571543795966	0.39097763791489093	0.42432108089831944	0.4602652937916717	0.4984792220744342	0.5390714906488489	0.5820963776041403	0.6277484874943506	0.6769864973755162	0.7308707838809366	0.7896600405224802	0.8550013123602216	0.9210432971022264	0.9894276933639816	1.0547833588711029	1.1221121254372404	1.193576559009743	1.269391070665247	1.3473415830590678	1.423329088520663	1.4877764275699723	1.5402945227558094	1.5900440307603878	1.6412194632203723	1.7059912151929573	1.7765166730807154	1.8479589604767719	1 mM lysine supplementation, no acetic acid treatment.
A5	0.08034546244427426	0.06174881986587313	0.04340958266631434	0.02948439297043472	0.02066429994146014	0.01429628140047203	0.013695209565060162	0.014664021468621573	0.013245300208202075	0.012720723564135976	0.017582737741885318	0.022915696705311146	0.030358007605879624	0.03151895842121527	0.027586239115453992	0.028004745261425726	0.028204717632940836	0.03430022010562134	0.04335640980537415	0.04981700945627821	0.05598796302751043	0.06021958525144171	0.06482014493222829	0.07197271574441987	0.07869810938606821	0.08643885412649285	0.09528569357025282	0.10512579004403663	0.11632603039031628	0.12884265310218837	0.14230935799092775	0.1557186731323839	0.1669743079073709	0.1764272647958986	0.18530260479286395	0.19666378413956148	0.21106320741600132	0.22673874865137125	0.24407819721362456	0.2618602203134306	0.2802065321797274	0.3019351630039056	0.3270371129753707	0.35577898551711096	0.3866862452525325	0.41905049539651895	0.4517493261470185	0.4844134325907259	0.5121845710735042	0.5406474097141815	0.5697092572426528	0.6025092981947944	0.6386110844129897	0.6765955699927165	0.7189009212481988	0.7657724985910317	0.8129060024682149	0.8614678037488508	0.9103773162492923	0.9587876727420279	1.0082925817908135	10 mM leucine supplementation, no acetic acid treatment.
A7	0.035968277207793185	0.02691145018463122	0.01832377871932181	0.011085869568495391	0.007600896060282867	0.008287580449000489	0.010361589616745399	0.01296223168645242	0.01567486942652429	0.016581285788986988	0.01837820285755853	0.020355013379688314	0.0215792708349571	0.021581511398182335	0.01816559117225156	0.016320184387683317	0.014816809587487578	0.01736089677859695	0.022355443597819782	0.026593321672193596	0.03156836162065367	0.03548408749316576	0.040240840320203544	0.046436362303192605	0.0527110929846202	0.059180995677553416	0.06605436630817482	0.07323054568133608	0.08227486838062482	0.09087160346932481	0.0997675694634926	0.10991421517601968	0.12013773966728061	0.13069560300207572	0.14062414690652345	0.15070978274840563	0.1634101623602134	0.1765057674102875	0.18927285561572163	0.20112139415079666	0.21303793825169656	0.22779148256645168	0.24428297067653723	0.2632155365998676	0.2831008669081513	0.303294100817725	0.3233815419803022	0.344122673754215	0.3669002619978128	0.3917425584832841	0.41925347524541967	0.4489496254344817	0.4794881442805305	0.5115505219679225	0.544985978267442	0.5799685517196642	0.6165415260542071	0.6549299041516612	0.6955687448662518	0.7393209153443492	0.7834523074700843	10 mM leucine supplementation, no acetic acid treatment.
A8	0.03643836111670133	0.0277008627162498	0.019598551780510967	0.011204742613852585	0.010444495242812076	0.013036188254550544	0.015126648553609689	0.018354752695791014	0.021420129740475267	0.024467185611910296	0.028288032602599447	0.02911478724653603	0.03138726145640157	0.03379138803424838	0.035637136971782765	0.040624421216642594	0.04484193053889168	0.05319740811775632	0.06475928725685552	0.07650248249818824	0.0901066308567689	0.10261378433781386	0.11571388924337762	0.12984922476068236	0.1452449803388483	0.1633456042262113	0.1823862164285231	0.20123973095443043	0.22103393515143194	0.24155652888123605	0.26566483003527874	0.2930486040503043	0.32073922389814175	0.3489538649336214	0.3765248758731268	0.40653195834655703	0.4412143033001527	0.4786548032973617	0.5195915743425478	0.5620425853847273	0.6064053412736297	0.6556711496200426	0.7088281872054057	0.7662691059110184	0.8263359135974785	0.8885008618298105	0.9506794761891795	1.0117521243618546	1.0697662697959347	1.1305930380279903	1.196680131902105	1.2656567710446165	1.3360819246081634	1.3980561406693748	1.4549675200183225	1.50382452333845	1.55184668390115	1.6119226892497593	1.6644332702241136	1.744684129052247	1.828533705369238	No lysine or acetic acid supplementation, baseline growth measurement.
A9	0.02722124612001949	0.02081613709495761	0.015101355272095747	0.008929566153567763	0.006570274044306174	0.0061230890664141354	0.00781524795471265	0.009670821317465248	0.010292253795624231	0.011466651899251116	0.014277381727319665	0.01748071618396552	0.024009323257869256	0.02759277260464729	0.02739694984693194	0.027198564390313998	0.026429225103521727	0.030198113698143098	0.0376899959706434	0.043556519636408414	0.04806518886530177	0.052179932014400035	0.05736150053751084	0.06557897863519867	0.07305120479351775	0.07938509961101436	0.08450420078611932	0.08930064886538656	0.09733709454717385	0.10520321559563048	0.11571893587969632	0.12919423059990454	0.14448815382153493	0.1610142845545672	0.17823121291356195	0.1948639396350864	0.21302504202699044	0.23076528438026722	0.24655972496066625	0.2611405882307666	0.2764414490214571	0.2952454804617951	0.3150688697693745	0.33523991685003107	0.3541190474584796	0.3732297189121283	0.39489139260730965	0.4197364534358716	0.4498080115104399	0.4813263450658457	0.516325624963178	0.552647544579669	0.5871867003507972	0.6222857036918397	0.6594147188546492	0.7020241390361424	0.7469727104558221	0.7941380572511132	0.842569695564787	0.8925392312929218	0.9433160307636972	10 mM leucine supplementation, no acetic acid treatment.
A10	0.010126837211670304	0.011064765228028727	0.012053025205642548	0.010734187354313134	0.008558501759511294	0.008342178488245866	0.00932781628990248	0.010357838453149762	0.011206991566624839	0.011171374289101277	0.011753877719782773	0.011483790434969865	0.010349496053945355	0.008571997123687244	0.006664135601762605	0.006052822403418797	0.004756209743959204	0.004632607167491929	0.007553723347949238	0.010913280116237442	0.01388504774400073	0.01483373612717915	0.013172314184609795	0.01265346594832941	0.012395518335666105	0.013495885510164948	0.014071227644937455	0.014049481887710692	0.013439293815213032	0.01394896615839021	0.015860461857591917	0.01752519047016781	0.017539735468505433	0.015227593110407073	0.013488492414607804	0.013596136908201422	0.01371476834079863	0.014140865736215664	0.014746846386648802	0.014128256886273002	0.014744013912869617	0.014335017939211759	0.013753309371577163	0.014362990814811396	0.014230739047641116	0.012805543589503227	0.012474822405728692	0.010998786378590822	0.009909937205036553	0.009404250615852858	0.00819121908128386	0.008006944152131608	0.00811296694031941	0.007282232775106177	0.007165023377248081	0.006783456424401255	0.00552209311882744	0.005323239690808386	0.005272876716661003	0.005366388898471913	0.005762949279672441	Media control
A11	0.009999999999999997	0.01	0.009999999999999998	0.01	0.00941908336332114	0.008449157122841326	0.007842790503369347	0.007266003621029827	0.008049930603155285	0.008323014845003203	0.007512946922452777	0.006724018810308634	0.0066547347533485	0.00754173397283946	0.00828628618202306	0.006711620640308069	0.004811660004490006	0.004122509484296032	0.006529407163695542	0.010964873691973416	0.01540873500919781	0.01791000105598291	0.019687293935613307	0.02077489541911389	0.021501881766856204	0.021655198252844118	0.021523228927314314	0.021223742587193492	0.022642266346334455	0.023912550782038685	0.025320432606586233	0.026812854907655514	0.029165319068651312	0.03273852152742586	0.03625819081494825	0.03938716647081266	0.04274066556589538	0.04610360432510495	0.04936090749093471	0.05186464774176819	0.05416975581139026	0.05817623631013011	0.06342612205610416	0.06927425195425646	0.07548101849675484	0.08207273380039885	0.08904457991652316	0.09645488977846559	0.1024460161004431	0.10787881413713467	0.11393672555460703	0.12113837055388095	0.1289605200478644	0.1369521692139873	0.14475443669563842	0.15456357953541702	0.16508195253793928	0.17587943215451982	0.18627499393557614	0.19635005385987891	0.20650081209874735	10 mM leucine supplementation with 20 mM acetic acid treatment.
