well	0	1200	2400	3600	4800	6000	7200	8400	9600	10800	12000	13200	14400	15600	16800	18000	19200	20400	21600	22800	24000	25200	26400	27600	28800	30000	31200	32400	33600	34800	36000	37200	38400	39600	40800	42000	43200	44400	45600	46800	48000	49200	50400	51600	52800	54000	55200	56400	57600	58800	60000	61200	62400	63600	64800	66000	67200	68400	69600	70800	72000	Summary
A1	0.01	0.007800000000000001	0.006566666666666665	0.005899999999999989	0.013233333333333347	0.012466666666666654	0.010633333333333328	0.011766666666666648	0.00996666666666668	0.023499999999999993	0.02256666666666665	0.019066666666666676	0.027499999999999997	0.0325	0.032266666666666666	0.03646666666666665	0.040166666666666684	0.04896666666666666	0.054900000000000004	0.05980000000000002	0.06796666666666668	0.07826666666666668	0.08346666666666666	0.08726666666666669	0.10103333333333331	0.10469999999999999	0.11446666666666666	0.12170000000000003	0.14066666666666663	0.1417	0.15473333333333336	0.17933333333333334	0.19773333333333332	0.19896666666666665	0.2161	0.23630000000000004	0.25450000000000006	0.27346666666666664	0.2939	0.3178666666666667	0.34386666666666665	0.3614666666666667	0.3785333333333333	0.4080666666666667	0.4236333333333333	0.45740000000000003	0.5006666666666667	0.5093666666666666	0.5636333333333333	0.57	0.6083666666666666	0.6450333333333333	0.6808333333333334	0.7362666666666667	0.7896333333333334	0.8327666666666667	0.8895333333333334	0.9414666666666666	0.9951000000000001	1.0519666666666667	1.1036	1 mM lysine supplementation with 20 mM acetic acid treatment.
A2	0.02656666666666667	0.003866666666666671	0.01	0.015499999999999986	0.01	0.01	0.01	9.999999999998899e-05	0.01	0.01	0.01	0.008000000000000035	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0039000000000000146	0.00036666666666665404	0.01	0.0015666666666666607	0.01	0.00016666666666667607	0.0008666666666666545	0.003500000000000003	0.01	0.0012000000000000066	0.01	0.002066666666666661	0.01	0.001333333333333353	0.00023333333333330764	0.0009333333333333416	0.01	0.01	0.002333333333333354	0.01	0.01	0.0008000000000000229	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	9.999999999998899e-05	0.01	0.01	0.01	Media control
A3	0.01	0.004966666666666661	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.002366666666666656	0.011066666666666669	0.016733333333333322	0.008000000000000007	0.012899999999999995	0.019000000000000017	0.020699999999999996	0.03026666666666669	0.03456666666666666	0.02776666666666666	0.05030000000000001	0.05303333333333332	0.06509999999999996	0.07236666666666669	0.07943333333333333	0.08836666666666668	0.07876666666666665	0.10816666666666669	0.12296666666666664	0.10350000000000001	0.11710000000000001	0.1568	0.16693333333333335	0.17796666666666666	0.19039999999999999	0.20373333333333335	0.2156333333333333	0.23703333333333335	0.25036666666666674	0.2601	0.29123333333333334	0.3151666666666667	0.32853333333333334	0.3618	0.3522333333333333	0.41236666666666666	0.40470000000000006	0.47909999999999997	0.5048333333333334	0.5413666666666667	0.5675333333333333	0.6032	0.6485333333333333	0.6877666666666667	0.7270333333333333	0.7913	0.8400333333333333	0.8925333333333334	0.9572333333333334	No lysine supplementation, treated with 20 mM acetic acid.
A4	0.07946666666666667	0.016266666666666665	0.04769999999999999	0.03309999999999999	0.049199999999999994	0.03723333333333334	0.03973333333333334	0.019699999999999995	0.006100000000000022	0.03256666666666666	0.024400000000000005	0.04469999999999999	0.03666666666666665	0.04506666666666667	0.07123333333333334	0.06260000000000002	0.06509999999999999	0.06960000000000002	0.07050000000000001	0.07726666666666668	0.08306666666666665	0.09126666666666666	0.10720000000000002	0.11773333333333333	0.13699999999999998	0.1523666666666667	0.1691333333333333	0.18706666666666666	0.21756666666666666	0.2243666666666667	0.25206666666666666	0.2862	0.3358	0.3348	0.3562333333333333	0.3909666666666667	0.42089999999999994	0.45923333333333327	0.4982333333333333	0.5360333333333334	0.5810666666666667	0.6246	0.6779333333333334	0.7190666666666666	0.7930333333333333	0.8422	0.9457333333333332	0.9729666666666666	1.0660999999999998	1.1149	1.1872333333333334	1.2669666666666666	1.3554333333333333	1.4221000000000001	1.4996333333333334	1.5599666666666665	1.5737333333333332	1.6335	1.6948333333333334	1.7917333333333334	1.8430333333333333	1 mM lysine supplementation, no acetic acid treatment.
A5	0.0895	0.04946666666666666	0.03773333333333334	0.03846666666666665	0.01	0.011366666666666664	0.01	0.020333333333333314	0.017566666666666703	0.006233333333333341	0.0027333333333333376	0.03993333333333332	0.03216666666666665	0.02723333333333333	0.04683333333333334	0.006433333333333319	0.024533333333333324	0.03993333333333335	0.03826666666666667	0.05606666666666668	0.05376666666666666	0.06193333333333334	0.06516666666666668	0.06289999999999998	0.08579999999999999	0.08800000000000002	0.08676666666666666	0.10439999999999999	0.12319999999999998	0.12423333333333336	0.13676666666666668	0.16140000000000002	0.17533333333333334	0.1697333333333333	0.18166666666666664	0.20046666666666665	0.20723333333333335	0.224	0.2453666666666667	0.26306666666666667	0.27999999999999997	0.29113333333333336	0.3282666666666667	0.3551333333333334	0.38726666666666665	0.41063333333333335	0.4638000000000001	0.47450000000000003	0.5361666666666667	0.5339666666666667	0.5662	0.6017333333333333	0.6383333333333333	0.6748666666666666	0.7135333333333334	0.7599333333333333	0.8251666666666666	0.8595333333333334	0.8965333333333334	0.9752333333333333	1.0042333333333333	10 mM leucine supplementation, no acetic acid treatment.
A7	0.03610000000000002	0.029200000000000004	0.01	0.01	0.007466666666666649	0.0017666666666666941	0.01	0.02206666666666665	0.011800000000000005	0.018766666666666654	0.016600000000000004	0.019233333333333352	0.027999999999999997	0.0189	0.027566666666666656	0.006566666666666693	0.01256666666666667	0.019966666666666688	0.010666666666666685	0.031	0.029799999999999993	0.037566666666666665	0.03783333333333333	0.04346666666666668	0.05666666666666667	0.06029999999999999	0.056966666666666665	0.07466666666666666	0.08163333333333334	0.09309999999999999	0.09806666666666666	0.10603333333333337	0.12383333333333335	0.13219999999999998	0.13616666666666669	0.15333333333333332	0.1575666666666667	0.17756666666666665	0.1935333333333333	0.19956666666666664	0.21243333333333334	0.21976666666666664	0.24659999999999999	0.26080000000000003	0.28326666666666667	0.3033	0.3246	0.3424	0.3627	0.3913000000000001	0.41969999999999996	0.44409999999999994	0.4808	0.5111666666666667	0.5432666666666667	0.5771999999999999	0.6179666666666667	0.6528999999999999	0.6931333333333334	0.7355	0.7871	10 mM leucine supplementation, no acetic acid treatment.
A8	0.035	0.050600000000000006	0.0028666666666666563	0.01	0.01	0.01	0.019199999999999995	0.016966666666666685	0.01720000000000002	0.034366666666666656	0.013899999999999996	0.043333333333333335	0.026499999999999996	0.031	0.04846666666666666	0.02566666666666667	0.04426666666666665	0.05516666666666667	0.05806666666666668	0.0811	0.08560000000000001	0.10756666666666664	0.11343333333333336	0.12616666666666662	0.14676666666666666	0.16149999999999998	0.17976666666666666	0.20656666666666665	0.21773333333333333	0.2393	0.2626666666666667	0.2904333333333333	0.32703333333333334	0.3462	0.3747666666666667	0.4065333333333333	0.4323666666666667	0.47916666666666663	0.5197333333333334	0.5595666666666667	0.6069333333333333	0.6447666666666666	0.708	0.7653	0.8273666666666667	0.8813000000000001	0.9753000000000001	1.0053999999999998	1.0955	1.1233	1.1735	1.2748	1.3324	1.4104666666666668	1.4609666666666667	1.4990999999999999	1.5780666666666667	1.5869000000000002	1.6529333333333334	1.7443	1.8296999999999999	No lysine or acetic acid supplementation, baseline growth measurement.
A9	0.023200000000000012	0.03710000000000002	0.004766666666666669	0.01	0.0020666666666666333	0.01	0.0023999999999999855	0.010266666666666674	0.017000000000000015	0.00786666666666666	0.004799999999999999	0.03563333333333332	0.017600000000000005	0.028599999999999987	0.040766666666666646	0.021066666666666678	0.021966666666666662	0.029666666666666675	0.034966666666666674	0.0509	0.04949999999999999	0.044366666666666665	0.05863333333333334	0.06386666666666665	0.07636666666666667	0.08149999999999996	0.07976666666666665	0.09606666666666666	0.08143333333333336	0.10969999999999999	0.11476666666666666	0.12403333333333333	0.14223333333333332	0.16799999999999998	0.17376666666666665	0.19493333333333335	0.21146666666666664	0.2335666666666667	0.2504333333333333	0.2577666666666667	0.2753333333333333	0.28956666666666664	0.31980000000000003	0.3365	0.3513666666666667	0.37539999999999996	0.3865	0.4243	0.43080000000000007	0.4849	0.5144	0.5506	0.5951	0.6178666666666667	0.6550666666666667	0.6946	0.7546666666666667	0.7928	0.8336333333333333	0.8962000000000001	0.9434	10 mM leucine supplementation, no acetic acid treatment.
A10	0.005833333333333329	0.018500000000000016	0.011966666666666653	0.01	0.01	0.004500000000000004	0.007333333333333331	0.016533333333333344	0.01	0.01	0.01	0.016933333333333328	0.011133333333333328	0.0032999999999999974	0.009699999999999986	0.004799999999999999	0.005866666666666659	0.0032666666666666677	6.666666666665932e-05	0.014033333333333314	0.021333333333333315	0.009066666666666667	0.01899999999999999	0.0068999999999999895	0.014866666666666695	0.009866666666666635	0.018766666666666654	0.013499999999999984	0.012933333333333324	0.011233333333333317	0.015333333333333338	0.021233333333333326	0.018666666666666637	0.016466666666666657	0.009866666666666662	0.010300000000000004	0.020666666666666667	0.014300000000000007	0.0038333333333333275	0.021966666666666662	0.015100000000000002	0.010800000000000004	0.014833333333333337	0.014999999999999986	0.01323333333333332	0.017999999999999988	0.003866666666666657	0.014000000000000012	0.012699999999999989	0.003433333333333344	0.009833333333333333	0.010000000000000009	0.004566666666666663	0.009866666666666662	0.00686666666666666	0.004933333333333345	0.009599999999999997	0.002133333333333348	0.0032666666666666677	0.01	0.003699999999999981	Media control
A11	0.01	0.01	0.01	0.01	0.01	0.01	0.0028333333333333544	0.01	0.005500000000000033	0.01	0.01	0.004733333333333339	0.0029333333333333433	0.01	0.009199999999999986	0.01	0.00026666666666666505	0.002866666666666684	0.0032666666666666677	0.012833333333333308	0.014833333333333337	0.02366666666666667	0.017999999999999988	0.02009999999999998	0.02256666666666668	0.02436666666666662	0.015066666666666673	0.024499999999999994	0.017533333333333317	0.02733333333333332	0.024933333333333335	0.025633333333333314	0.02786666666666665	0.032366666666666655	0.03796666666666665	0.040100000000000025	0.03956666666666667	0.04680000000000001	0.05203333333333332	0.05126666666666668	0.0534	0.0547	0.06403333333333333	0.07069999999999999	0.07443333333333332	0.0794	0.09246666666666667	0.09459999999999999	0.10519999999999999	0.10773333333333335	0.11163333333333336	0.11910000000000001	0.1330666666666667	0.13556666666666664	0.14506666666666665	0.14803333333333338	0.1662	0.17873333333333333	0.18486666666666668	0.19510000000000002	0.2077	10 mM leucine supplementation with 20 mM acetic acid treatment.
