,1,2,3,4,5,6,7,8,9,10
YPL045W_ilp1,-0.127518671241198,-0.05770416836476513,-0.03971675248438182,-0.1818811084263579,-0.11330242333246279,-0.07591119585542877,-0.04355961231127242,-0.08602975585110706,-0.10726485555864558,-0.12525433712137382
YPL045W_ilp2,-0.022801186334930758,-0.1403943514909236,-0.07926679242591105,-0.0,-0.22413769568004394,-0.1132778388148161,-0.11799240889969599,-0.05593106222881576,-0.0,-0.09913135090069476
YPL045W_ilp3,0.07231246903799561,0.06878562948868222,0.0,0.0,0.0745356541423981,0.002632787827033379,0.0,0.0,0.03797076588834872,0.057559329873721705
YPL045W_ilp4,-0.22290628073166305,-0.148244859701412,-0.12027843942873728,-0.21682976600566567,-0.2123089825009207,-0.30431635188074707,-0.0,-0.14502140642875766,-0.01792382650548737,-0.0
YPL045W_ilp5,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
YPL045W_ilp6,-0.23708670223836448,-0.2735263033095351,-0.3423150659310196,-0.25787236163654115,-0.24866240026928907,-0.2593241925919309,-0.2884772236809854,-0.19831785686330058,-0.24877089217556725,-0.19563478358667616
YPL045W_ilp7,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0
YPL045W_ilp8,0.19665850447533362,0.3787150996082085,0.2791827535616939,0.30891256849153764,0.12093007541021006,0.0625963841425764,0.1715997464504374,0.0941531611141688,0.2010357673889184,0.204911048954715
YPL045W_ilp9,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
YPL045W_ilp10,0.16616375454631704,0.1476507497506596,0.0344396074845592,0.09069777478779094,0.23426020015984397,0.1385158007547842,0.0,0.13134353450237943,0.08669773111006585,0.0
YPL045W_ilp22,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
YPL045W_ilp23,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
YPL045W_ilp25,0.0,0.0,0.0,0.0,0.0,0.054849351776018955,0.0,-0.0,-0.0,0.0
YPL045W_ilp26,0.46890034552698945,0.46121024844009756,0.2361924580603133,0.32019027096757363,0.5206796704028414,0.3472537279910173,0.26232435608568266,0.2772384359961716,0.28548384232390356,0.36608053578694033
YPL045W_ilp27,0.13604059988237474,0.04041753981090828,0.2843042029235916,0.34999759619657733,0.37026047019478275,0.05000151719587915,0.2250793106504022,0.19317018786133167,0.3524831076914377,0.30833606033067257
YPL045W_ilp28,0.773224207742121,0.637008741727675,0.46328617283653073,0.6212626664615007,0.5957444012167372,0.9401681273436862,0.7360670061566831,0.6101186976499903,0.6984228354546008,0.7232327014110115
YPL045W_ilp30,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
YPL045W_ilp32,-0.12274238068497598,-0.03957004485325611,-0.0,-0.0,-0.0,-0.15203735308254812,-0.0,-0.0,-0.15405656316097302,-0.0
