,1,2,3,4,5,6,7,8,9,10
YLR056W_ilp47,0.0,0.0,0.0,0.0,0.0,0.0,0.01762322780485446,0.05265957480423659,0.012288351100185765,0.0
YLR056W_ilp49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01827573353103201
YLR056W_ilp50,0.0,0.0,0.0029770596313900685,0.0,0.014407968189736853,0.0,0.0,0.040091017994540255,0.0,0.03628174736150442
YLR056W_ilp55,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0
YLR056W_ilp56,0.14302431994273945,0.15202006761430642,0.1611143723110907,0.2028332042428215,0.20107123201844265,0.14227438840687603,0.09871233809400116,0.2094791909815351,0.2101678569110606,0.18076333694733696
YLR056W_ilp57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YLR056W_ilp58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YLR056W_ilp59,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04606723030779057
YLR056W_ilp61,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.01653246278241224
YLR056W_ilp62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
YLR056W_ilp65,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
YLR056W_ilp71,0.04139069051121755,0.06377829046759913,0.07252534227637857,0.0632392833505434,0.04977666424217076,0.052404304865244146,0.055243534143804646,0.06648988747043592,0.08080170625407787,0.06837906823779571
YLR056W_ilp74,-0.0,-0.023087997406366648,0.0,-0.0,-0.0,-0.0,0.0,-0.006481195853803715,-0.0,-0.0
YLR056W_ilp77,0.0,0.0,0.004319431725596034,0.0,0.0,0.0,0.0,0.0013087056230152618,0.0,0.0
YLR056W_ilp78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
YLR056W_ilp79,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
