,1,2,3,4,5,6,7,8,9,10
YLR056W_ilp49,-0.026434779428940895,-0.027831015063105518,-0.031390956243085466,-0.02664362671479855,-0.03281570531263875,-0.0330867626242758,-0.027773372076634165,-0.017311068326664292,-0.03296470132258448,-0.021754101554111584
YLR056W_ilp50,0.002237567951394296,0.0,0.008120870258554467,0.0,0.0,0.0019109163141003379,0.0,0.0,0.0,0.0
YLR056W_ilp55,0.00598437064439856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YLR056W_ilp56,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
YLR056W_ilp57,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
YLR056W_ilp58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YLR056W_ilp59,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
YLR056W_ilp61,-0.00266800422396163,-0.00896213150239788,-0.004019044551346242,-0.002262310212226988,-0.010963695869069838,-0.009227579328435848,-0.01157474767413498,-0.0031582481574787854,-0.0,-0.014147795276913011
YLR056W_ilp62,0.008506675149194969,0.004720202357888608,0.004718130965029574,0.0,0.007623800156169562,0.0022399057506888188,0.0049269270481437435,0.0003848547685079518,0.0007050750557504471,0.007040678272458249
YLR056W_ilp65,0.0020350536849102147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YLR056W_ilp71,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
YLR056W_ilp74,-0.004145345631679242,-0.0074078348275845975,-0.006220265724192339,-0.003989306790424636,-0.015642796715368237,-0.011385840691161643,-0.004041529448807689,-0.009737676546587302,-0.006554195755486974,-0.007081143203181908
YLR056W_ilp77,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00116719901817236
YLR056W_ilp78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YLR056W_ilp79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YLR056W_ilp80,-0.01642300526683895,-0.0,-0.005219764317091723,-0.0031166077590293268,-0.01177293289910417,-0.011736682451855076,-0.004344933830113294,-0.010099406959882304,-0.010137243112562673,-0.002104117778852507
YLR056W_ilp83,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
YLR056W_ilp86,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
YLR056W_ilp88,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
YLR056W_ilp101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YLR056W_ilp102,0.009122724291949772,0.005848513603164626,0.007535598614642294,0.009061063840434376,0.012165026098932075,0.01545806902559529,0.009028006317169652,0.014554109421212108,0.004124235865625111,0.0023611931990795356
YLR056W_ilp103,0.013650046123508819,0.016013760231264707,0.00684704492907807,0.010026546655278959,0.014362171229193779,0.010536127118728528,0.015154492887494292,0.01483090014637677,0.01827866925188232,0.01678747101615653
YLR056W_ilp122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YLR056W_ilp146,0.0034905212179672323,0.0004973532206799366,0.0021432785269175636,0.0008746183723798142,0.004339045162354654,0.0,0.0,0.0,0.0,0.0061993217694561445
YLR056W_ilp150,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
YLR056W_ilp392,-0.006719117126710725,-0.012709152786840865,-0.0130318334711477,-0.001299917673589866,-0.0068387747953312416,-0.002202863775158819,-0.0021659328910237415,-0.005667971400314711,-0.0051133930844459215,-0.003947263721590039
YLR056W_ilp402,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YJL095W_ilp24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YJL095W_ilp29,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
YJL095W_ilp33,0.00975558058713367,0.003744838535834993,0.004238011923998427,0.00020880652506830014,0.0041740121246244145,0.0013444741864552313,0.0009675695846254969,0.002053822408071896,0.0043017565383681325,0.004722606885607186
YJL095W_ilp38,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
YJL095W_ilp39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005155905299430018
