well	0	1200	2400	3600	4800	6000	7200	8400	9600	10800	12000	13200	14400	15600	16800	18000	19200	20400	21600	22800	24000	25200	26400	27600	28800	30000	31200	32400	33600	34800	36000	37200	38400	39600	40800	42000	43200	44400	45600	46800	48000	49200	50400	51600	52800	54000	55200	56400	57600	58800	60000	61200	62400	63600	64800	66000	67200	68400	69600	70800	72000	Summary
A11	0.0015199999999999936	0.023799999999999988	0.03677999999999998	0.03251999999999999	0.033519999999999966	0.039099999999999996	0.04822000000000001	0.04230000000000003	0.04157999999999998	0.04832	0.051699999999999996	0.04420000000000002	0.058260000000000034	0.06584000000000001	0.062439999999999996	0.06992000000000001	0.07116000000000003	0.08066000000000001	0.07210000000000003	0.08134	0.09179999999999999	0.09569999999999998	0.09014000000000003	0.11258000000000001	0.11026000000000002	0.12148000000000006	0.12286000000000002	0.15064000000000002	0.16842000000000001	0.17003999999999997	0.17746000000000003	0.1973	0.21226	0.24170000000000003	0.23512	0.26824000000000003	0.28712	0.29908	0.33058	0.35116	0.38428	0.3931799999999999	0.41466000000000003	0.44560000000000005	0.47181999999999996	0.49636	0.5065200000000001	0.5604	0.5981	0.5774199999999999	0.63274	0.6769000000000001	0.73286	0.7636400000000001	0.81262	0.8541000000000001	0.8919999999999999	0.9425599999999998	0.97814	1.02578	1.07272	Growth with 20 mM alanine supplementation and 50 mM (S)-lactic acid.
A12	0.005919999999999995	0.008999999999999994	0.013279999999999986	0.010419999999999985	0.008220000000000005	0.018500000000000016	0.02062	0.02149999999999999	0.02188000000000001	0.02422000000000002	0.027499999999999997	0.020300000000000012	0.032060000000000005	0.03704000000000002	0.034140000000000004	0.03961999999999999	0.041460000000000025	0.05005999999999999	0.04719999999999999	0.049740000000000034	0.05840000000000001	0.06409999999999999	0.05644000000000002	0.07708000000000001	0.07486000000000001	0.08187999999999998	0.09105999999999997	0.10574000000000003	0.11742000000000002	0.11773999999999998	0.14276	0.1363	0.14876	0.17830000000000001	0.19092	0.19994000000000003	0.22402	0.23738	0.26778	0.28606	0.31358	0.32628	0.35106000000000004	0.3852	0.42162000000000005	0.44836	0.50492	0.5363	0.5570999999999999	0.60442	0.62834	0.6852	0.74586	0.7777400000000001	0.84202	0.8898000000000001	0.9383	0.9893600000000001	1.03674	1.08848	1.1656199999999999	Growth with 10 mM proline supplementation and 50 mM (S)-lactic acid.
B1	0.03627999999999999	0.014119999999999994	0.01014000000000001	0.02123999999999998	0.02157999999999996	0.027700000000000002	0.021019999999999983	0.026839999999999975	0.03586	0.04211999999999999	0.04436000000000001	0.05484000000000003	0.061200000000000004	0.050100000000000006	0.051080000000000014	0.06897999999999999	0.06343999999999997	0.07069999999999999	0.0744	0.08552000000000004	0.10338000000000003	0.10994000000000004	0.12491999999999995	0.14188	0.15452	0.16590000000000002	0.19390000000000002	0.21101999999999999	0.23098000000000002	0.25598	0.26534	0.29979999999999996	0.33282	0.36060000000000003	0.38866	0.42256	0.4569	0.49188000000000004	0.54982	0.5930599999999999	0.65144	0.69608	0.76466	0.82112	0.8746800000000001	0.9574400000000001	1.0257399999999999	1.10158	1.1727400000000001	1.2531	1.29554	1.36148	1.43712	1.4680199999999999	1.58692	1.61972	1.6380400000000002	1.70374	1.74924	1.7904	1.81812	Growth with 20 mM proline supplementation, no lactic acid.
B2	0.0	0.01632000000000003	0.014839999999999992	0.018939999999999985	0.02627999999999997	0.020100000000000007	0.02421999999999999	0.030440000000000023	0.030559999999999976	0.03652	0.03986000000000001	0.037339999999999984	0.04930000000000001	0.047400000000000025	0.05588000000000001	0.058480000000000004	0.06323999999999996	0.07	0.0713	0.08091999999999999	0.09428000000000003	0.10274	0.11431999999999995	0.12938	0.14161999999999997	0.14809999999999998	0.16720000000000002	0.18762	0.20198	0.22438	0.23204	0.2582	0.28502	0.30610000000000004	0.32866000000000006	0.35486000000000006	0.3829	0.41438	0.44942000000000004	0.47845999999999994	0.5127400000000001	0.5475800000000001	0.59636	0.63832	0.68598	0.74114	0.7932400000000001	0.8444800000000001	0.9053399999999999	0.9581999999999999	1.03104	1.0903800000000001	1.15992	1.2000199999999999	1.29082	1.34562	1.3879400000000002	1.42814	1.49724	1.5514	1.58732	Growth with 20 mM proline supplementation and 50 mM (S)-lactic acid.
B3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004599999999999882	0.0041200000000000125	0.005060000000000009	0.005539999999999989	0.017100000000000004	0.013300000000000006	0.018480000000000024	0.019180000000000003	0.022139999999999965	0.02830000000000002	0.0252	0.033920000000000006	0.04338000000000003	0.047140000000000015	0.051919999999999966	0.06268000000000001	0.06741999999999998	0.0706	0.07930000000000001	0.09232000000000001	0.10177999999999998	0.11378000000000002	0.11124000000000003	0.12939999999999996	0.14592	0.1582	0.17296	0.18936	0.2084	0.22488000000000002	0.25612	0.27216	0.30304	0.31098000000000003	0.35675999999999997	0.40122	0.46648	0.54844	0.61364	0.74908	0.83604	0.9272	1.02014	1.08188	1.16802	1.19302	1.27102	1.32142	1.35334	1.3890399999999998	1.44334	1.4928	1.51472	Growth with 50 mM (S)-lactic acid, no proline supplementation.
B4	0.009900000000000006	0.01651999999999998	0.012080000000000007	0.006959999999999994	0.010220000000000007	0.008039999999999992	0.008580000000000004	0.012759999999999994	0.01565999999999998	0.025020000000000014	0.01928000000000002	0.03589999999999999	0.030759999999999954	0.05764	0.034660000000000024	0.03631999999999999	0.0819	0.08814	0.09756000000000001	0.09150000000000003	0.07172	0.08678000000000002	0.09953999999999996	0.10476000000000002	0.10894000000000001	0.12602000000000002	0.13851999999999998	0.15378	0.16511999999999996	0.17625999999999997	0.18514	0.19538	0.21204	0.23412	0.25176	0.2702	0.29196	0.311	0.34946	0.37376	0.40506	0.42592	0.47546	0.5153000000000001	0.5522	0.60334	0.64598	0.7059	0.74674	0.7891199999999999	0.8374800000000001	0.89588	0.9595800000000001	1.01886	1.10758	1.16926	1.2275	1.26068	1.35722	1.4239600000000001	1.47002	Growth with 20 mM alanine supplementation, no lactic acid.
B5	0.0038000000000000117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001459999999999989	0.0017199999999999993	0.0	0.0	0.012160000000000004	0.0028399999999999814	0.0	0.004719999999999974	0.0	0.002939999999999998	0.0	0.0040999999999999925	0.002019999999999994	0.0	0.0	0.0	0.0	0.0050200000000000244	0.0	0.0	0.006819999999999993	0.015759999999999996	0.016140000000000043	0.013279999999999986	0.01174	0.011220000000000008	0.011160000000000003	0.0	0.005159999999999998	0.010600000000000026	0.0	0.0011599999999999944	0.0	0.016520000000000007	0.0	0.0	0.0	0.0	0.0	0.0	0.005239999999999995	0.0	0.0	0.0	0.0	0.00716	0.002579999999999971	0.0	0.0	0.0	0.004320000000000018	0.0	0.0003200000000000147	Media control
B6	0.0	0.0033200000000000035	0.010640000000000038	0.006119999999999959	0.010100000000000026	0.008940000000000003	0.011679999999999996	0.016520000000000007	0.01639999999999997	0.0232	0.024760000000000004	0.02178000000000002	0.024779999999999996	0.02804000000000001	0.030800000000000022	0.03316000000000002	0.04064000000000001	0.04213999999999998	0.03541999999999998	0.04706000000000002	0.055139999999999995	0.059319999999999984	0.06142	0.07354000000000002	0.08000000000000002	0.07813999999999999	0.08342	0.09546000000000004	0.10518	0.10462000000000002	0.10072	0.11982000000000004	0.13316000000000003	0.15136	0.1487	0.17565999999999998	0.19222000000000003	0.20554	0.22879999999999998	0.24154000000000003	0.2669	0.27158	0.29635999999999996	0.31576000000000004	0.33142	0.34941999999999995	0.36526	0.4050999999999999	0.42295999999999995	0.42963999999999997	0.46786	0.49848	0.5353399999999999	0.55682	0.59556	0.63548	0.6576	0.69872	0.7459800000000001	0.78156	0.81696	Growth with 20 mM alanine supplementation and 50 mM (S)-lactic acid.
B7	0.002799999999999997	0.0	0.0	0.01873999999999998	0.009399999999999992	0.0	0.0	0.0	0.004959999999999992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0063800000000000245	0.0	0.0	0.0	0.004259999999999986	0.004099999999999965	0.0	0.0	0.0	0.0	0.0	0.020100000000000007	0.022639999999999993	0.02348	0.006020000000000025	0.0007000000000000062	0.012960000000000027	0.0194	0.005059999999999981	0.0012599999999999834	0.003119999999999984	0.0	0.0	0.02415999999999996	0.0	0.0037600000000000133	0.0048599999999999755	0.01200000000000001	0.010039999999999993	0.0	0.0	0.0	0.02951999999999999	0.007060000000000011	0.0	0.010980000000000018	0.0031000000000000194	0.0030799999999999994	0.009480000000000016	0.0	0.020900000000000002	0.0	0.0022599999999999842	Media control
B8	0.012620000000000006	0.0030799999999999994	0.025479999999999975	0.016880000000000006	0.03004000000000004	0.025800000000000017	0.021600000000000008	0.016959999999999975	0.04173999999999997	0.030579999999999996	0.029880000000000018	0.01644000000000001	0.05313999999999999	0.035359999999999975	0.025119999999999976	0.041560000000000014	0.02887999999999999	0.03811999999999999	0.049740000000000006	0.05120000000000002	0.059640000000000026	0.06961999999999999	0.07796	0.08332000000000003	0.08263999999999999	0.08784	0.08464000000000002	0.11956	0.13556	0.13951999999999998	0.1531	0.17628000000000002	0.19668	0.23393999999999998	0.23834	0.2838	0.30909999999999993	0.33146000000000003	0.37582	0.40558000000000005	0.44654	0.47659999999999997	0.51606	0.56646	0.6087400000000001	0.658	0.71646	0.7851	0.8388	0.88218	0.9497199999999999	1.0276800000000001	1.0988000000000002	1.14384	1.22096	1.28404	1.32856	1.3584	1.43166	1.4834	1.5323200000000001	Growth with 20 mM proline supplementation, no lactic acid.
B9	0.012220000000000009	0.01827999999999999	0.01927999999999999	0.02808000000000002	0.029940000000000022	0.043300000000000005	0.02360000000000001	0.03185999999999997	0.055139999999999995	0.05618000000000001	0.054379999999999984	0.04914000000000002	0.06903999999999999	0.07285999999999998	0.06961999999999999	0.06876000000000002	0.09908	0.09011999999999998	0.10364000000000001	0.10210000000000002	0.10074000000000002	0.14451999999999998	0.14766	0.14432	0.14984000000000003	0.15474000000000002	0.16314000000000003	0.20696	0.23536	0.24331999999999998	0.26380000000000003	0.28897999999999996	0.31828	0.36394	0.37804	0.4265	0.47020000000000006	0.51536	0.5671200000000001	0.61778	0.67744	0.7252000000000001	0.78156	0.8573600000000001	0.91514	0.9742000000000001	1.05436	1.1411	1.1828	1.25048	1.31022	1.3863800000000002	1.4848999999999999	1.4794399999999999	1.58776	1.6544400000000001	1.69576	1.7124	1.81746	1.8367	1.8808200000000002	Growth with 10 mM proline supplementation, no lactic acid.
