well	0	1200	2400	3600	4800	6000	7200	8400	9600	10800	12000	13200	14400	15600	16800	18000	19200	20400	21600	22800	24000	25200	26400	27600	28800	30000	31200	32400	33600	34800	36000	37200	38400	39600	40800	42000	43200	44400	45600	46800	48000	49200	50400	51600	52800	54000	55200	56400	57600	58800	60000	61200	62400	63600	64800	66000	67200	68400	69600	70800	72000	Summary
A11	0.008946666666666658	0.020699999999999986	0.03103333333333332	0.034273333333333315	0.03504666666666665	0.04027999999999999	0.04320666666666668	0.04403333333333334	0.04406666666666667	0.04719999999999999	0.048073333333333336	0.051386666666666685	0.05610000000000002	0.06218000000000001	0.06606666666666668	0.06784000000000001	0.07391333333333334	0.07464000000000003	0.07803333333333334	0.08174666666666668	0.08961333333333332	0.09254666666666667	0.09947333333333334	0.10432666666666668	0.11477333333333335	0.11820000000000004	0.13166000000000003	0.1473066666666667	0.16303333333333334	0.17197333333333334	0.18159999999999998	0.19567333333333337	0.21708666666666665	0.22969333333333333	0.24835333333333334	0.26349333333333336	0.28481333333333336	0.30559333333333333	0.32694	0.35534	0.37620666666666663	0.3973733333333333	0.4178133333333333	0.44402666666666674	0.47126	0.49156666666666665	0.5210933333333334	0.5550066666666666	0.5786399999999999	0.6027533333333333	0.6290199999999999	0.6808333333333333	0.7244666666666667	0.7697066666666667	0.8101200000000001	0.8529066666666667	0.8962199999999999	0.9375666666666665	0.9821599999999998	1.0255466666666664	1.0570733333333333	Growth with 20 mM alanine supplementation and 50 mM (S)-lactic acid.
A12	0.006946666666666661	0.009399999999999992	0.010899999999999988	0.010639999999999991	0.012380000000000002	0.015780000000000006	0.020206666666666668	0.021333333333333333	0.02253333333333334	0.02453333333333334	0.024006666666666676	0.026620000000000005	0.02980000000000001	0.034413333333333344	0.03693333333333334	0.03840666666666667	0.04371333333333333	0.04624	0.04900000000000001	0.051780000000000014	0.057413333333333344	0.059646666666666674	0.06587333333333334	0.06946000000000001	0.07794	0.08259999999999999	0.09289333333333333	0.10474000000000001	0.11363333333333335	0.12597333333333335	0.13226666666666667	0.14260666666666666	0.15445333333333333	0.17266	0.18972000000000003	0.20496000000000003	0.22044666666666668	0.24305999999999997	0.26374000000000003	0.28914	0.30863999999999997	0.3303066666666667	0.35418	0.38596	0.41839333333333334	0.4583	0.4965266666666666	0.5327733333333333	0.56594	0.59662	0.63932	0.6864666666666667	0.7362666666666667	0.7885399999999999	0.83652	0.8900399999999999	0.9391533333333334	0.9881333333333333	1.0381933333333333	1.0969466666666665	1.1399066666666664	Growth with 10 mM proline supplementation and 50 mM (S)-lactic acid.
B1	0.028893333333333326	0.02018	0.015166666666666662	0.017653333333333316	0.023506666666666648	0.023433333333333316	0.025186666666666652	0.027906666666666653	0.03493999999999999	0.040780000000000004	0.04710666666666668	0.05346666666666668	0.05538000000000001	0.05412666666666668	0.05672	0.061166666666666654	0.06770666666666665	0.06951333333333332	0.07687333333333334	0.0877666666666667	0.09961333333333337	0.11274666666666666	0.12558	0.14043999999999998	0.15410000000000001	0.17144000000000004	0.19027333333333338	0.21196666666666666	0.23266	0.25076666666666664	0.2737066666666667	0.29932	0.33107333333333333	0.3606933333333333	0.3906066666666667	0.42270666666666673	0.4571133333333333	0.49953333333333333	0.54492	0.5981066666666667	0.64686	0.70406	0.76062	0.8201533333333334	0.8844133333333334	0.95262	1.0282533333333335	1.10002	1.1758066666666667	1.24046	1.3033733333333333	1.3647133333333332	1.4222066666666666	1.497353333333333	1.5582200000000002	1.6148933333333335	1.6538333333333333	1.6970066666666668	1.7477933333333333	1.78592	1.80888	Growth with 20 mM proline supplementation, no lactic acid.
B2	0.00544000000000001	0.010386666666666674	0.016700000000000003	0.020019999999999982	0.02177333333333332	0.023533333333333323	0.024920000000000008	0.028406666666666663	0.03250666666666666	0.03564666666666666	0.037906666666666665	0.042166666666666665	0.044680000000000004	0.050860000000000016	0.053920000000000017	0.059199999999999996	0.06390666666666665	0.06817999999999999	0.07407333333333334	0.08216666666666668	0.09264666666666667	0.10377999999999998	0.11547999999999999	0.12843999999999997	0.13969999999999996	0.15230666666666667	0.16764	0.1856	0.20465999999999998	0.21946666666666667	0.23820666666666668	0.25842	0.2831066666666667	0.3065933333333334	0.3298733333333334	0.35547333333333336	0.3840466666666667	0.4155666666666667	0.44742	0.48020666666666667	0.5129266666666666	0.5522266666666668	0.5940866666666668	0.64022	0.6884800000000001	0.7401200000000001	0.7929533333333335	0.8476866666666667	0.9026733333333333	0.9648599999999998	1.02654	1.09378	1.1501066666666666	1.21692	1.2788199999999998	1.3414599999999999	1.3872333333333333	1.4377733333333331	1.49226	1.54532	1.5753466666666667	Growth with 20 mM proline supplementation and 50 mM (S)-lactic acid.
B3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001533333333333294	0.0015266666666666668	0.0032133333333333367	0.00490666666666667	0.009233333333333335	0.01198	0.016293333333333344	0.016986666666666678	0.01993333333333333	0.023206666666666664	0.025213333333333327	0.02914000000000001	0.03416666666666668	0.04148000000000002	0.04748	0.053913333333333334	0.06067333333333332	0.0669	0.07243999999999999	0.08074	0.09113333333333333	0.10262666666666669	0.10893333333333334	0.11814000000000001	0.12885333333333335	0.14450666666666667	0.15902666666666668	0.17350666666666667	0.19024	0.20754666666666666	0.2298	0.25105333333333335	0.27710666666666667	0.29539333333333334	0.32359333333333334	0.35632	0.40815333333333337	0.4720466666666667	0.5428533333333333	0.6370533333333334	0.73292	0.83744	0.9277933333333334	1.0097399999999999	1.0900133333333333	1.14764	1.2106866666666667	1.26182	1.31526	1.3545999999999998	1.39524	1.4417266666666666	1.4836200000000002	1.5074133333333333	Growth with 50 mM (S)-lactic acid, no proline supplementation.
B4	0.012106666666666663	0.01283333333333333	0.011853333333333327	0.009753333333333336	0.008406666666666665	0.008946666666666667	0.00979333333333333	0.012333333333333326	0.01781333333333333	0.01998666666666667	0.02673333333333334	0.028646666666666654	0.041433333333333315	0.041019999999999994	0.04287333333333334	0.050960000000000005	0.06878666666666666	0.0892	0.0924	0.08692666666666667	0.08333333333333336	0.08601333333333333	0.09702666666666666	0.10441333333333332	0.11324000000000001	0.12449333333333334	0.13943999999999998	0.15247333333333332	0.1650533333333333	0.17550666666666662	0.18559333333333336	0.19752	0.21384666666666666	0.23263999999999999	0.2520266666666667	0.27130666666666664	0.29105333333333333	0.31747333333333333	0.34474	0.37609333333333334	0.40158	0.43548000000000003	0.47222666666666674	0.51432	0.5569466666666667	0.6005066666666666	0.65174	0.6995399999999999	0.7472533333333332	0.7911133333333332	0.8408266666666666	0.8976466666666667	0.9581066666666667	1.0286733333333336	1.0985666666666667	1.1681133333333333	1.2191466666666666	1.2817999999999998	1.3472866666666665	1.417066666666667	1.454666666666667	Growth with 20 mM alanine supplementation, no lactic acid.
B5	0.002533333333333341	0.0012666666666666705	0.0	0.0	0.0	0.0	0.0	0.00048666666666666303	0.001059999999999996	0.001059999999999996	0.0005733333333333331	0.004053333333333335	0.004999999999999995	0.004999999999999995	0.0025199999999999854	0.0015733333333333248	0.002553333333333324	0.0009799999999999993	0.0023466666666666636	0.0020399999999999954	0.0020399999999999954	0.0006733333333333313	0.0	0.0	0.0016733333333333416	0.0016733333333333416	0.0016733333333333416	0.0022733333333333308	0.007526666666666663	0.012906666666666677	0.01506000000000001	0.01372000000000001	0.012079999999999999	0.011373333333333338	0.007460000000000004	0.00544	0.005253333333333342	0.005253333333333342	0.003920000000000007	0.00038666666666666477	0.005893333333333334	0.005506666666666669	0.005506666666666669	0.0	0.0	0.0	0.0	0.0017466666666666648	0.0017466666666666648	0.0017466666666666648	0.0	0.0	0.0023866666666666667	0.003246666666666657	0.003246666666666657	0.0008599999999999904	0.0	0.0014400000000000062	0.0014400000000000062	0.0015466666666666777	0.00021333333333334314	Media control
B6	0.001106666666666668	0.004653333333333347	0.006693333333333333	0.008953333333333341	0.008386666666666662	0.010240000000000008	0.012380000000000002	0.014866666666666658	0.01870666666666666	0.021453333333333324	0.023246666666666676	0.02377333333333334	0.024866666666666676	0.027873333333333344	0.030666666666666686	0.034866666666666685	0.03864666666666667	0.03939999999999999	0.041539999999999994	0.04587333333333333	0.05384	0.05862666666666666	0.06476	0.07165333333333335	0.07722666666666668	0.08052	0.08567333333333334	0.09468666666666668	0.10175333333333336	0.10350666666666668	0.10838666666666669	0.11790000000000002	0.13478000000000004	0.14440666666666666	0.15857333333333332	0.17219333333333334	0.19114	0.20885333333333334	0.22529333333333335	0.2457466666666667	0.26000666666666666	0.27828	0.29456666666666664	0.31451333333333337	0.3322	0.3487	0.3732599999999999	0.3977733333333333	0.4192333333333333	0.44015333333333334	0.4653266666666666	0.50056	0.5302133333333333	0.5625733333333333	0.5959533333333333	0.6295466666666667	0.6639333333333334	0.7007666666666666	0.7420866666666667	0.7815	0.80516	Growth with 20 mM alanine supplementation and 50 mM (S)-lactic acid.
B7	0.0018666666666666647	0.0009333333333333323	0.00624666666666666	0.00937999999999999	0.00937999999999999	0.0031333333333333304	0.0	0.0016533333333333307	0.0016533333333333307	0.0016533333333333307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021266666666666747	0.0021266666666666747	0.0021266666666666747	0.0	0.0014199999999999953	0.0027866666666666504	0.0027866666666666504	0.001366666666666655	0.0	0.0	0.0	0.006700000000000002	0.014246666666666666	0.022073333333333334	0.017380000000000007	0.010066666666666677	0.00656000000000002	0.01102000000000001	0.012473333333333336	0.008573333333333322	0.0031466666666666496	0.001459999999999989	0.0010399999999999947	0.00805333333333332	0.00805333333333332	0.009306666666666658	0.0028733333333333297	0.006873333333333333	0.00896666666666666	0.007346666666666668	0.0033466666666666645	0.0	0.009839999999999996	0.012193333333333334	0.012193333333333334	0.006013333333333343	0.004693333333333345	0.005720000000000012	0.005220000000000012	0.004186666666666672	0.010126666666666673	0.006966666666666667	0.007719999999999995	0.0015066666666666562	Media control
B8	0.009440000000000004	0.01372666666666666	0.01514666666666666	0.02413333333333334	0.024240000000000022	0.025813333333333355	0.021453333333333335	0.02676666666666665	0.02975999999999998	0.03406666666666666	0.02563333333333334	0.03315333333333334	0.03497999999999999	0.037873333333333314	0.03401333333333332	0.031853333333333324	0.036186666666666666	0.03891333333333333	0.04635333333333334	0.05352666666666669	0.06015333333333334	0.06907333333333333	0.07696666666666667	0.08130666666666668	0.08460000000000001	0.08504	0.09734666666666668	0.11325333333333336	0.13154666666666667	0.14272666666666667	0.1563	0.17535333333333333	0.2023	0.22298666666666667	0.2520266666666667	0.27707999999999994	0.30811999999999995	0.3387933333333333	0.3709533333333333	0.40931333333333336	0.4429066666666667	0.47973333333333334	0.5197066666666667	0.5637533333333334	0.6110666666666668	0.6610666666666667	0.7198533333333333	0.78012	0.83536	0.8902333333333333	0.9531933333333334	1.0254	1.0901066666666666	1.1545333333333334	1.21628	1.2778533333333333	1.3236666666666668	1.3728733333333334	1.4244866666666667	1.4824599999999999	1.5160133333333334	Growth with 20 mM proline supplementation, no lactic acid.
