well	0	1200	2400	3600	4800	6000	7200	8400	9600	10800	12000	13200	14400	15600	16800	18000	19200	20400	21600	22800	24000	25200	26400	27600	28800	30000	31200	32400	33600	34800	36000	37200	38400	39600	40800	42000	43200	44400	45600	46800	48000	49200	50400	51600	52800	54000	55200	56400	57600	58800	60000	61200	62400	63600	64800	66000	67200	68400	69600	70800	72000	Summary
A11	0.02374999999999998	0.030699999999999977	0.022800000000000015	0.02646000000000001	0.02701999999999999	0.02803999999999998	0.026600000000000013	0.02679999999999999	0.023799999999999988	0.023139999999999966	0.02606	0.026339999999999975	0.024059999999999998	0.0232	0.024880000000000013	0.023680000000000007	0.02432000000000001	0.026340000000000002	0.02851999999999999	0.02825999999999998	0.028100000000000014	0.03025999999999998	0.03151999999999999	0.03224000000000002	0.032159999999999994	0.03513999999999998	0.03782000000000002	0.04064000000000001	0.0413	0.044259999999999994	0.045680000000000026	0.045759999999999995	0.04577999999999999	0.04677999999999999	0.052680000000000005	0.05324000000000001	0.053040000000000004	0.06230000000000002	0.06682000000000002	0.0658	0.06605999999999998	0.06823999999999997	0.07319999999999999	0.07362000000000002	0.07802	0.0766	0.08315999999999998	0.08579999999999999	0.09065999999999999	0.094	0.10305999999999998	0.10274	0.10557999999999998	0.11377999999999996	0.11315999999999998	0.12660000000000002	0.13282000000000002	0.132	0.13895999999999997	0.14310000000000003	0.14678000000000002	Growth with proline supplementation and formic acid treatment.
A12	0.023199999999999985	0.024099999999999983	0.018600000000000033	0.02396000000000001	0.027020000000000016	0.02803999999999998	0.02679999999999999	0.026999999999999996	0.025399999999999978	0.02794000000000002	0.03076000000000001	0.031240000000000018	0.03495999999999999	0.0343	0.037880000000000025	0.03667999999999999	0.037319999999999964	0.03894	0.042919999999999986	0.04396	0.04460000000000003	0.045359999999999984	0.047119999999999995	0.048839999999999995	0.050460000000000005	0.05213999999999999	0.055820000000000036	0.05724000000000001	0.05860000000000001	0.06006	0.06308	0.06486	0.06778	0.06888	0.07138	0.07413999999999998	0.07464000000000001	0.08110000000000003	0.08142000000000002	0.08149999999999999	0.08435999999999999	0.08693999999999996	0.09029999999999999	0.08952000000000002	0.09531999999999999	0.09119999999999998	0.09686	0.10040000000000004	0.10405999999999999	0.10560000000000003	0.11026000000000002	0.11163999999999999	0.11227999999999999	0.11778	0.12056000000000003	0.12919999999999998	0.13441999999999998	0.1336	0.13756000000000002	0.1424	0.14333	Growth with low aminoadipate supplementation and formic acid treatment.
B1	0.03050999999999998	0.030399999999999983	0.05005999999999999	0.052340000000000025	0.05046000000000003	0.04080000000000003	0.039720000000000005	0.04422000000000001	0.049360000000000015	0.04868	0.05183999999999997	0.06367999999999999	0.07102	0.08635999999999999	0.08628000000000002	0.08708000000000002	0.09114	0.09358	0.1058	0.10997999999999997	0.12003999999999998	0.12453999999999998	0.12816000000000002	0.12974	0.13554000000000002	0.13972	0.1483	0.15242	0.16086	0.17004000000000002	0.17706	0.18806000000000003	0.19356	0.20035999999999998	0.21355999999999997	0.22614	0.22732000000000002	0.24538	0.24734000000000003	0.26348	0.28102	0.29054	0.30310000000000004	0.31321999999999994	0.32638	0.33964	0.3481	0.36522	0.38132	0.39433999999999997	0.414	0.43365999999999993	0.44638000000000005	0.46768000000000004	0.47812000000000004	0.48268	0.5124	0.53548	0.5487	0.5689	0.57647	Growth with high aminoadipate supplementation without formic acid treatment.
B2	0.019109999999999988	0.021900000000000003	0.02656	0.023840000000000028	0.018760000000000027	0.009500000000000036	0.00842000000000001	0.010720000000000007	0.011060000000000014	0.00878000000000001	0.009639999999999982	0.013680000000000025	0.016619999999999996	0.016359999999999986	0.021480000000000027	0.021580000000000016	0.022540000000000004	0.022780000000000022	0.026499999999999996	0.02567999999999998	0.026839999999999975	0.026839999999999975	0.028260000000000007	0.02863999999999997	0.028439999999999993	0.02901999999999999	0.0295	0.02951999999999999	0.02976000000000001	0.029640000000000027	0.028459999999999985	0.03056000000000003	0.030459999999999987	0.02825999999999998	0.02725999999999998	0.02864	0.02792	0.03178	0.02944000000000002	0.02918000000000001	0.027719999999999995	0.02854000000000001	0.02930000000000002	0.02911999999999998	0.029680000000000012	0.030440000000000023	0.030100000000000016	0.028919999999999974	0.03051999999999999	0.030840000000000006	0.030299999999999994	0.030459999999999987	0.033180000000000015	0.033680000000000015	0.03582000000000002	0.03288000000000002	0.032	0.03208	0.03219999999999998	0.03190000000000001	0.03287000000000001	Growth with high aminoadipate supplementation and formic acid treatment.
B3	0.01715999999999998	0.0184	0.028859999999999997	0.028340000000000004	0.02756000000000003	0.022999999999999993	0.021919999999999995	0.024719999999999992	0.026160000000000017	0.02398	0.026540000000000008	0.02918000000000001	0.036019999999999996	0.03655999999999998	0.04658000000000001	0.04718	0.05263999999999999	0.057280000000000025	0.0668	0.06727999999999998	0.07223999999999997	0.08043999999999998	0.08376	0.09453999999999999	0.09974000000000002	0.11012	0.11989999999999998	0.12732	0.13726000000000002	0.14424000000000003	0.15355999999999997	0.16656000000000004	0.17696	0.18356	0.19626	0.21264	0.22162	0.23887999999999998	0.25544	0.28008	0.28392	0.30024000000000006	0.31420000000000003	0.33152000000000004	0.35138	0.36324	0.37200000000000005	0.39692000000000005	0.41562	0.42663999999999996	0.45539999999999997	0.47916000000000003	0.49808	0.5299800000000001	0.55802	0.57368	0.6062	0.64308	0.6797	0.7033999999999999	0.7214700000000001	Growth with formic acid treatment without aminoadipate supplementation.
B4	0.036000000000000004	0.038260000000000016	0.07547999999999999	0.07272	0.07084000000000001	0.07082	0.07304	0.07533999999999999	0.07199999999999998	0.07222000000000003	0.07842000000000002	0.09209999999999999	0.10626	0.11050000000000001	0.1283	0.14366	0.16477999999999995	0.17446	0.19728	0.20989999999999998	0.22818	0.25273999999999996	0.2717	0.29858	0.3187	0.34840000000000004	0.38522	0.41553999999999996	0.45407999999999993	0.4975	0.54762	0.5935	0.6497799999999999	0.6976	0.77118	0.81858	0.87416	0.9505999999999999	1.03212	1.1054599999999999	1.15274	1.2471999999999999	1.30268	1.4055	1.45788	1.55264	1.5587600000000001	1.61714	1.66404	1.72886	1.7894	1.79386	1.8816400000000002	1.9055400000000002	1.9037400000000002	1.9016400000000002	1.9368800000000002	2.00828	2.0087599999999997	2.01832	2.01456	Growth with proline supplementation without formic acid treatment.
B5	0.004750000000000004	0.01	0.01	0.0009200000000000041	0.01	0.01	0.01	0.01	0.0015999999999999903	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	Media control
B6	0.02223	0.020100000000000035	0.028340000000000004	0.03192000000000003	0.03373999999999999	0.03708	0.03814000000000001	0.04066	0.039599999999999996	0.03974	0.049339999999999995	0.05077999999999999	0.05553999999999998	0.05804000000000001	0.06643999999999997	0.06759999999999997	0.0716	0.07596	0.08698000000000003	0.08858000000000002	0.09681999999999996	0.10448000000000002	0.10833999999999999	0.12158	0.1276	0.13214	0.14338000000000004	0.15172000000000002	0.15962000000000004	0.1708	0.17662000000000003	0.18838	0.19868000000000002	0.21050000000000002	0.22523999999999997	0.23386	0.24073999999999998	0.25358	0.26022	0.26548000000000005	0.29710000000000003	0.31013999999999997	0.31798000000000004	0.33099999999999996	0.35054	0.35514	0.36335999999999996	0.39674	0.41974	0.43634000000000006	0.45708	0.46437999999999996	0.48862000000000005	0.5055200000000001	0.5197400000000001	0.52152	0.5719799999999999	0.60696	0.63196	0.6626799999999999	0.6741599999999999	Growth with proline supplementation and formic acid treatment.
B7	0.011510000000000006	0.010980000000000018	0.005899999999999989	0.0036800000000000166	0.002380000000000021	0.01	0.01	0.0006200000000000094	0.004519999999999996	0.0020000000000000018	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0020799999999999985	0.0032999999999999974	0.0013199999999999878	0.001659999999999967	0.0034200000000000064	0.005940000000000001	0.004640000000000005	0.00603999999999999	0.0034600000000000186	0.0012599999999999834	0.00043999999999999595	0.0014200000000000046	0.00010000000000001674	0.01	0.01	0.01	0.01	0.01	0.006379999999999997	0.003939999999999999	0.0006200000000000094	0.01	0.01	0.01	0.01	0.01	0.003940000000000027	0.01	0.007499999999999979	0.005739999999999967	0.005739999999999967	0.0006200000000000372	0.0006200000000000372	7.999999999999674e-05	7.999999999999674e-05	0.0009000000000000119	0.0009000000000000119	0.01	0.01	0.01	0.0038399999999999823	0.0038600000000000023	0.002040000000000014	0.0014700000000000268	Media control
B8	0.017320000000000002	0.023580000000000018	0.044520000000000004	0.04228000000000004	0.04254000000000002	0.04166000000000003	0.04283999999999999	0.0416	0.03752	0.03985999999999998	0.04912	0.05066000000000001	0.054019999999999985	0.08365999999999998	0.08307999999999999	0.0797	0.07680000000000001	0.07958000000000001	0.09076000000000001	0.09921999999999997	0.10008	0.11143999999999998	0.11098000000000002	0.10979999999999998	0.10920000000000002	0.12228	0.13284	0.13612000000000002	0.13732	0.13878000000000001	0.14588	0.15590000000000004	0.15894	0.1675	0.17800000000000002	0.19163999999999998	0.19885999999999998	0.20212	0.21151999999999999	0.21702	0.23414000000000001	0.25132	0.26174000000000003	0.27376	0.28300000000000003	0.27934	0.29723999999999995	0.31728	0.34212	0.35256	0.37086	0.38294	0.39607999999999993	0.41338	0.41068000000000005	0.42451999999999995	0.46077999999999997	0.47348	0.49283999999999994	0.52048	0.53001	Growth with high aminoadipate supplementation without formic acid treatment.
