well	0	1200	2400	3600	4800	6000	7200	8400	9600	10800	12000	13200	14400	15600	16800	18000	19200	20400	21600	22800	24000	25200	26400	27600	28800	30000	31200	32400	33600	34800	36000	37200	38400	39600	40800	42000	43200	44400	45600	46800	48000	49200	50400	51600	52800	54000	55200	56400	57600	58800	60000	61200	62400	63600	64800	66000	67200	68400	69600	70800	72000	Summary
B1	0.05384522167717249	0.05941779806074026	0.06520166627008696	0.07111815831564498	0.07708247558324473	0.08311621869148027	0.09060788048675646	0.09894720262076744	0.10754835856856974	0.11560200783032536	0.1226275189048867	0.1286396304091062	0.13408582210746084	0.1391503066643631	0.14374081165273922	0.1480520268400547	0.15267687205670388	0.15821792645031604	0.1648978835209816	0.17238642147372799	0.17987099176563756	0.1869647172634289	0.19385464333884697	0.20180217094898642	0.2123134588572399	0.22477990517418853	0.23849789932957108	0.2539149364834631	0.27167788934388654	0.29161497712641693	0.31128426828353206	0.32747894372727004	0.3400713884996234	0.34994236920554045	0.35719941388054893	0.36006587439158466	0.3581369157252371	0.35783943297458304	0.36096483485315567	0.3659376609903084	0.372155856611118	0.37963388270603743	0.39364777473018797	0.4210737001225945	0.45431807477038744	0.49058098938660166	0.530332222636447	0.5731639212453904	0.6196801269739662	0.6701107219591431	0.7241030344153518	0.7816159952664896	0.8404619615646592	0.8996382801361607	0.9592776855287931	1.0193175380523447	1.0795794767057	1.1396273693336365	1.199678376302496	1.2598050391462232	1.319984871865529	Growth with supraphysiological lysine supplementation without hyperosmotic stress.
B2	0.018694791234036622	0.01704746411207134	0.01539518416650921	0.013811676376505076	0.012351420711426041	0.010962973721558992	0.009953318118647213	0.009277495852316032	0.009262214567699932	0.009753660862937653	0.010303072505996595	0.010634620474002723	0.010736252610203759	0.010652150683840464	0.010646373017027673	0.010821105383723452	0.01117782535008062	0.011716913239002005	0.012589252535974843	0.013797676409369141	0.015195515132832278	0.016772654375447896	0.018638492578628353	0.021124501712527374	0.0243504007551042	0.02807510910833499	0.03232561205605023	0.03759487641770889	0.04413205742839843	0.05172095082699941	0.06005072096559783	0.06914681378176517	0.079568685813604	0.0917898216091011	0.10576074327127662	0.12101517291355048	0.13728243594814887	0.1546098332905684	0.1721445689643086	0.18921407115029043	0.20574692516669835	0.2217140829069546	0.23751071362065793	0.25284257150179423	0.26782756631584764	0.28342852785694217	0.29985466908389913	0.317630736293373	0.33774228700781805	0.35893316250623936	0.380930192055094	0.403829520477068	0.4295846898539434	0.4582355366184934	0.4900319099947566	0.5273002314716811	0.569165892153239	0.6113802015834212	0.6538105055334296	0.6965265120310461	0.7395722762569372	Growth with physiological lysine supplementation under hyperosmotic stress.
B3	0.014721275113244621	0.013918672729976694	0.01339655519063252	0.013133460800912648	0.0130963482002769	0.013294728141963535	0.01648175880382459	0.02117216476392181	0.026910438468374435	0.03332131736284614	0.04011967419775805	0.047131602950798636	0.054508066208294494	0.06253117562797991	0.0712260887846346	0.08070285292659368	0.0916766776975384	0.10412354488746142	0.11759905051707865	0.13168565936720084	0.14599979589351625	0.16096739598868573	0.17708926256159582	0.1951292409861719	0.21486604883189503	0.23561647036323968	0.25771333261823404	0.2815440847121236	0.3073118869019149	0.3350601350817654	0.3643538882674768	0.3961116149499815	0.43238604406733055	0.47328538243890106	0.5177519857451692	0.56556783250441	0.6172837204115749	0.6737845452835703	0.7348159444014245	0.7997206133038285	0.8674165816053969	0.9368951517090424	1.0085521728595364	1.0822755596620537	1.1564863223481052	1.2291517027116174	1.299890094710429	1.3692488360784176	1.4370690866302356	1.5014620551215547	1.5618723358325117	1.62051182090653	1.6762869378399725	1.7292596998009642	1.781348980779629	1.832638741480278	1.879299818770999	1.9257067747800134	1.9717648474235636	2.017567845258815	2.0632040510017378	Growth with valine supplementation without hyperosmotic stress.
B4	0.009053973071856188	0.009060980177313169	0.009104831931423571	0.009164702195954263	0.009202178060857054	0.00920690621335689	0.00943526973124403	0.009813041449468493	0.010208301262185845	0.010381120679661566	0.010468779414164877	0.010511977326372112	0.010437913327703366	0.010258404312895004	0.010025678281074119	0.009810782882447815	0.0096461588085036	0.009513547266701278	0.009396602520646872	0.009336211103025864	0.009646522317317085	0.010036733704970232	0.010111227753520602	0.00987832573151721	0.009588650584246666	0.009475224584750547	0.009529483067833425	0.009877391351232345	0.011419929012075536	0.014080810865863738	0.017464081614446365	0.0215812677604385	0.02655286706427409	0.03199916116223454	0.03759734337134864	0.043071963872538324	0.04843117577273154	0.05394198994561796	0.05997649589189053	0.0666988117206047	0.07432135144156256	0.08278950714023825	0.09197653868673707	0.1020903304166234	0.11420383103596586	0.12856358170893947	0.14478056333864178	0.16243923765618642	0.1810538460283097	0.20097941132911126	0.22330536959152944	0.2509335961139863	0.2838330049911183	0.3182915351826027	0.3526355380859112	0.3876833410124032	0.42842037023943524	0.4702935544288564	0.5130271210649635	0.5564965142549364	0.6005980896857861	Growth with supraphysiological lysine supplementation under hyperosmotic stress.
B5	0.010437180184005706	0.011572395425524363	0.012618112662730158	0.013573230901641021	0.014477638229047145	0.015417994880217686	0.015784410565416768	0.015625503811466233	0.014760966566494555	0.013304606251274172	0.011447701314336464	0.009518345915298968	0.007898788327985287	0.006478120308310522	0.005197337522705168	0.004317724560788452	0.00416934148093854	0.004743666711769569	0.0054139876407799945	0.005716056108834925	0.0059851178860655056	0.006593818885127849	0.007269740201751111	0.0074281146811687945	0.0070650295004592	0.006761950896657868	0.006929879925707946	0.007267484307469769	0.007132781636321482	0.006670961200973248	0.006226136531687125	0.005726285376092659	0.005134136438136789	0.004327205880095849	0.003382839374064717	0.002568158660055983	0.002061995068001532	0.0019562859266856795	0.0020852055301707776	0.0024922080014332243	0.003180623317141966	0.003834928356733476	0.004262339237994097	0.0046619047922450505	0.005285099929853435	0.006087711013958002	0.006643008833575971	0.006792488154451754	0.006805834389432335	0.007086856064690414	0.00758896856132803	0.00794437694590596	0.00805123972254954	0.008101179401994767	0.008270210418244543	0.00854405043546595	0.008705151366791132	0.008838247018487734	0.00892373156627925	0.008992993496901622	0.0090750962703392	Media control
B8	0.0048290542681704365	0.005506017415008	0.006282784045154192	0.007172327518276248	0.008153046948847272	0.00908779405174835	0.01076154758295831	0.013069624124160559	0.016249052173331044	0.02074318355492028	0.02619338158607582	0.03196382357124721	0.03688454764529666	0.040573403729196364	0.04357879179637966	0.04650636174837125	0.04884593717171348	0.04990352040897084	0.053269222514860895	0.06889327141359433	0.0918243984793034	0.11739520527852516	0.148141549144829	0.1845993697743534	0.20619211451605376	0.15498553611669896	0.14484171105572902	0.13310550587175066	0.10897580183230617	0.07724876349392455	0.08649154534664062	0.09739816670168569	0.10856520668629989	0.12003002781955222	0.1322359837252976	0.14562338214331605	0.16036649331622518	0.1766049204293931	0.19467016584259694	0.21516308553757668	0.2380222533952412	0.2629769721460102	0.29004308409373686	0.3193128514431016	0.35122278649047395	0.3861048803480511	0.42451321794911523	0.4665731646566623	0.5128238522160268	0.5632387051286368	0.61731118991069	0.6745444485967326	0.7349667099581877	0.7988527934596732	0.8658257556995382	0.9348102307859381	1.0055059372610908	1.0759806786718646	1.146747282751598	1.2178387385302338	1.2891412381666396	Growth with supraphysiological lysine supplementation without hyperosmotic stress.
B9	0.01123486805718013	0.012770324230637474	0.014402979876631498	0.016081413281045474	0.01772175788684957	0.019269763173044074	0.021592036284452953	0.0252089053858182	0.029884750320264344	0.03477508155877581	0.03940434372896062	0.04392665295402612	0.04865596850613537	0.05378331939016337	0.059226569666414805	0.06503891736541231	0.07203522153386473	0.08101953233428939	0.09209557167954979	0.10527362707461274	0.12002445469138204	0.13583704131171054	0.15254568977883995	0.17054253344884604	0.1905762987846491	0.21278880287475135	0.23723411849087564	0.2639052907821447	0.29293707847233225	0.3248274646120507	0.3597062053218146	0.3972980402347375	0.4374559105687978	0.4798069692296687	0.5245698641051355	0.5719065428576862	0.6219490503381327	0.6744746677316329	0.7293220886849411	0.7863654243034295	0.8460572737354208	0.9083971349754268	0.9732873599233626	1.040434206103626	1.109412700593539	1.1792089868234976	1.2492900295133713	1.3192868081142533	1.3883682691343557	1.4551736627060292	1.5189573831792327	1.5795862157180083	1.6379258303369901	1.6932438738600968	1.7460144293220021	1.7967405705906743	1.8403967013516889	1.8837220759548567	1.9268273617463776	1.9696773029811228	2.012275275019356	Growth with physiological lysine supplementation without hyperosmotic stress.
B10	0.024093359621940265	0.022523477470887246	0.02086254960503969	0.01907441996025343	0.017121315568263358	0.014995687481833608	0.012532426254511859	0.01071014265206511	0.009227966166825967	0.00782593144555448	0.006956289431359834	0.0070777912677769325	0.007908405033929661	0.008864856011505197	0.009576856440667863	0.009893325536653551	0.00979310397623868	0.009496998654131731	0.009222955083933582	0.008962279262701406	0.008804144228461904	0.0088511719893344	0.009307645848897813	0.010276900536283023	0.011664194619903966	0.013375002965329329	0.015326223328197525	0.017502298813221052	0.019868600662431655	0.022323021643386707	0.025011037486813423	0.028114517591108987	0.03203041276958479	0.03723494402316027	0.044251959392936996	0.052968989412446196	0.06323364223105117	0.07482242709741496	0.08743547249391695	0.1009493383364717	0.11512671800719824	0.1298982433927875	0.1453324895153783	0.1609446915729649	0.1767753085871115	0.1933085940114252	0.21009466333395138	0.2256766222851998	0.24039084937176913	0.2543965226080748	0.2675811222401645	0.28242580328537137	0.30327246847988004	0.324164983480514	0.3457024417631274	0.36838445154245747	0.39479033330015423	0.4214743473694854	0.4486365980129355	0.4763672363108685	0.5046118141230675	Growth under hyperosmotic stress without any supplementation.
B11	0.029031544948117986	0.028892550589725993	0.028807119823539045	0.028757855865522555	0.02868886412098556	0.02846564573476007	0.028322840658425528	0.02897286597715984	0.030241395415913194	0.031662768361698776	0.033091164819835504	0.03492496049911179	0.0373829465470708	0.04024925981897419	0.043241493674253714	0.046491784504641386	0.05058059131698655	0.05620972372499304	0.06328012941201897	0.07145971048620761	0.08124568995798145	0.09315640309625935	0.10688613368084335	0.12209033826326736	0.13803626308172104	0.15438144849138055	0.1714304627278559	0.18961835406166377	0.20874462102841393	0.22831568212738068	0.24831840880380074	0.2693353450947111	0.2919680415098863	0.3166100098465588	0.3431538293767516	0.37176209981109964	0.40320714360423254	0.43840393310938025	0.47785808010126196	0.5219748553277892	0.5700476492987108	0.6216161542437433	0.6767522164620386	0.7354818964648766	0.7973920402127306	0.8619430857347699	0.9285907539413201	0.9970954142121237	1.0680944780472197	1.1410087401073268	1.2139706729328161	1.2854068929106846	1.3555854450025233	1.4252569614446615	1.4927309505110904	1.5543621030916552	1.6096801900461863	1.6646215193050484	1.7192269366183235	1.7733154190179885	1.8267802012998686	Growth with valine supplementation without hyperosmotic stress.
C1	0.03837102448441502	0.03578618692525906	0.03375687672471865	0.032142357815793506	0.03083305164971715	0.030011600551213637	0.03334072003926898	0.03831075675953877	0.04487315061797646	0.052652540150302816	0.0609840986745158	0.06919598427022773	0.07731681831128528	0.0873429238931487	0.10256866975867751	0.12249208898590494	0.14835478392191936	0.17807896467061443	0.20508012531606193	0.23012417535212937	0.2550907848416539	0.2769185159152937	0.2933376498453488	0.30560908229210876	0.31645029421799775	0.33150792396822937	0.35191895067756607	0.3785923877145249	0.412102632856137	0.45099215209391524	0.4949028566926936	0.5432961594515396	0.595837684253796	0.6529412374078825	0.7155219879613971	0.7837932903859336	0.8569763449337819	0.9330437758458111	1.010757819880393	1.0883255068499542	1.1653088921250803	1.2420427514555434	1.318101425217927	1.3927672986140227	1.4661417091226547	1.5374362356892037	1.6049461534690355	1.6686540237010576	1.729610621472117	1.7854092688196574	1.8337602434345588	1.8748143952036498	1.9110583666095056	1.944187153849612	1.9759557844225426	2.005678597430707	2.034140635008535	2.06326668494779	2.0926942997291262	2.122442264564447	2.1526140995849397	Growth with physiological lysine supplementation without hyperosmotic stress.
