well	0	1200	2400	3600	4800	6000	7200	8400	9600	10800	12000	13200	14400	15600	16800	18000	19200	20400	21600	22800	24000	25200	26400	27600	28800	30000	31200	32400	33600	34800	36000	37200	38400	39600	40800	42000	43200	44400	45600	46800	48000	49200	50400	51600	52800	54000	55200	56400	57600	58800	60000	61200	62400	63600	64800	66000	67200	68400	69600	70800	72000	Summary
B3	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0009200000000000041	0.003479999999999983	0.0036399999999999766	0.00818000000000002	0.011660000000000031	0.014380000000000004	0.01608000000000001	0.019960000000000006	0.023899999999999977	0.025419999999999998	0.03114	0.03472	0.040559999999999985	0.04629999999999998	0.05326	0.062320000000000014	0.06798000000000001	0.07083999999999996	0.07978000000000002	0.08902000000000002	0.10177999999999998	0.10833999999999999	0.11626	0.12929999999999997	0.14331999999999998	0.15886	0.17378000000000002	0.18732000000000001	0.2084	0.22679999999999997	0.25274	0.27444	0.29962	0.31694	0.3571	0.40234000000000003	0.4677	0.54844	0.61338	0.74364	0.83882	0.92626	1.02156	1.08164	1.1680000000000001	1.1931	1.27202	1.32132	1.34964	1.3939599999999999	1.43852	1.49432	1.50376	Growth with 50 mM (S)-lactic acid, no proline supplementation.
B4	0.013209999999999986	0.01651999999999998	0.013660000000000005	0.008039999999999992	0.006759999999999988	0.007779999999999981	0.008840000000000015	0.01095999999999997	0.0179	0.01887999999999998	0.023279999999999995	0.024459999999999982	0.04122000000000001	0.03198000000000001	0.03836000000000003	0.039240000000000025	0.08342	0.08556	0.09184000000000003	0.09230000000000002	0.08571999999999999	0.08622000000000002	0.10243999999999998	0.10440000000000002	0.10766	0.12541999999999998	0.1393	0.15098	0.16465999999999997	0.17081999999999997	0.19015999999999997	0.19516	0.2098	0.23058	0.25432	0.26815999999999995	0.29196	0.31235999999999997	0.34608	0.3761	0.39987999999999996	0.4394	0.47441999999999995	0.51658	0.5532600000000001	0.6049200000000001	0.64656	0.69716	0.74896	0.78806	0.8462000000000001	0.89532	0.95672	1.02306	1.10824	1.16784	1.22788	1.26112	1.3592	1.42292	1.44699	Growth with 20 mM alanine supplementation, no lactic acid.
B5	0.0006600000000000078	0.01	0.01	0.01	0.01	0.01	0.01	0.01	9.999999999998899e-05	0.0010799999999999699	0.01	0.0028600000000000014	0.003720000000000001	0.0031799999999999606	0.003459999999999991	0.01	0.002819999999999989	0.0003599999999999992	0.0044399999999999995	0.0049000000000000155	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0063600000000000045	0.010319999999999996	0.01336000000000001	0.013059999999999988	0.00949999999999998	0.010980000000000018	0.006519999999999998	0.0017600000000000116	0.005159999999999998	0.00716	0.01	0.01	0.0006800000000000139	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.00031999999999998696	0.0030599999999999794	0.003239999999999965	0.01	0.01	0.01	0.002799999999999997	0.003520000000000023	0.01	Media control
B6	0.01	0.01	0.01	0.01	0.01	0.01	0.00034000000000000696	0.0027599999999999847	0.006500000000000006	0.011279999999999984	0.010179999999999995	0.012759999999999994	0.01591999999999999	0.019479999999999997	0.020260000000000028	0.02684000000000003	0.030719999999999997	0.031159999999999993	0.03364	0.040600000000000025	0.04682	0.04952000000000001	0.05393999999999999	0.065	0.07255999999999999	0.07451999999999998	0.0766	0.08558000000000004	0.09676000000000001	0.09652	0.09686	0.11236000000000002	0.1285	0.14118000000000003	0.14672	0.16526	0.18256	0.19766	0.21777999999999997	0.2383	0.25308	0.27699999999999997	0.29042	0.30728	0.32276	0.34541999999999995	0.35725999999999997	0.39086	0.41535999999999995	0.42605999999999994	0.469	0.48861999999999994	0.5259199999999999	0.55446	0.58814	0.62554	0.65238	0.69312	0.744	0.7727200000000001	0.78964	Growth with 20 mM alanine supplementation and 50 mM (S)-lactic acid.
B7	0.003459999999999991	0.01	0.01	0.007519999999999999	0.005340000000000039	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.003999999999999976	0.0015000000000000013	0.0005599999999999772	0.01	0.0012000000000000066	0.01	0.01	0.016619999999999996	0.020700000000000024	0.022800000000000015	0.010599999999999998	0.010980000000000018	0.01532	0.016639999999999988	0.0034399999999999986	0.003140000000000004	0.01	0.01	0.01	0.01	0.001920000000000005	0.0012400000000000189	0.0018199999999999883	0.00381999999999999	0.004420000000000007	0.01	0.01	0.01	0.005160000000000026	0.005339999999999984	0.0066799999999999915	0.01	0.01	0.01	0.01	0.008680000000000021	0.01	0.002899999999999986	0.01	Media control
B8	0.011670000000000014	0.005400000000000016	0.02517999999999998	0.01830000000000001	0.024779999999999996	0.02362000000000003	0.02214000000000002	0.022180000000000005	0.029640000000000027	0.030319999999999986	0.029500000000000026	0.026639999999999997	0.03159999999999999	0.03248000000000001	0.03405999999999998	0.035160000000000025	0.040700000000000014	0.03766	0.06047999999999998	0.061700000000000005	0.06784000000000001	0.07097999999999999	0.08990000000000001	0.0885	0.09619999999999998	0.10159999999999997	0.11058000000000001	0.12318000000000001	0.1408	0.14386	0.15716000000000002	0.18626000000000004	0.20781999999999998	0.23436	0.25446	0.29112	0.31675999999999993	0.34604	0.3781	0.41738000000000003	0.44284	0.49591999999999997	0.52576	0.5723400000000001	0.6148	0.66412	0.71942	0.77996	0.84598	0.89296	0.9658199999999999	1.0292000000000001	1.09566	1.15194	1.22098	1.27974	1.3353599999999999	1.3628200000000001	1.43764	1.49344	1.51416	Growth with 20 mM proline supplementation, no lactic acid.
B9	0.02281999999999998	0.02312	0.024999999999999994	0.03534000000000001	0.03337999999999999	0.032759999999999984	0.03294	0.032580000000000026	0.05454000000000003	0.05506	0.05452000000000001	0.056499999999999995	0.06999999999999998	0.07197999999999999	0.0728	0.07552	0.09426000000000001	0.10090000000000005	0.11415999999999998	0.11322000000000002	0.11510000000000001	0.14623999999999998	0.15144	0.16144000000000003	0.16778000000000004	0.17372	0.19512000000000002	0.21618	0.24596	0.25134	0.27106	0.30264	0.33264000000000005	0.36855999999999994	0.40024	0.43728	0.48210000000000003	0.53418	0.5746199999999999	0.6348	0.67898	0.74864	0.79362	0.8656000000000001	0.9262999999999999	0.9854400000000001	1.06268	1.14096	1.19518	1.26762	1.3326799999999999	1.39338	1.48648	1.4929199999999998	1.5938	1.6566800000000002	1.7090999999999998	1.72258	1.83048	1.85252	1.8717100000000002	Growth with 10 mM proline supplementation, no lactic acid.
B10	0.01926999999999998	0.027120000000000005	0.03610000000000002	0.03503999999999999	0.03678000000000001	0.039059999999999984	0.04644000000000001	0.04668	0.048140000000000016	0.05015999999999998	0.05352000000000001	0.0557	0.060200000000000004	0.06658	0.07049999999999998	0.07261999999999999	0.07996000000000003	0.08399999999999999	0.09586	0.09892000000000006	0.10900000000000004	0.11303999999999997	0.12154000000000001	0.13034	0.14198	0.15162	0.17042000000000002	0.18098	0.19885999999999998	0.20003999999999997	0.21226	0.23574000000000003	0.25573999999999997	0.27886	0.30564	0.32048	0.35450000000000004	0.37077999999999994	0.40271999999999997	0.44459999999999994	0.46538	0.49334000000000006	0.5342199999999999	0.5683	0.6083000000000001	0.6609400000000001	0.7030799999999999	0.7490600000000001	0.79838	0.8554200000000001	0.8962800000000001	0.95608	1.01638	1.0570199999999998	1.1456	1.20038	1.275	1.3140800000000001	1.38388	1.43712	1.46381	Growth with 10 mM proline supplementation and 50 mM (S)-lactic acid.
B11	0.010079999999999992	0.008880000000000013	0.010999999999999982	0.009739999999999999	0.03619999999999998	0.04565999999999998	0.0461	0.03698000000000001	0.024540000000000006	0.02541999999999997	0.03867999999999999	0.042519999999999974	0.04591999999999999	0.046520000000000006	0.046740000000000004	0.045639999999999986	0.058740000000000014	0.06975999999999999	0.06928000000000001	0.06704000000000002	0.0676	0.06912000000000001	0.07591999999999999	0.09244000000000002	0.1073	0.11148000000000002	0.12387999999999999	0.14392	0.15998	0.17153999999999997	0.17044000000000004	0.20773999999999998	0.23052	0.25914000000000004	0.26812	0.31094	0.34506000000000003	0.3816800000000001	0.41303999999999996	0.44618	0.4777	0.5312600000000001	0.5615600000000001	0.61864	0.65854	0.7195199999999999	0.72736	0.8258800000000001	0.8922399999999999	0.90476	1.03034	1.0731400000000002	1.1379	1.18514	1.254	1.32694	1.37966	1.39564	1.4709400000000001	1.50912	1.53104	Growth with 50 mM (S)-lactic acid, no proline supplementation.
B12	0.016429999999999986	0.024180000000000007	0.03489999999999999	0.025739999999999985	0.026599999999999985	0.03625999999999999	0.036900000000000016	0.04568	0.042440000000000005	0.05331999999999998	0.05717999999999998	0.05201999999999998	0.04912	0.04422000000000001	0.04994000000000001	0.05453999999999998	0.057040000000000035	0.05656	0.06258000000000002	0.06164000000000003	0.08399999999999999	0.08712	0.08442	0.09604000000000001	0.1089	0.11938000000000004	0.13757999999999998	0.15142	0.17128	0.18284	0.18744	0.21474	0.23962	0.26073999999999997	0.28702000000000005	0.31414	0.34846	0.3754800000000001	0.41294	0.46377999999999997	0.5012	0.54376	0.5836600000000001	0.64264	0.69984	0.7520199999999999	0.7884599999999999	0.87958	0.96234	0.98526	1.11074	1.1686400000000001	1.2421	1.2938399999999999	1.3838	1.4468400000000001	1.52346	1.5497400000000001	1.62304	1.67382	1.69674	Baseline growth without any supplementation or treatment.
