well	0	1200	2400	3600	4800	6000	7200	8400	9600	10800	12000	13200	14400	15600	16800	18000	19200	20400	21600	22800	24000	25200	26400	27600	28800	30000	31200	32400	33600	34800	36000	37200	38400	39600	40800	42000	43200	44400	45600	46800	48000	49200	50400	51600	52800	54000	55200	56400	57600	58800	60000	61200	62400	63600	64800	66000	67200	68400	69600	70800	72000	Summary
B1	0.006847011803087873	0.008286794568493166	0.009888024001325615	0.011590269336117197	0.013399376242195466	0.015494399088308835	0.019316326144145843	0.0238510988590143	0.028691669886128916	0.03350596743413463	0.03805517857789628	0.042410034093481326	0.046585615796135314	0.05049230443328634	0.05443114006271554	0.058754485149731424	0.0638965017326881	0.07026198606163032	0.07803847519806283	0.08715863918655674	0.0974903454713937	0.10917212026718245	0.1222882696973347	0.1366209074343091	0.15236611340331743	0.1694978821880579	0.18787424684194606	0.20757466092501478	0.2289493286586635	0.25223516783407834	0.2771444724034273	0.30334766664857876	0.3310549447933736	0.3606595057353668	0.3929259147632526	0.42811952597868996	0.4662224019349945	0.5072641345945506	0.5514902577671958	0.5989799968945039	0.6500496739143717	0.7052172366182038	0.7640596373625792	0.8256587143649674	0.8896058823240539	0.9555491927416817	1.0226617065808727	1.0902289652578936	1.1581302710710575	1.225461420019938	1.2916595776979998	1.3552651513262755	1.4145854629252617	1.4716063933382049	1.5271200882974363	1.582061537931035	1.634783101697536	1.6873123569765045	1.739591473515637	1.7915556847376566	1.8431639382598646	Growth with 20 mM proline supplementation, no lactic acid.
B2	0.0061123449272298775	0.007962282512124014	0.009894955794855734	0.011881997447682754	0.013912212570136567	0.016029571932001628	0.018886803756112486	0.02200718471537967	0.02527845147732998	0.028761043424312037	0.03248559154914574	0.036366864303217734	0.04039995696294301	0.0446275099048242	0.04924792819647753	0.05437516491127795	0.05999289089467325	0.06615819003423165	0.07316454615619986	0.08127005609621041	0.09041502270934006	0.10041548739679192	0.11129759233958009	0.12316447517687881	0.13632035720986463	0.15072184579631875	0.16609752554924956	0.18233892719115063	0.19974204789849315	0.21871476077169993	0.23913496707042597	0.2604665299943757	0.2828451093522319	0.3066481387644233	0.33181309954101035	0.3581304385332247	0.3856634158363456	0.4152317569146435	0.4472681026185756	0.4815755799735865	0.5182720657950544	0.5574503458413661	0.5985192185659397	0.642061088689218	0.6891712743940238	0.7395046644005404	0.7926760210339044	0.8480862765073753	0.9054740946993147	0.9641039686409818	1.0237412074277257	1.0841552642438945	1.1430882609314827	1.201305808206028	1.2593889803933105	1.3171015751170694	1.3740774742011448	1.4309982283189135	1.4878023725799066	1.5445139699916903	1.6011705453113576	Growth with 20 mM proline supplementation and 50 mM (S)-lactic acid.
B3	0.009999999999999998	0.009999999999999997	0.010000000000000002	0.010000000000000002	0.010000000000000002	0.01	0.010000000000000004	0.009964127640198073	0.00981820831570664	0.009620250022715594	0.009540185861094678	0.009784917041094781	0.010414798874215208	0.011426342778843829	0.012980038914205167	0.015270644254906013	0.018442808650840005	0.02239542843959838	0.026872759509089517	0.031854078255190967	0.03731751456230703	0.04310573459818475	0.049040325977384516	0.055132058583749664	0.06155784798718051	0.06825727941151392	0.07520379401883871	0.08264913808671369	0.09110492315156743	0.10089895293828031	0.11186662248404908	0.1237475926782466	0.13673515684218596	0.15128008274480698	0.16777606584324992	0.1858754237191458	0.2049909397124554	0.2249675852797379	0.2461680790625571	0.2689488161943537	0.292910826153878	0.3174042218440293	0.42484465256239173	0.49735339114970284	0.554005386635882	0.6118478956991438	0.6525184330636473	0.7398431798407775	0.8174523773850066	0.8911969536594816	0.9654468478798216	1.0377902860900792	1.1145030021027285	1.1852326962388255	1.2376388176220978	1.288151333621637	1.3377854678360077	1.3872222676469947	1.4364076231075313	1.4853008573804134	1.5339498830206413	Growth with 50 mM (S)-lactic acid, no proline supplementation.
B4	0.005419268833152351	0.005309103256769537	0.0052661992605586025	0.005292092850154624	0.005382454101618645	0.0055184538071029335	0.006395918806974631	0.007861215894699364	0.010250052059055983	0.013443642550804056	0.017144631187572788	0.021374258027738194	0.02714057801532571	0.035027881856683346	0.0441089762821936	0.05303044860374809	0.06118414116789142	0.06894278056596861	0.07684275554629694	0.08386664865011621	0.08917718555910366	0.09390257737398106	0.09953186923760317	0.10662257000965575	0.11524510354868331	0.12521695938276473	0.13624013555818834	0.1479379751054008	0.16028334225030474	0.17328777062106163	0.18713496321910478	0.2019768828406764	0.21780277818994256	0.2347373219785692	0.2533118227670728	0.27387110202143117	0.29647873735687136	0.32118406877501776	0.348079809005098	0.37745958511354283	0.4095421127821796	0.4443510411381304	0.48159588451549423	0.5210639184724947	0.5627684525966241	0.6063922521061466	0.6515684367682657	0.698287423990192	0.7469255976441278	0.7981150028102091	0.8524531852348682	0.9100493757612808	0.9697898911108902	1.0310330441516171	1.0941100632819338	1.1583875824559409	1.2216731603544644	1.28439548015831	1.3468458142065702	1.4091372669147701	1.47123971709427	Growth with 20 mM alanine supplementation, no lactic acid.
B5	0.006148942380644276	0.006411601847167551	0.006612895159172824	0.00679990806986342	0.00702126922275832	0.00727852817534805	0.007217854822899113	0.007036524006405981	0.0069636963984778906	0.007066449075031174	0.007263806609009107	0.007349812640134747	0.007325773217842075	0.007263527744576265	0.007212593640921189	0.007175293266984859	0.007059532446978363	0.006911750060878388	0.0069302397991949155	0.007227029264890237	0.007667087499181349	0.008044403130438747	0.00833765042046457	0.008579096530813467	0.008785654824312473	0.008790143854013574	0.00848244289880689	0.008028544246276414	0.007530645480283633	0.007011630353966099	0.006534567403430173	0.006276286099735304	0.0061951328007401815	0.0060993760267211775	0.005961106634959544	0.005881472623446279	0.005906367798623193	0.00616127136533871	0.006611069536390901	0.007114448351897382	0.007616313345660433	0.00819587596118549	0.008827629321477947	0.009368370454049025	0.009723868050146318	0.0099446869718901	0.009999999999999998	0.009999999999999998	0.009942617688227948	0.009641679201287192	0.009061959279491539	0.008383685946981443	0.007631654650514199	0.006923672332475131	0.006193374681818337	0.005385060710781453	0.004707438613508957	0.004054190240590811	0.003431928201291775	0.002819684724172525	0.0022032279532930724	Media control
B6	0.007573362618609297	0.007444324827708375	0.007452442013972366	0.0075753826365296045	0.007750556926534266	0.007875048605754727	0.009064052500207538	0.010845145860145707	0.0129371814000157	0.015028403181672121	0.017163674318342884	0.019500836810011177	0.022061954019643663	0.024748024053493817	0.02753235811417692	0.030601442019246885	0.034146114340527334	0.03810220587324102	0.04223252299990568	0.04654778068554011	0.05117229546285751	0.05615389647980579	0.06139815611970133	0.06680877772611779	0.0722556821625028	0.07758251849898214	0.0827303933015049	0.08791413518477695	0.09426378104143533	0.10143389880514397	0.10904206252459257	0.11739066308732557	0.12661528361040159	0.13772025465990725	0.15155237443763298	0.16733118420143345	0.18397713195973897	0.20123211114478567	0.2192000361632476	0.2375777919187132	0.255904810421986	0.2741370961032533	0.2923459627877242	0.31102834746634783	0.33047213085568244	0.350747414065483	0.37233066996371234	0.39509010575558723	0.4190899979687497	0.44433279624343547	0.47103026244177376	0.4992469693154908	0.5283868404467363	0.5588744700416097	0.5913181467958291	0.6252542202746597	0.6602296251222515	0.6950654306836062	0.7299347153414862	0.7649078957450106	0.7999831889710898	Growth with 20 mM alanine supplementation and 50 mM (S)-lactic acid.
B7	0.00464914375215879	0.004803242483228672	0.004862844084995412	0.0048682479755548635	0.004924527299810574	0.005187819806516336	0.005370834261812571	0.00516152198867746	0.004992576466271356	0.005414667638235764	0.006284655976618259	0.0070540438007937745	0.007550683319009125	0.007869854152348029	0.008147569695881759	0.00845721452958986	0.008425023810509559	0.007971927966385264	0.007721360793751213	0.007866489619490286	0.008042159017176866	0.007859015575895575	0.00746822010747271	0.007139391782871175	0.007012458554809916	0.00729796662395169	0.008094472864533268	0.009301418314815346	0.010539246299551016	0.011712534720040257	0.013114824573635326	0.014731555693773385	0.01594105930015648	0.016162641054947628	0.015534512810965255	0.014635534159112958	0.013736761739543928	0.01291820581944109	0.01223379659621243	0.011807333501790616	0.011851696014127965	0.012389986814916843	0.013219675256717548	0.014060534200028596	0.014604908556646128	0.014589253391171713	0.014123827152855265	0.013541103895550573	0.012950890981218897	0.01221187561386089	0.011430446953162783	0.010861988540850267	0.010486505959051593	0.010142865842450489	0.009542066999242739	0.008871313032721836	0.00859596530665088	0.00830952940562677	0.008037387123679754	0.007795004670803688	0.0076117981597893306	Media control
B8	0.012371023988690921	0.015160840824923277	0.017798279890339015	0.020370376845523622	0.022979281045545634	0.025681679624664434	0.027294374600123957	0.028242543259455903	0.02912960735679243	0.030154167372715347	0.031383016507433976	0.032765058561176515	0.034245329268324486	0.03605278055120702	0.038915155157581593	0.04299210466474826	0.047944030308353196	0.05351876389065838	0.05990338837058356	0.06692692389108977	0.07410531283858955	0.08103896312170078	0.08762471936910322	0.09434350801047671	0.10165401997159397	0.10925012795613608	0.11720944178474914	0.12678309035044605	0.139227465232134	0.15396329040518408	0.17052455320277193	0.18920451797420795	0.20976205946419268	0.23305751200766964	0.2604293342890787	0.29047733354937133	0.32184904340850556	0.3547167545204979	0.3891142286780506	0.4249275362206094	0.4620200967524711	0.5009115513538789	0.5424731019515212	0.5870653857398922	0.6342735982748777	0.6839986621946487	0.7362283997830671	0.7913234393855396	0.8490906553259341	0.9088858347460929	0.969888942307288	1.031561375866017	1.0935217485619124	1.1548061851448734	1.2139142468657584	1.2715223963530655	1.326625337219465	1.3819411029955568	1.4371557301398672	1.4921519367868024	1.5468438821309585	Growth with 20 mM proline supplementation, no lactic acid.
B9	0.02179031058820919	0.02503411726708851	0.028352794079476547	0.031778233999518166	0.03534292372728611	0.03903563722649502	0.04362491788358046	0.04822526421376449	0.05301275595693986	0.058203311324618	0.06357002763078948	0.0686905812029639	0.07363919562296407	0.07898802388657032	0.0852395193907309	0.09191616528249251	0.09865350070883906	0.10605152888942054	0.11443614168213731	0.12324876136478013	0.13163533519439466	0.13949918422907054	0.14790487511786757	0.15786575385441343	0.16971241449165644	0.1827583642997937	0.19692421256996437	0.21325230894146466	0.23248877222074216	0.25474899648336014	0.27931039306306665	0.3058961056838871	0.3353453278648152	0.36845998987713935	0.4052825686090789	0.4452847549727612	0.48802869823668305	0.533911608674952	0.5830517923684111	0.6354078263281842	0.6901191474602033	0.7467194363494712	0.8057877354642968	0.8677163277214933	0.9318324936555022	0.9973310476213919	1.0634691385573405	1.1301587422977073	1.1971924853420937	1.2635080187027874	1.3286462940224688	1.3930510605725004	1.4564008166848512	1.518478232465967	1.5788783888625957	1.6369875702619339	1.6907984835147414	1.74426399691768	1.7972190307886915	1.8497153196765628	1.90178054692532	Growth with 10 mM proline supplementation, no lactic acid.
B10	0.02326454264214142	0.027486535064305317	0.03171110156255104	0.03596672492415322	0.04021422325651928	0.04430095700748049	0.047967185460936285	0.05155419577443062	0.05512179716251174	0.05857545301631441	0.06197203103638641	0.06541635274355298	0.06909322679951237	0.07311338976589457	0.07762558944679979	0.08257695948198684	0.08786157472282785	0.09333354090568328	0.09893561014387103	0.10468460731849773	0.11057230031467628	0.11678432225063366	0.12384710216739955	0.1319837295630288	0.141196359361534	0.15119017508566235	0.1620820800737406	0.17429303021247602	0.18802048830013324	0.20317001192149686	0.21936825546624406	0.23655743182484157	0.2554052772064576	0.2762662009578524	0.29938185894221714	0.32439022356057445	0.35057978854854593	0.37788792219621936	0.4067060962409618	0.43706458927784003	0.46921171186813826	0.5036505617263544	0.5403394052092765	0.578908698505021	0.6194427339053029	0.6624233621510844	0.7075643033905178	0.7546902336044883	0.804064518614715	0.8553159156575418	0.9090267145551186	0.9647788738586761	1.0215438482997776	1.078984848055142	1.1375809511783268	1.197321416851948	1.2572155796337259	1.3170133578577154	1.3766885786497296	1.4363482091138524	1.4960518104093041	Growth with 10 mM proline supplementation and 50 mM (S)-lactic acid.
